,score
Smim1,4.303863530177553
Arhgap23,4.3037127456448285
Klhl22,4.302953628728074
Nacc1,4.30001805855411
Cnih4,4.298088801788632
Ptp4a1,4.293481920410362
Trp53,4.2931766519440195
Anp32e,4.292445893484985
Slc22a23,4.292224365123358
Cxcl14,4.290401402748437
Cbx1,4.285951872179296
Preb,4.282841123173982
Eci3,4.281847502833314
Fam216a,4.279613647673682
Synj1,4.276884213956274
Tbc1d13,4.276813033833566
Tuba1b,4.263929127730639
Ssr1,4.262791611308436
Ubb,4.25798737788884
Rpl23a,4.255537327740598
Shkbp1,4.25095208404228
Dut,4.247056843462862
Rpl7,4.243093662027914
Fuca2,4.240237055325062
Tgoln1,4.240235151762425
Sparc,4.23163286750864
Gatad2a,4.230437660756063
Glrx5,4.2255621199897035
Gfm1,4.225140984231601
Bcor,4.216370298554654
Akt1s1,4.216077128498584
She,4.214100692522099
Slc26a6,4.211961401145327
Sh3d19,4.211150196204535
Kdr,4.207053518116624
Cnbp,4.20667044527215
Glmn,4.204124244069965
Cep170b,4.199041262359345
Fabp3-ps1,4.194688673320913
Ctla2a,4.19303043816664
Arhgap1,4.1924605915995485
Tagln2,4.190106090064108
Plpp2,4.189952692501135
Hist1h2bm,4.185701550060191
Mfsd2a,4.177621865004365
Sin3b,4.169682784556328
Alg10b,4.167227439442643
Dbt,4.163925930856792
Rpl19,4.1395425504337
Id3,4.137620818667654
Nmt2,4.133221797199676
Tmx3,4.127859380872644
Gltscr1l,4.123181753801451
Gadd45b,4.116281106192266
Sel1l3,4.1112969767370044
Impact,4.110255046879141
Tmem167,4.108890762324705
Pfdn1,4.108004832243946
Rragd,4.1072944703376395
Lipa,4.105625425352209
Rps27a,4.105358603540728
Tmem33,4.098832800392293
Usp25,4.097375189075544
Creb3,4.096146799778363
Bcar1,4.09542972085421
Art4,4.086208683629557
Acsl3,4.0852759363695625
Gstt3,4.082724909198916
Clic4,4.08109280990835
Fam84b,4.078040089684911
Nfx1,4.075537604449616
1110008P14Rik,4.074770203592415
Coq3,4.073776412418363
Mbl2,4.072642868007342
Hspa5,4.0725706481266775
Gm15915,4.071911491567588
Fahd2a,4.071579661328075
Tpm1,4.0708162516959305
Dusp12,4.070616886219226
Snrpf,4.063132023181352
Rps6ka1,4.062320106469023
Gnl3l,4.061128917130348
Klhl6,4.058951673778421
Col1a2,4.05849423845337
Phb,4.056061160176708
Twist1,4.05527036501646
Ifitm1,4.051540460375821
Exoc3l2,4.05081562461078
Ndufb5,4.04459503235543
Asb4,4.043367570341027
Shtn1,4.042109223027185
Dennd5b,4.041907084330479
Rpl36al,4.041608138589901
Dlgap4,4.036297153729936
Echdc2,4.032451346141211
Sgpp1,4.030094128476279
Arf1,4.027712816182858
Tbc1d10a,4.027541899383194
Rasip1,4.0188438961925765
Slc20a2,4.017423526366349
Gapdh,4.013578516436775
Urod,4.0126137802033
Prdm6,4.00908186505825
Ralgps2,4.007714725698529
Hapln1,4.002089867687033
Got2,4.002041972413745
Abhd14b,4.000945750215299
Unc119,3.9998574324392555
H1fx,3.9965156951342853
Sdhd,3.9920895362832574
Spop,3.9908965365428073
Suclg1,3.9903432337205342
Ythdf3,3.985581496990341
Hdlbp,3.985037252482905
Wasl,3.98345828384777
Slc38a4,3.9809829293941044
2810474O19Rik,3.9797440002589806
Dffa,3.976123355124319
Stx8,3.973215095831353
Tmed6,3.972138243709188
Mgrn1,3.967368864021441
Gfi1b,3.96726849462186
Sft2d2,3.961305418847243
Amdhd2,3.961063087132648
Mrps12,3.959489342571505
Ppp1r11,3.95623528226908
Ccbl1,3.954447459600781
Eif1,3.9536181622862414
Prodh2,3.9532789056411297
Utp20,3.9511399803409026
Gypc,3.9511259942414805
Ppfibp2,3.9499941696023537
Klc1,3.9496066864656822
Smdt1,3.945537382812555
Rnf130,3.9452671097221885
Tmem126a,3.944831671080127
Prlr,3.9414520195238656
Spcs1,3.935141291792246
Mfsd10,3.9331463884199778
Rad23b,3.9314880186005676
Ldlr,3.9307403583932303
Cmtm7,3.926519883055814
Ihh,3.920175353184555
Creld2,3.920069115199283
Creg1,3.9182229202610683
Prkce,3.917162499416792
Nucks1,3.9162920761737428
Card19,3.9152329025870714
Entpd1,3.9141337813947374
Plekho1,3.9095030205195624
Tpi1,3.9066197678307306
Spns1,3.90025362078248
Eno3,3.898264066124333
Mbnl3,3.8971935869109338
Upp1,3.8953613325357197
Nrros,3.8943112927350505
Cd40,3.8900484634478363
Hebp2,3.883709883702169
Slc29a1,3.8759579831652675
Get4,3.8759382923541517
N4bp2l2,3.8757502376428987
Cyp2j6,3.872530873860168
Pfkl,3.871108425442867
Hsd17b10,3.869648800432921
Ndufa5,3.8686083174893704
Ddx54,3.868054611313075
Xpa,3.86328589729922
Acsl1,3.863197858513726
Sec24a,3.8619780648711184
Coro7,3.861203962951912
Iqgap1,3.8572511632294937
Ndc1,3.8566302851560166
Gng5,3.855016775399165
Gltscr2,3.854971085990073
mt-Nd3,3.853584942318123
Tnni1,3.852530988323712
Aco1,3.8506525204039437
Ogdh,3.8495892426901084
Arl3,3.8493558398374543
Esrp2,3.8481128600794747
Ctage5,3.8395191402593567
Tmem251,3.8356774364599846
Derl1,3.8352735954853365
Vezf1,3.8339549075125285
Atad3a,3.83326328327112
Cuta,3.8283355545528344
Cd24a,3.825780052412014
Las1l,3.8223007578981316
Calr,3.8204528754786162
Pdcd6,3.81363955252681
Hspd1,3.8131091261523222
Grb10,3.806990892346482
Efcab1,3.8066446775362976
Zfp503,3.805815438344717
Sptbn1,3.8042697809057993
Snx8,3.8035756128802327
Nasp,3.798938413889936
Ccdc80,3.7968956197055075
Myeov2,3.7942684089369934
Ckb,3.7939827966971746
Mtfp1,3.793598533199847
Gata3,3.791336667787009
Hmgb2,3.787424388032551
Cdh5,3.7861642565645632
Sec61b,3.785551996646901
Ggta1,3.7838703669259
Scd1,3.782987475214547
Mrpl47,3.7806190984578008
Ccnb1ip1,3.7803241761517987
1110059E24Rik,3.768731590152565
Tspo,3.766844187350429
Osbpl6,3.766400958690118
Serpinb6a,3.764531191456601
Fkbp1a,3.763976975408615
3110002H16Rik,3.7637904769908985
AI661453,3.7613990446774785
Nfxl1,3.759021385733804
Fndc4,3.7577025982694354
Kifc5b,3.7549419588307598
B3gnt7,3.752819134301006
Iqcg,3.746038900513488
Vat1,3.7451038406545885
Tmod2,3.7417736456286566
Pxdc1,3.728510265522613
Wbp1,3.727114248268077
Rps8,3.7267668462051997
Col4a2,3.7264435515577583
Sqstm1,3.724815234816059
Lactb,3.7189729262804057
Rps14,3.715745747306046
Mmp14,3.714072269484307
Col2a1,3.706256532916864
Csrp1,3.7040408466978865
Ndufs7,3.703328812568128
Pdcd6ip,3.7011521791294064
Lats2,3.7006559016839264
March5,3.6988286216572765
Ap1g1,3.697955435765202
Ppm1h,3.696197502547763
Uvrag,3.6942581704987156
Tpm4,3.692173562054672
Nepn,3.6900600031119306
Actr6,3.6896682173250297
Gltpd2,3.687365418190964
Hnrnpk,3.6861297350768445
Arhgef6,3.6854049542301706
Smtnl2,3.6845806867672417
Esrra,3.6845297542020687
Gstm3,3.681534862010514
Hexb,3.6766452092602884
Cdk12,3.6763731579597265
Tgm1,3.6731323354598175
Atraid,3.6731093730659814
Cand1,3.671195839602909
Gtsf1l,3.6705963537197404
Mdh1,3.6703169416613313
Sgtb,3.6696061145550103
Dpysl5,3.6650566450483875
Cuedc1,3.6635182822958345
4930405D11Rik,3.6591137759571524
F11r,3.658452907284335
Tex264,3.654000819567229
Mras,3.6517232834684705
Gigyf2,3.650306155869374
Larp4b,3.6464981450656793
Ranbp1,3.6455063680351874
Plac8,3.6439448816854596
Ift74,3.6399397484769738
Lysmd4,3.6377050234400894
Gstt2,3.6375478390768023
Tmem88,3.637360376613036
Gata4,3.6358447464617734
Epn3,3.634760834588458
Hbq1b,3.634246066448604
Xpo6,3.6322351765491847
Ankrd33b,3.629391712140382
G3bp1,3.627558190014376
Ppp1ca,3.6266099133328717
Vps37a,3.6265774570642466
Acer2,3.6257479106463397
Vasp,3.6232794012124625
Rnf219,3.62232181620882
Cyb5r1,3.6180521494122204
Prss50,3.6158285398700816
Ntpcr,3.605050330274495
Slc43a1,3.6046230952091567
Dlst,3.6039818217896213
Arf4,3.6026327316630167
Arl2bp,3.6025852267682272
Dmd,3.6021705832500923
Trim46,3.6006191728545933
Rab5c,3.6002711110770287
Zfp956,3.5995878820647587
Sntb2,3.5943546910499675
Pi4k2b,3.5932915072972667
Ghr,3.593052351115466
Gab1,3.5905105202638596
Ppp1r14d,3.5904244975753006
Pnkd,3.5884554692715898
Tulp4,3.5882376730362617
Ctnnbip1,3.587494163680337
Cdcp1,3.5828972255612683
Kif21a,3.580846708537671
Map4k2,3.5801554040366534
Abhd12,3.579242287786463
Josd2,3.577319270790836
Scarb1,3.577237238420135
Sidt2,3.575839919112643
Yap1,3.574146668303614
Cpne3,3.5726639492031556
Derl2,3.5717543819141504
Ash2l,3.5685914175548104
Trim25,3.5645962936917384
Comtd1,3.5619397223843303
Noct,3.5617088622108124
Zfp64,3.5599688711591733
Bmp4,3.5589099944752522
Habp2,3.5582097769677614
Pth1r,3.5581459061622547
Fnip2,3.55768473495398
Fbp2,3.5539184851446124
Eef2,3.5476417315312525
Wnt5b,3.5461323137096175
Slc25a10,3.5454337574090844
Plekhb2,3.5449348368663394
Akt3,3.5422803225316404
Tmem259,3.541002405195549
Fzd2,3.5378054436389283
Gngt2,3.5347370607625055
Cbx7,3.5346000852483335
Gimd1,3.5343564324714833
Gclm,3.532156456390629
Nfkbiz,3.531232554666892
1700086L19Rik,3.530940169468934
Plekha7,3.5284707066592094
Psmg2,3.527208909317313
Jade3,3.525863335287801
Cpt2,3.524160139841403
Dcun1d4,3.5237642014214448
Flnb,3.5209777823536443
Apela,3.5203848008535443
Ddc,3.518187028271638
Fam162a,3.518111891867245
Rcc2,3.5174220267513467
Rpl29,3.517042788996751
Tmx2,3.5134459122983905
Amfr,3.509277676305886
Vcp,3.5081033453289936
Lrfn3,3.507725767900474
Prss16,3.506328783058639
Crtap,3.505457954225787
Ndufv2,3.505296786602786
5031439G07Rik,3.5014138053733084
Dzip1l,3.498846703182442
Mtpap,3.4982053629447427
Cdc73,3.4942976722809513
Vcan,3.4941913345207527
Ints3,3.493487415843196
Eif4ebp1,3.490491250050743
Gucd1,3.490252336175421
Necap1,3.4859792215185315
Rrm2,3.485873056399201
Net1,3.485140307250164
Sec62,3.4850342172135313
Myo15b,3.4812632354444797
Tnfsf12,3.4788222807711815
Fxyd6,3.47763447311469
Nek1,3.4755627866537235
Ube2i,3.475423823508614
Slc35d1,3.473198396127334
Hist1h4d,3.4728212763540123
Tgfbi,3.4725656502060627
Sgms1,3.469441426507561
Med29,3.4642640311855613
Elf4,3.4641473930324653
Myo1c,3.4641153733235064
Cd164,3.4605054476988246
Rpl38,3.459148725190228
Ankmy2,3.457395225700308
Slc38a5,3.4548804064633454
Fam168b,3.4545395190372976
Ndufb6,3.4516124309339618
Fam169a,3.4499975284926014
Ndufc1,3.4494354705170673
Hdac7,3.449087163637431
Myd88,3.447592432876718
Sall4,3.4465757996169386
Lasp1,3.4453553642317813
Nsg1,3.444134148347967
Cd276,3.439942042464709
Mdfi,3.4394395179228203
Meis1,3.4390459483407354
Ambp,3.438727252481157
Lrpprc,3.4374715337307675
Sypl,3.4354563157104785
Rsrc2,3.434212724892429
Hsd17b4,3.4324224679705106
H2-Q2,3.4310987974745455
Nop10,3.429881637736917
Adamts1,3.4266160681143125
Orc5,3.4251159473827366
Elf3,3.425103113983887
Fgf9,3.419966524919275
Rps26,3.4152307960127155
Edem1,3.414822776120798
Snx9,3.41319767225023
Ept1,3.4128540883808474
Nipsnap3b,3.40761049295673
Ubxn8,3.405994769442228
Hoxb6,3.4039701463358827
Emcn,3.402575843252644
Mvb12a,3.3899390703539796
Gm10709,3.38980940993023
Hsp90b1,3.3895796860172287
Ostm1,3.388879163231512
Lyl1,3.3872361438365126
Cplx2,3.3855092382157483
Aga,3.3854973743754426
Gm21887,3.384794374378877
Rps12,3.383724645102631
Twist2,3.383166038675618
Ddx39b,3.380349616942277
Cdc45,3.376839956422983
Endog,3.3756580423020597
Dnmt3b,3.3687204253154244
Klhl2,3.3665105827235076
Mast4,3.364589746814638
Slc39a14,3.360492850758567
Lap3,3.360445394088229
Raly,3.3599926655821086
Tmem41a,3.357947064986486
Xlr5a,3.3554304398781696
Acot8,3.3540715009905746
Bnip3l,3.353568490452524
Camsap3,3.3503966583818743
Ropn1l,3.3501485707204415
Zbtb10,3.3495349934759053
Cul1,3.348953735702339
Inpp5f,3.3434556014808114
Cc2d1b,3.3422562099187036
Lnp,3.340913639596693
Tubb2b,3.3406214580396107
1700037H04Rik,3.336069339389551
Cpeb4,3.3321554445392323
Tspan3,3.3244512708796097
Glrx2,3.320467848417861
Zfp42,3.319991340236072
Nckap1,3.318948980293513
Ppp2cb,3.3125209640799524
Oaz1,3.3123200784846847
Sema4a,3.3114815144936847
Mrpl12,3.3084339897988895
Mpp1,3.3078385016514007
Pdxk,3.307414649230211
Pstk,3.3057458522741525
Eea1,3.3044383043003718
Ccdc28a,3.30422348975261
Tpbgl,3.3041416320826102
Socs2,3.302848951634639
Mns1,3.297779208212414
Actr1b,3.2947537935339866
Cbx6,3.2921201596703433
4430402I18Rik,3.291927665548504
Rps16,3.291874972169802
Rfwd3,3.2909326791705236
3830417A13Rik,3.2884545766794098
Tpm2,3.288442206659312
Sh2d4a,3.286329285927196
Mkrn2os,3.286270704695424
Mrpl27,3.2829651214069187
Nsdhl,3.279263100225933
Spr,3.2792069959931243
Stt3a,3.277261667658253
Nip7,3.276666682299002
Erh,3.275513718651387
Tmem144,3.275468082615849
Dgcr8,3.273914487733051
Atpif1,3.273658464657525
Txndc5,3.273446676509718
Trim10,3.266106935241296
Auts2,3.2649124280960695
Zfp936,3.264269931481474
Ppp2r2a,3.2639276624420592
Tcf24,3.2620625679015416
Epb41l1,3.2614778747403186
Mrpl28,3.260118271104896
Gm12184,3.2598014784448095
Cox5b,3.258517397934248
Ptprf,3.258135799264748
Chn1,3.254575917475805
Cldn3,3.2515998802346733
Tal1,3.249645723937308
Slc30a6,3.2493601206521663
Abhd11,3.2472502282440643
Slc11a2,3.246509544613074
Tnfaip2,3.246238004524372
Coa5,3.246154293783001
Fstl1,3.2443713671818375
Ift43,3.242784656388458
Rabepk,3.2397267627127477
Ubr3,3.238089937632544
Eps8l2,3.237890094036886
Ssr4,3.233679846620327
Slc35b4,3.231681896660924
Atp13a2,3.2301666316094417
Rpl13a,3.2300206373945195
Pdzd3,3.229309174592148
Nop56,3.2285019851403045
Ippk,3.2268593838412682
Mb21d2,3.224089946700559
Lamb1,3.223652187369893
Rhou,3.223398337123488
Cox7a1,3.2219069109491194
Trappc2l,3.2166040263629867
Rps21,3.2164479695536863
Ctbp1,3.2161364282706373
Pip4k2c,3.205961449372702
Abcc5,3.2031011287716713
Snx15,3.201061941465055
Itgb5,3.2002763681280575
Lyrm1,3.1993434736779807
Peg3,3.19886216143251
Trnt1,3.1962484428766973
Fech,3.194697265835471
Vav2,3.1918906393427298
Scaf4,3.1899291822710194
Ttc39a,3.189642406165639
Igf2bp3,3.188689048124633
Rbm34,3.186054382067361
Atp6ap2,3.185232711806279
Drap1,3.1823137066247766
Wls,3.180845946424883
Mettl25,3.1799211809619616
Chst7,3.1798355747208955
Entpd6,3.1781137052873616
Cep95,3.177817368571818
Psmc3ip,3.177703146900067
Cdca4,3.1776097624783692
Rrp1,3.1733667033339605
Stoml1,3.1730983609779346
Smoc2,3.171071195435854
Tmed7,3.169737622908648
Pycard,3.167976358473098
Ufm1,3.1674712238747507
Ckap5,3.1662603212682705
Aco2,3.166226494649803
Prune,3.165831813809875
Rcn2,3.1634495298366523
Chsy1,3.1602785805012243
Arhgef5,3.1597131465106436
Eif4g1,3.1592497954677423
Pqlc3,3.1569850091947367
Tmem130,3.1560244632422423
St6galnac3,3.1540270544328295
Zfp106,3.1528714647053175
Tomm70a,3.152646930870025
Sertad4,3.1487502318479197
Pla1a,3.1469200230812118
Tmem41b,3.1446811364824327
Ctr9,3.1440774638932716
Rbms1,3.1440524082593573
Aspa,3.1421617008972227
Sod2,3.142023400658114
Pgm3,3.13928936972626
Coprs,3.1358729518874804
Fgfr3,3.1354689010007775
Eif4e3,3.1336079949411926
Copb1,3.131325388798387
Dad1,3.129687833688763
Rock2,3.1279848130670103
Mcc,3.1262508067787858
Ttc3,3.1256600226489497
4930524O07Rik,3.1249808950766114
Rdh10,3.1248730603961805
Tcf20,3.123690123217305
Mcoln3,3.122321645039927
Slc16a10,3.1215135614984986
Pid1,3.120453970055965
Ran,3.115559567131953
Eif4h,3.114721307754719
Loxl2,3.1143702436791623
Lgals9,3.113456441575709
Ell2,3.1130543706391935
Cnep1r1,3.1129757190878373
Wbp2,3.1119361700089145
Foxa3,3.1087488839661646
Mlec,3.1072263328298853
Cyr61,3.1064613913871586
Cox6a1,3.0987652286984626
Etv4,3.0979102828579768
Serpina1b,3.092401404386836
Zfp296,3.0920958995371524
Slmo2,3.0912373742372434
Nmrk1,3.091051752392573
Fmo1,3.089574915386912
Rpl24,3.085704194988929
Chm,3.0853955811284917
Smarce1,3.0825675585492753
Pcgf5,3.081781528481279
Chn2,3.078436147884096
Homer3,3.077100063996932
Tpd52l1,3.074439272423993
2210016L21Rik,3.073839684386092
Eif3f,3.072408389886553
Arid5b,3.071764243217026
Atp9a,3.0707256539699985
Pno1,3.0655457191786093
Arhgef16,3.064038637431372
H13,3.0604072764677657
Arrb1,3.0589629344832674
Cog4,3.0570982240365705
Uqcrb,3.0566836433985727
Snx18,3.056131525769214
Sipa1,3.0556872156045407
Sulf2,3.0535713103399615
BC023829,3.0526996722822823
Adamts7,3.0526407520235423
Rps3a1,3.050822050132598
Cd44,3.0467896138761335
Slc34a2,3.0464228370930955
Pafah1b3,3.0451631959208925
Zfp738,3.0451114290570533
Hic2,3.0449300393996706
Mrps28,3.044290791411604
Akr1a1,3.0424213861226037
Uso1,3.0359584158074147
Zzz3,3.0338339766550533
Kcne1l,3.0312751189730855
Fto,3.025611173362519
5730455P16Rik,3.023695850919339
Dusp3,3.0225537873484583
Coro1c,3.021489890767809
Rps6ka6,3.0186070366783153
Slc43a3,3.01729379858744
Pdk3,3.0172459347950777
Mirg,3.01591302888173
Tnpo1,3.0144129088129086
Cnot10,3.0139009682939295
Smox,3.011272732421624
Higd1a,3.0043747512866075
Ndufv3,3.0029572913855054
Wdfy1,3.0021379645101742
Vgll3,3.001900945684584
Mpv17,2.999455717179367
Cela1,2.9986050948174165
Srgn,2.998113246121995
Mtss1,2.997771359939251
Llph,2.9971974815261992
Pfdn4,2.9968454986667776
Grpel1,2.99302461680144
Mpzl2,2.992391116463826
Pllp,2.989708036794693
Rspo3,2.988926203438293
Ldlrad3,2.9878383657821965
Wbp4,2.98514662620858
Hnrnpdl,2.9847298516665584
Ptpn23,2.9846269653545816
Tmem8,2.981263177741901
Fgfbp3,2.9811546167054415
Eif2s3x,2.9809466472304367
B4galt6,2.9808149057893822
Prkra,2.9802830158143294
Luzp1,2.976990432803104
Tagln,2.9747044423071802
Ldb2,2.9733766734878757
Igfbp2,2.972055051209743
Dusp18,2.9695508479736445
Rnf149,2.9677787822453574
Dcxr,2.9662749325474334
Enho,2.964602297833642
Jam3,2.959969520306671
Rap1gap2,2.9595134565235792
Uchl1,2.9586171483788557
Wnt7b,2.9569575614814596
Kel,2.9551415501216862
Dbf4,2.9546813073512417
Lpar2,2.9545375714742392
Mgat4b,2.9542644052868385
Smim15,2.954083221939347
E2f6,2.9531088603030615
Baz2b,2.9503082524436537
Tmed3,2.9477993838717276
Top2a,2.9459028465167894
Gm14226,2.9450308115659865
Smtn,2.943538900873124
Ubqln1,2.9423158165841783
Ssr2,2.942117877291071
Fads1,2.941205448146459
Hist1h2bj,2.9405914344317257
Ccdc68,2.938479261174001
Ssbp1,2.936042969080937
Bbs10,2.935507798876899
Fubp1,2.9354711484694644
Nagk,2.9258423245487495
Stat3,2.925452857116069
Bzw2,2.9244589047481235
Slc30a2,2.9235336841455726
Pcyox1,2.923112238840233
Fam78a,2.921433179604502
Ccdc34,2.920892827060049
Stmn2,2.920860964510921
Mylk3,2.920624654566852
Rbm38,2.9189846881190693
Itih3,2.9182082787798413
Mthfd2,2.918082595751429
Metrn,2.917838672347471
Acot3,2.916923858015736
Ctbp2,2.916029830067852
Jund,2.9158589082397905
Nrf1,2.9158211462559644
Snrpe,2.9152719691264446
Rps24,2.9075731692446096
Rab3gap2,2.907384192862033
Spsb4,2.9056153320425864
Mfn2,2.904735563996069
Cldn34c1,2.9038209186276913
Pex13,2.903520339342567
Rab11fip5,2.902173802811453
Znrf1,2.900391902220203
Ppox,2.899125768379597
Kdelc1,2.8980641021858347
Mtmr11,2.89640381038333
Sik1,2.893725654369613
Gorasp2,2.8916221335820143
Ndrg1,2.8914490299278253
Vps18,2.8896641284480373
Rnh1,2.888946363372101
Kdelr1,2.887586006664618
Gm13205,2.8856412863868317
Cidec,2.8830748170639438
Erg,2.8820778100326208
Arfip2,2.8812050905394764
Decr2,2.879493876124108
Arid3a,2.8792687815194107
Frk,2.8790010781518376
Trappc10,2.876951783067243
Crot,2.875859037962597
B9d2,2.8734232706697096
Akap12,2.8707541290781
2810004N23Rik,2.8673739846033612
Slc33a1,2.867344017452581
Snupn,2.8667376711756143
Lrrc16a,2.865117405469149
Jup,2.8636159602986484
Zfp568,2.8614363937200875
Sod3,2.861293787459205
Sh3bgrl2,2.8602407059008685
Urah,2.859710626619387
Tro,2.8565098082046836
Sap30,2.8552961814400355
Tns1,2.8500469708882448
Cldn5,2.849325665993642
Siae,2.8485710597395593
Atp13a1,2.8480589641950154
Fam98a,2.8458420999887037
Man2b2,2.8451559530825223
Ppp1r15b,2.844032562098532
Lactb2,2.8436009128630766
Pcsk1n,2.843519395709743
Fez2,2.843474964947825
Atp6v0a2,2.841053819656942
Smc2,2.840205267602026
Neil3,2.8356457078241184
Ndufb3,2.833452389941835
Hspb8,2.8317886772169567
Efnb1,2.8302898676951385
Dio3,2.827339570355752
Mtch2,2.8270628957663724
Fgfr4,2.826194858600597
Slbp,2.8261469708027573
Samd8,2.822837411495906
Maged1,2.8219094269160245
Rps10,2.8216883329287255
Akap17b,2.8211807932411177
Sarnp,2.820407387661283
Abi2,2.8198033843989756
Uggt1,2.819348734605915
Tmem205,2.818340708004396
Huwe1,2.8172408654208105
Sipa1l2,2.8135559217006474
Rrp9,2.809792086898756
Btbd2,2.808783413484485
Tmem140,2.808427810057516
Dpcd,2.8080854832516193
Gabarapl1,2.8064010643017743
Tspan15,2.8062908642689606
Gpi1,2.8057379516855514
Fbxl12,2.805531720164774
Manba,2.8049081749694316
Foxn2,2.8035096978651777
Hist1h3a,2.8028100563553253
Canx,2.8013028167578913
Gm561,2.801257969590469
Lmtk2,2.799839721215871
Snap47,2.799487156757768
Chmp4c,2.798087738574739
Leprotl1,2.7966929525629176
Brd3,2.7950776596359193
Apoc4,2.7936177753077795
Phf6,2.7933746462617544
Lamtor2,2.792242760125145
Fmo4,2.790987353715185
Dnpep,2.790409780966167
Alg13,2.7890510575029452
Slc17a5,2.7867468855106305
Ces2b,2.786638661717287
Atxn10,2.7863331596476493
Hdac6,2.786071512955868
Sept7,2.7773603024367506
Cenpf,2.7768959576346868
Ddb1,2.7733884437711565
Zc3hav1,2.772858648990661
Ddah1,2.7718106247698464
Ndufb11,2.7685461437472494
Acsl4,2.768421936004719
Nfe2l2,2.7682751421986804
Mzt2,2.7672359360445644
Svbp,2.766789175158923
Ssb,2.7639004601695105
Myo5a,2.7628213763231835
Arhgef2,2.7597721989264508
Tmem132a,2.7574067049934845
Mef2c,2.756652687695078
Mfng,2.756602345728885
Foxc1,2.754925841644644
Hs1bp3,2.7529092968729114
Cntln,2.752418981458428
Dctn3,2.752010668494801
