,score
Tspan8,15.756913022387037
Ankrd31,15.6954542048326
Gsta4,15.639104571940928
Tram1,15.63884537531186
Dram1,15.612066243861285
Rpl23,15.601244285139032
Slc35b4,15.600386171211445
Apoc4,15.576272723268975
Slc11a2,15.565215277099052
Ptov1,15.550164021512261
Arl6ip1,15.52738684158067
Ttc3,15.51887389459266
Hmgn5,15.440444745071298
Serp1,15.413970673593294
mt-Nd3,15.398611396771926
Snd1,15.367329592397349
Smpd2,15.32163551434013
Epb41l4b,15.304300862829333
Osbpl6,15.2883381499816
Ankrd33b,15.262622482530567
Nudt10,15.214038102051992
Calr,15.213519656185088
Stt3a,15.204800239940413
Srp9,15.202842713244994
Cluh,15.178633780801077
Ubb,15.17481757310794
Trak2,15.139998277392893
Lamb1,15.119773830569523
Sec23b,15.095215997680722
Bend4,15.083008802265933
Klhdc2,15.045832290830964
Pde6c,15.041849603411395
Hnrnpr,15.030815580248817
Scamp5,15.022311958843261
Acot4,15.020273965032242
Sec24a,15.014741048740857
Trim2,14.98754365874701
Cd24a,14.909206695475692
Rab9,14.886166565493687
Rbm3,14.882897340864112
Atp6v1h,14.864286784241422
Igf2bp2,14.834723077212216
Pdcd6,14.809808128351365
Rbp2,14.800073609411728
Cox7a1,14.777245800634098
Ocln,14.768525945906504
Ppp1ca,14.753685419410944
Chmp2a,14.735125796356316
Rpl30,14.714753305770563
Appbp2,14.710519186443642
Aph1c,14.685865563933966
Gna13,14.68010424938466
B830012L14Rik,14.6542776699026
Herc3,14.653205810467007
Tagln2,14.637823891599448
Acot3,14.6292353644454
Pvr,14.588408210035828
Gabarapl1,14.582681071822194
Stmn2,14.572300967579187
Rhod,14.548444238185409
Hnf1b,14.545171146382382
Pdcd5,14.531245061036635
Ech1,14.514965619566425
Fuca2,14.510066409782238
Hint2,14.461658318705565
Hsd17b10,14.409227079654821
Uaca,14.385851366695976
Rps27a,14.382568251146338
Zfos1,14.382393659554316
Copa,14.354568321799245
Cbr1,14.34839804409018
Pex1,14.333577075839589
Ccdc47,14.311359589094845
Nudc,14.30766082037107
Gak,14.306380396423465
Sec31a,14.306304629787073
Ptpn21,14.304014465305887
1810037I17Rik,14.294012363189825
Cryz,14.275563474691122
Gabarap,14.272656732780233
A230046K03Rik,14.241366807814515
Fxyd6,14.240625907647207
Slc6a4,14.208375410842057
Wbp2,14.201621586545963
Acadm,14.185709883493285
Rnpep,14.184682620904665
Arhgef3,14.174468911271768
Tigar,14.16918263516508
Tmem263,14.161504924816535
Mtmr7,14.154642956078327
Bspry,14.124598964398919
Dnajc13,14.111479870907882
Pxn,14.100642825328016
Nagk,14.096962721605632
Mthfd2,14.096567955790016
Plscr1,14.086378274493992
Erp29,14.085254640347369
Stat6,14.07418977338736
Ube2e3,14.028802457308544
Wdr7,14.006776458990519
Cdc73,13.989059966041982
Bcat1,13.987076768613003
Serpinb6a,13.967303839918076
Tm2d1,13.96136708569577
Pfn1,13.957683452129999
Rnpepl1,13.951578581211974
Parvb,13.94038199742963
Ndufa3,13.913042894808001
Got1,13.904698275533839
Aco2,13.859373553359633
Slc28a2,13.82892256021815
F11r,13.808658671354298
Fmo1,13.804474043243733
Tbc1d10b,13.795777963545413
Hnrnpk,13.789463928644604
Spns1,13.775654505149355
Acbd4,13.762173184840007
Grb10,13.749705242432249
Wfdc2,13.747773391935072
Acads,13.732320728349118
Card14,13.72096681419525
Tor1aip2,13.708213285898049
Mef2d,13.702833388397226
Sept2,13.700489111576877
Icam1,13.661879147732687
Tipin,13.65943891364494
Coro1c,13.646279910784964
Cpeb4,13.634706852875453
Grhpr,13.59702254425072
Hdgfrp3,13.576084651232785
Fgfr4,13.5611493071145
Slc25a13,13.559832465368446
Tmem135,13.5524905994609
Aldh9a1,13.538182469897311
Csnk1e,13.491818963038693
St14,13.48809056818405
Flnb,13.482296645066478
Slc38a7,13.46186153880771
Mfsd11,13.458342911725484
Eif4ebp1,13.437495428517163
1810058I24Rik,13.432565162493447
Cela1,13.407962378440546
Sri,13.400935377200401
Pid1,13.363084329978129
Slc16a9,13.361773442462633
Spint1,13.358251086107714
Lgals1,13.336655961252278
Vcan,13.32352840958091
Supt4a,13.320769049566966
Fbxo22,13.318909144735674
Cuta,13.316813983030464
Lrpprc,13.306010081103272
Rpl39,13.301436019173362
Atp13a3,13.273621101951717
Paics,13.25286274651435
Sec23a,13.251418142075451
Sptssa,13.248682709600912
Chuk,13.248306972702668
Hnrnpa2b1,13.24396716239738
Carnmt1,13.22864477445182
Cnih4,13.218445849320958
Rras2,13.212826295842119
Med12,13.176335936230492
Acin1,13.176253601669421
Atp5j2,13.15930486883495
Hrsp12,13.154304131177591
Derl1,13.137269525607762
Suz12,13.128254668272207
Reep4,13.106285544388323
Dazap1,13.098358691133816
Ywhaq,13.076318388560878
Zfp655,13.075141213288127
Tubg1,13.058034499403709
Calm2,13.020600158298656
Ndufs7,13.019258005603202
Ephx2,12.9900288745991
Map1lc3b,12.958124182414233
Myo15b,12.94328047117722
Proz,12.93151414096905
Slc35g1,12.915373103427406
Sema4g,12.91512349385533
Prrx2,12.909747119150166
Ogdh,12.893874283594803
Cmtm8,12.891134647439106
Spns2,12.887515293341691
Klhl22,12.881416328212971
Hspa5,12.85336162140169
Rab6b,12.838512496581986
Tmed10,12.834856282081741
Ostf1,12.833785618732215
Zfp428,12.833091024978586
Mlf2,12.827542928845803
Snrnp25,12.820616762109582
Mcu,12.820490945342183
Dnajb11,12.814124443031226
Dusp3,12.78858894189843
Skp2,12.778896954468353
Dnmt3b,12.762656780836494
Sulf2,12.75226145127822
Snrpd1,12.73925726882484
Sdf2,12.735364429373611
PISD,12.730784541773271
Ccdc93,12.707606176115466
Cidec,12.695837238003618
Rrm2,12.675866229631318
Abhd14b,12.66359788814966
1110004F10Rik,12.661814834557536
Tinagl1,12.659618850772066
Sptlc1,12.644954205503362
Smim22,12.621425628816302
Manba,12.620246878741472
Sorl1,12.611223485480659
Mlec,12.59592122335569
Itpr3,12.594102619506783
Rrs1,12.587804089692913
Ap1g1,12.572722832671976
Slc20a1,12.567015416709753
H3f3b,12.536021717565747
Spcs2,12.534369297113171
Tex2,12.521815607887651
Ube2n,12.515593779534301
Flna,12.512284175461168
Acbd5,12.498620002698747
Ubald2,12.478653575894047
Morf4l1,12.44986646350831
3110002H16Rik,12.430869849580723
Acat1,12.404906617141593
Tatdn2,12.372459674957769
Krtcap2,12.360494290043341
Amotl1,12.36048914257529
Hdhd3,12.34524231728346
Ift27,12.341068978218544
Tollip,12.33380092265833
Igsf5,12.313850086580448
Rdh10,12.307332861232583
Cyp2s1,12.305680464036161
1110008P14Rik,12.273020375563913
Aftph,12.26822375679781
Fmo4,12.234576457645034
Arfgef1,12.223143800963902
Brd3,12.20919271338077
Map7,12.198881763464193
Ppt2,12.177836477639099
Eif4g1,12.17260505642615
Hoxb2,12.17226651730159
Pllp,12.164105283702012
Htatip2,12.162513321901287
Ankrd13a,12.152818796130765
Cox8a,12.137048259181785
Ascc2,12.110552586949998
Zmynd10,12.104769309090564
Glyctk,12.102602390544973
Tom1,12.091697586994526
Mfap2,12.080798583781915
Zbtb12,12.079175409655255
Sowahb,12.07246849254878
Ndufa2,12.060387152703802
Gm1673,12.05333828540508
Esx1,12.043931843068615
Siae,12.034023763132891
Tgfbrap1,12.010696368891255
Npm3,12.008549486589846
Atp7b,12.00559126847924
Serf2,12.00227361951192
Rdh11,11.982902785424084
Tff3,11.982499415844833
Zfp948,11.976435208489463
Atl2,11.964779292642612
Mycbp2,11.94683065091395
Slc38a1,11.944810269266647
Mrpl13,11.93176635670402
Amfr,11.917928626010431
Snrnp40,11.898643813722977
Ddx3x,11.89009737726846
Rpl15,11.880225677819816
Eif3k,11.868496010515779
Tmem180,11.866436297690388
Ubxn8,11.853214187880843
Sgms1,11.837986514857478
Lpin2,11.821875716788584
Eef1b2,11.820012472636959
Atp5j,11.81661693829876
Manf,11.803782432706054
Fnip2,11.79988426797393
Nabp1,11.795887984297295
Mfsd7c,11.795815158253111
Zbtb7b,11.776220315983737
Scd1,11.767080755682551
Arl8b,11.763234674589974
Tmem214,11.762326686032692
Fuca1,11.760056725474282
Rhobtb3,11.748789895863787
Mcoln1,11.74451171300392
Rbm8a,11.744164501678437
Lrrc59,11.74379184831809
Slc4a2,11.715294124085817
Smoc1,11.666646160760202
Mtus2,11.666566893559393
Rassf8,11.666111283145057
Tmem116,11.659773410005851
Tab3,11.65307692261646
Nup62cl,11.653031928597734
Creld2,11.633080421433402
Aco1,11.630809074995037
Stk10,11.623043929798142
Cyb5a,11.620718958630464
Sh3bp1,11.609345244099341
Snw1,11.607954451128439
Sh3bgrl2,11.606026686931388
Aak1,11.600332565143196
Mia2,11.57216345885003
Mcee,11.553525585406726
Bub3,11.544188951894057
Atp5g3,11.542846107132522
Ppcs,11.54010730022549
Rbm17,11.515595346109714
Slc34a2,11.514977932901628
Tmem9,11.508372295535684
Plekha7,11.422395319862254
Ndufb7,11.407108433983728
Ndufb5,11.395532805204555
Ssbp2,11.39150317745521
Rpl35a,11.36815483728179
Terf1,11.362954264179981
Tbx3,11.35875219598652
Slc38a9,11.356968343738814
R3hcc1,11.355393924943163
Tgoln1,11.348199193402445
Pip5k1c,11.335140786631147
Tbca,11.328491018379548
Kdm5b,11.281014741078714
Igfbp2,11.254458060317083
Hmox1,11.243492189070263
Marc1,11.239376291773043
March5,11.239104921397777
Ninl,11.211202958003172
Mrps18a,11.194428307894505
Eif5,11.173984446473892
Necap1,11.170830297404853
Polr2d,11.166242140834898
Ebpl,11.164564064509
S100a10,11.147430783490242
Ptp4a1,11.123498486423362
Fkbp2,11.119300351816428
2610318N02Rik,11.109335609607315
Tmem104,11.099502101051401
Nat8,11.082233333726615
Lrrc16a,11.07873496260827
Sf3b2,11.054798606886246
Mroh1,11.05048368544457
Hnf1a,11.042587600285518
Ccdc88a,11.026672468366401
Tspan9,10.992918194281344
Cttn,10.99070399763649
Fgfr3,10.977286059779548
Blvra,10.966323878320253
Got2,10.958161278632971
Cct7,10.94206387174072
Arfgef2,10.91853001816646
Nfx1,10.915662307983466
Taok3,10.906310041517804
Hk2,10.899402434572508
Ythdf3,10.89709970555184
Pla2g12a,10.885833489288053
Rfk,10.869834720002146
Gcnt2,10.868073441056685
Snx15,10.854641575903338
Efnb1,10.850533892289938
Pnn,10.842393038329446
Cdc37l1,10.830080390210968
Iars2,10.827266012751085
Pabpc1,10.819893711963308
Pcna,10.818898152103506
Ppa1,10.80741772518163
Fam129a,10.79419786100708
Slc5a11,10.785155139001345
Wdr81,10.784455309526427
Abhd17c,10.770741221212605
Acp1,10.769418232229095
Myh10,10.766608207073046
Gna12,10.763539180834192
Pdlim7,10.751798693325268
Ctns,10.751721100792443
Mreg,10.747039909724226
Myh9,10.74646291211589
Cdk12,10.730377523095791
Dvl1,10.71597625672605
Gtf2a2,10.710513564172949
Gstm5,10.686801193412597
Zbtb8os,10.679296051470974
Pafah1b3,10.657928541118325
Hs1bp3,10.639691307013136
Sft2d1,10.627984082059683
Slk,10.625543659395923
Adi1,10.609647744890516
Minpp1,10.604008401358609
Herpud1,10.588456519583238
Agpat4,10.5799210724732
Tpm4,10.573369981445266
Xlr3b,10.550157512615955
Wnk2,10.54574775316754
Ccs,10.533098273941917
Cyb561d2,10.524897831740036
Snhg18,10.513281903508638
Tead4,10.502076236517018
Eid1,10.500484369478244
Mettl9,10.496223649282433
Cxxc5,10.477110663036084
Sf3a3,10.456020861458217
Slc25a45,10.453382684651498
Plg,10.447156970867526
Tradd,10.438592321375475
Kmo,10.43202743837206
Igf1r,10.429450451580289
Tmem205,10.424975565987417
Arsa,10.400769274816838
Rbms1,10.39509226549427
Spcs1,10.39435079003504
Cirbp,10.369672494185496
Mtmr11,10.365019326589815
Mrps28,10.359114946880759
Shtn1,10.348622977550763
Sec16a,10.314037949605774
Rbbp4,10.309825347386852
Ubqln1,10.297628809484586
D15Ertd621e,10.292090030664847
Timm8b,10.28366444878394
Mdh1,10.282849411025351
Aurkb,10.267259843942789
Ndfip2,10.261345275502451
Samhd1,10.260317297777995
Prodh2,10.250638623099306
Fam120a,10.243614862234157
Slc22a18,10.235499952226482
Calu,10.230534711165362
Asf1a,10.228159710682107
Hnrnpd,10.223024614695976
Vps72,10.204679853407244
Sacm1l,10.191813379588202
Taf1d,10.1336856071384
Arg1,10.128619217884781
Evl,10.123526623759968
Ctnnb1,10.095893088577105
Rell1,10.083970216394906
Ndufa8,10.07756754738018
Fam60a,10.05845872675207
Tmem259,10.048747450604516
Igf2os,10.037927529032117
Abhd12,10.02885443842213
Snrpc,10.027171486525
Sec61b,10.026455397989494
Ttc39a,10.016825074341417
Tmem19,10.013029209321717
Ccdc86,9.995979589353416
Sec24d,9.98595712388969
Tbl2,9.983866191579237
Msn,9.977933993148724
Triml2,9.970469115107676
Slc44a4,9.9693092223753
Mrps26,9.964600498470679
Lsm2,9.963183318237645
Ndel1,9.957645604342561
Srrm1,9.955148449238878
Sgpp2,9.951609032162352
Eif2ak3,9.930548040101488
Rab14,9.930292187505913
Fam213a,9.927487492323653
Ticam1,9.9118906438109
Crip1,9.908117447113288
Slc6a8,9.905527658782443
Klf8,9.900994140398684
Tmem208,9.894358824251183
Tmem2,9.891593805829237
Acer2,9.890069937039653
Tmem106b,9.883664274297196
Lef1,9.858408171038086
Slc12a9,9.852557511946118
Ezh2,9.846121641682243
Atxn10,9.837574514858936
Iah1,9.804792706929527
Btbd2,9.792045206310421
Hacd1,9.789068899510902
Pard6b,9.751884530615044
Pdxdc1,9.74617252497789
Ssr2,9.737564465083608
Samd8,9.72679924534698
Rhou,9.71965870837184
Ufm1,9.713292191734212
Hba-x,9.711854438677053
Rbm39,9.711612800778406
Mpv17,9.704844316196349
Rsrc2,9.704396652302606
Dlg3,9.700746954096122
Kidins220,9.699055393542599
Cdc37,9.698826617081904
D17Wsu92e,9.677551954427475
Rab3ip,9.674379417316485
Cox5b,9.667106534292898
Slc16a6,9.654786274345252
Slc23a3,9.647614672545503
Bok,9.61333573770701
Ilf2,9.595154888343396
Eif2s1,9.588693522760638
Apbb2,9.58835100346554
Tnfrsf1a,9.57219629727852
Dlst,9.56048550512902
Myeov2,9.545069275234063
Psmb3,9.535279377712529
Mrpl54,9.52533374000947
Ostm1,9.510760645921065
Pgpep1,9.505260904476131
Impact,9.493607433109888
Rcor2,9.4927153162212
Ibtk,9.487172135704581
Prkar2b,9.485063687657933
Dynll2,9.476763575273484
Tgm1,9.472972963218835
Alg13,9.468423524212213
Mex3a,9.466891107012207
Cat,9.462013159945377
Cc2d1b,9.455798280200776
Lrrc41,9.455210647429604
Cs,9.454784239480002
Denr,9.43813525771937
Gfpt1,9.434039838521008
Ndufa11,9.426467514216828
Ank,9.426183663138179
Ankrd54,9.423677623394521
Cdkn1c,9.402018564412721
Dmd,9.394205947290923
Ccng1,9.388492584947628
Auts2,9.383854428231961
Dpy30,9.380432857914139
Pgc,9.378782503914826
Txnl4a,9.377782680982019
Akap17b,9.370833757638943
mt-Nd5,9.331384891073064
2210016L21Rik,9.327296085029136
Tmed6,9.32471567596743
Apol7a,9.324054500410337
Tmbim1,9.31528301338434
Snrpa1,9.310522528152676
Pkp2,9.297401445272284
Gcdh,9.29734590655147
Gnpnat1,9.292853984729101
Scyl1,9.289408750244574
Enpp5,9.284050896838849
Papd7,9.280344400675542
AA986860,9.267606730783413
Sf3a2,9.256938881879165
Uchl1,9.256616693338566
Gm561,9.250742483824824
Pfdn1,9.247624041853884
Tmem140,9.22066788361569
Skil,9.197452722647322
Atp2b1,9.195851375873422
Usp47,9.18919783236363
Mcl1,9.177155776854454
Ctr9,9.17254823797956
Clcn3,9.170027598648339
Rcn2,9.152959586215248
Rsl1d1,9.146010292926917
Mthfr,9.144364191485252
Rhno1,9.14286720528949
Rnf219,9.123341615286508
Pex16,9.090514920129332
Ostc,9.08101535558639
Anxa7,9.079465844253365
Ttc7,9.076844143331503
2310030G06Rik,9.075627620913354
Pvrl2,9.07120765770704
Pip4k2c,9.065655165121536
Mb21d2,9.061112012396134
Atp5a1,9.0594016075278
Cfi,9.058059353989256
Ppp1r15b,9.055650739414185
Wdr1,9.051672866556022
Smdt1,9.043436532653896
Hoxb1,9.032320981230274
Crot,9.025709650774493
Fam46a,8.999528698844378
Yif1a,8.967387483005357
Rnf14,8.9653645180667
Smc3,8.957085598128385
Ggta1,8.952284038931989
Naa10,8.950134370559857
Glipr2,8.9492785322395
Gstm4,8.943967570029146
0610012G03Rik,8.94125690929327
Rnf165,8.941137683738205
Fhl1,8.938773164711792
Ost4,8.917404648303075
Dcun1d4,8.91404892342304
Psma5,8.913571020734953
Pnkd,8.904722581164675
Tmem30a,8.90054631298735
Kif1b,8.885938677628134
E2f5,8.878763523925661
Ctnna1,8.868613340311127
Thoc3,8.864145252324061
Mark2,8.864010742496783
Ghr,8.859818341583983
Rufy3,8.8512417641745
Twistnb,8.84203496931197
Wdfy1,8.822401510273233
Snrpf,8.818402274826008
Ncam1,8.812198642622254
Fam83g,8.79665815153863
Pold2,8.79506407013676
Hdac1,8.785676121608356
F7,8.782559080386758
Cpm,8.76994238006011
Chmp4c,8.761742727413898
Arhgap17,8.760180943676398
March8,8.744615915018228
Baz1a,8.744511374009857
Esrp2,8.742658293091473
Ercc1,8.730730678695064
mt-Nd4l,8.709600394058999
Pcbp1,8.697351032487434
Cox6c,8.696820276391595
Dnph1,8.687859595684778
Slc35b3,8.681842411526683
Mthfd2l,8.678320972525242
Sema6a,8.674873876204225
Hbb-bh1,8.672859164350712
Ly6e,8.671517729344377
Ywhah,8.669890053166313
Opa1,8.657312861954194
Lin28a,8.649650979105882
Otc,8.649377469516116
Camkk2,8.64354181801434
Lamtor1,8.63478797529556
Prkra,8.63184648177654
Tm9sf3,8.611703611707577
Arpc5,8.605687290308492
Ankrd12,8.60510256498703
Lipc,8.599300414601073
Slc16a10,8.59902558860439
Ubxn4,8.598323921328245
Dhrs1,8.588829849920124
Dram2,8.580068713118267
Thrap3,8.571268530067217
Tmem79,8.560986926179654
Rabep1,8.549717582648627
Emc1,8.549189368802043
Banf1,8.548479579090912
Gmfg,8.54660296231619
Fbp2,8.537432518282293
Crtap,8.519413959391304
Eepd1,8.507039191186845
Syne4,8.506742291788903
Mfn2,8.496867410501478
Lrrc19,8.495781677727503
Bpnt1,8.490948642421037
Rabggta,8.490367645950611
Kif21a,8.490020051037938
Pou5f1,8.481390916567886
Tmem86b,8.477947151205877
Fam20c,8.474333340296274
Dhrs11,8.465238811860752
Hoxb3os,8.463850364144339
Ankrd17,8.458446733018906
Macf1,8.456607907708875
Rnd2,8.453772825190033
Dennd5b,8.452661797090189
Nme1,8.44167971625017
Srsf9,8.439330507285634
Pygb,8.435885000418553
Rfwd3,8.406095282986367
Hsd17b7,8.39056239392201
Dppa5a,8.388170735257495
1600002K03Rik,8.369972753554928
Prkcz,8.367970772429421
Tnfsf12,8.362963052300723
Peg3,8.348123628203702
Exosc1,8.344934595540773
Man2b2,8.337966159077267
Lap3,8.328399154328734
Cdcp1,8.324393289403304
Gpsm2,8.304273233708395
Spc24,8.298177616205589
Rragd,8.292859016782133
Ddr1,8.292795751662199
Dsp,8.291392674180232
Sidt2,8.291083019749795
Ubc,8.280742868695514
Gap43,8.26538920048108
Dnajc9,8.248961082100429
Aifm3,8.248839339641755
Lsm12,8.237803705729219
Ndufb3,8.237470474677538
Spats2,8.230731133941712
Nhlrc3,8.230113007544407
Zeb2,8.228923748399305
Prkcsh,8.226773096229712
Slc5a6,8.225140674754778
Cutal,8.224002595688763
Pigg,8.208380921037136
Lman1,8.200894808713915
Fam102b,8.198581041062479
Icmt,8.196340298237208
Dgcr6,8.19551591006644
Ctbp2,8.187425855967247
Supt16,8.177583923914273
Grb7,8.174782017876504
Atp2a2,8.17077904224888
Rab34,8.16047609744974
Cyp2d26,8.15897449097694
Nbeal1,8.156157772325846
Tmem55b,8.150822428923416
Efna5,8.145091856869348
Ifngr1,8.143979701169641
Nfe2l1,8.140016947872896
Phf6,8.138243620056057
Irx3,8.135824079431451
Ndufv3,8.132846144491111
Stard8,8.132219425449993
Serpina1b,8.123281119774813
Esrp1,8.122119699538318
Coq9,8.099613238730493
Mgat1,8.09829640259221
Mapk1,8.075343448064174
H2-Q2,8.070047757991995
Phf5a,8.05966933333033
Dffa,8.05857485542199
Bmyc,8.053405292480791
Ndufab1,8.050433563367585
Ddrgk1,8.043930694645836
Srp54b,8.041888374041756
Diaph1,8.040476438520649
Bend5,8.033732102588674
Dnm2,8.033704185554756
Kctd6,8.024675950620257
Pold4,8.020741459710422
Hist1h1a,8.019356093649302
Ggcx,8.014835079705769
Fam98a,8.00313436806509
Tmem33,8.00000629244682
Csad,7.997459269574581
Clint1,7.995486581931186
Ndufa12,7.989730591500673
Tmem8,7.97732530057054
Tmem47,7.976835132379756
Gpr137b,7.976134870604983
Ppp4c,7.965684752752897
Sh3bp5,7.963984833758279
Slc25a22,7.963033379798368
B4galnt2,7.958513561656764
Tro,7.9494715615594576
Bcar1,7.936436958668256
Slbp,7.927223946564197
Cdpf1,7.9226557590388165
Sec16b,7.921763575729011
Usp1,7.918255249712815
Gas2l1,7.916507743198996
Nudt19,7.889835689174748
Tmem130,7.887537797786037
Fst,7.885168352226572
Zfp664,7.879466745572998
Fras1,7.878304635355145
Rassf3,7.8748382286472784
Eci3,7.862974811241897
Slc52a2,7.861864831714038
Nxpe3,7.859775657937746
Tmem121,7.855913805235098
Ginm1,7.8535652248413585
Ubiad1,7.852458185266076
Casp6,7.848069856322112
Rbm38,7.839812010427401
Tpmt,7.833733705990637
Ldb1,7.818978437380857
Dnm1l,7.817962449224998
Srgn,7.812357275876131
Aamp,7.810718341678232
Cln5,7.802907545385374
Pbdc1,7.801185586808141
Hic2,7.79182985485248
Wwc1,7.791107241174367
Ift74,7.788203250223504
Tpd52l1,7.7830138798102775
Slc45a4,7.771447555628794
2510039O18Rik,7.767827903389835
Aup1,7.767316965955354
Idh1,7.757954234565474
Fstl1,7.756838936856664
Lin28b,7.753098222497905
Tmem216,7.75261083248071
Lmtk2,7.751466936246148
March2,7.748074597398615
Tmppe,7.742445432916589
Nup153,7.740877705529537
Atp5d,7.7395915675680484
Smad9,7.734318144587849
Lix1,7.734034191151859
Chchd2,7.714016337024026
Tubb4b,7.705918704899079
Smtnl2,7.7031910262607255
Tbc1d20,7.690418183204666
Srsf6,7.685663565446624
Cct5,7.681933118987521
Sh3bgrl,7.680463544036838
Sox2,7.679046130125206
Ept1,7.667772385368052
Trpc4ap,7.66673701036122
Tkfc,7.66458713376553
Elof1,7.662353936728162
Tor2a,7.655629499176457
Gimd1,7.652635681662644
Sema4a,7.651881098717949
Snx18,7.640432431415144
Clcn7,7.631205268650022
Snrpg,7.621197248519903
Rad23b,7.6082170591948
Nme4,7.60338052666047
Dbn1,7.59922110567917
H2afj,7.597703625341389
Myl12a,7.588244873194139
Dynlt3,7.586629097210679
Prrc2c,7.585076390594103
