,score
Tollip,17.15790681041559
Cdc73,17.155993521176452
Stat3,17.14329034437963
mt-Nd3,17.127585829948007
Sf3b4,17.110514195160995
Rbm17,17.109781017493336
Erlin1,17.105160205387445
Calm2,17.06861745494937
Acer2,17.06441939629147
Usmg5,17.06179338253057
Derl2,17.0561293425187
Zfyve21,17.046948497092274
Atp7b,17.01154241098273
C130074G19Rik,17.002721068948375
Sec24a,16.99669910530598
Id2,16.996442381607366
Hook2,16.97546564576512
Gna12,16.873619423133825
Fam84b,16.855689470796577
Actn1,16.847307965007914
Ppp1r14d,16.8126865234143
Smarcc1,16.808774043483865
Hint2,16.782628684182697
Wsb2,16.761202710241566
Cidec,16.745878705821703
Ube2n,16.724340532776658
Vat1,16.670401791179884
Cluh,16.667264707104668
Nagk,16.650990536541943
Man2b1,16.638911718934317
Gba,16.601144664885744
Xlr4c,16.578756605172764
Lad1,16.575935385638186
Acin1,16.541180067581408
1810037I17Rik,16.49525952933941
Tmem180,16.493295353761347
Ak3,16.468995928306942
Fkbp2,16.463874415936186
Fcgr3,16.451816748449414
Csnk1e,16.44657825899309
Cuta,16.427598992738552
Mreg,16.39320188429412
Cnot1,16.37969079638216
Tubg1,16.377187865713406
Calm3,16.36317809741321
Ndufs7,16.359344113313607
Tubb6,16.350106268234534
Sacm1l,16.347468475672308
Tbc1d13,16.340616710505298
Samd8,16.32655271792478
Lamb1,16.298295499745432
Ssbp2,16.294381714091106
Fbl,16.290374958625677
Tbc1d10b,16.25898432215521
Apoc4,16.208358640423405
Fuca2,16.202106915338007
Tm2d1,16.189197640669963
Clic4,16.185457797416696
Hnrnph3,16.173490583297546
Fmo4,16.17133743138906
Trappc10,16.1531883967444
Chuk,16.153162096348797
Ywhaq,16.13330254067824
Cbr1,16.125107808896658
Papd7,16.09116027905303
Herc3,16.078707617851947
Pbx1,16.065340512850224
Grb7,16.06414881085326
Ccdc93,16.055224227313822
Agpat4,16.0484273720668
Grhpr,16.03028705353976
Furin,16.016110533668396
Eif4ebp1,16.005719234730474
Zfp655,15.977965172700726
Pvr,15.97123569248565
Rps27a,15.934640954540823
Snrnp40,15.933341676840538
Nabp1,15.90634706836146
Grb10,15.882719463224419
Fzd2,15.873103477035766
Sqstm1,15.866119375350214
Nckap1,15.844811247629593
Terf1,15.842428342329805
Serp1,15.834158392056374
Pip5k1c,15.826410099510742
Nomo1,15.819311496555432
Aurkb,15.794153031000688
Serpinb6a,15.768971862284518
Tspan8,15.767501848054826
Proz,15.756494941395792
Plekha7,15.728639735283924
Ythdf3,15.719620486063528
Cited2,15.664527266933614
Mthfd2,15.663865343945341
Wfdc2,15.640903291039093
Polr2d,15.615702326571213
Pde6c,15.608518794938645
Cd24a,15.600707373175455
Snx4,15.57219781682643
Sh3bgrl2,15.559105116476308
Prrx2,15.529709233478362
Cryz,15.488924402103402
Ubxn8,15.482911446639392
Rpl23,15.470735377125015
Timm8b,15.460078818457411
Rnh1,15.442243511386508
Snx9,15.433533396045766
Gabarapl1,15.403782685396878
Coro1c,15.401958781619244
H3f3b,15.397923936502192
Fxyd6,15.366788520747853
Pid1,15.365064853727079
Arhgap10,15.347458113163972
Hspa5,15.263286550212213
Ctsd,15.235676677319498
Ocln,15.227310253467149
Rnpep,15.190750910393415
Ogdh,15.18618524891668
Dtnbp1,15.13506161611079
Pdlim7,15.123347117149285
Htatip2,15.119943630046931
Mvp,15.118860550005385
2310030G06Rik,15.11785277243678
Snd1,15.107774173922735
Slc38a7,15.09422996585882
Smim22,15.015608877908631
Dazap1,15.015118960787323
Tmem135,15.011977128957025
Cmtm8,14.992238398969308
Lactb,14.969741621237734
Dvl1,14.91006162837954
Gsta4,14.90599331053254
Stmn2,14.886158291292594
Tmx2,14.884088963756305
Bsg,14.875901777011787
Zfos1,14.821477063940023
Wdr81,14.807210681238267
Pxn,14.804578096977183
Ech1,14.78584120073367
Brd3,14.776107275973768
Pdcd5,14.751171066005428
Aamdc,14.729689495253945
Ephx2,14.713976255169117
Rdh10,14.7134604345146
Dnmt3b,14.683605050746285
Esx1,14.681805976713084
Hnrnpa2b1,14.678163511392505
Pla2g12a,14.675864452381672
Tigar,14.67528776798326
Anxa7,14.63403841739328
Suz12,14.612458648050543
Icam1,14.591936155361582
Rhobtb3,14.583291703729712
Tead4,14.560280751968557
Slc16a9,14.555803004125144
Ppt2,14.550622150378146
Bok,14.532976822706251
Zfp428,14.528888335676905
Slc27a4,14.523730709420803
Bub3,14.522189516597306
Snhg18,14.513246011797465
Plin2,14.50614183081596
Nudc,14.497394201255267
Tmem116,14.470127165862964
Osbpl6,14.464855474078643
Atp13a3,14.45546213953862
Mfsd7c,14.455323423063717
B830012L14Rik,14.453147359816281
Eif5,14.445561389753845
mt-Nd5,14.431025546080875
Sec23b,14.420654601241477
Appbp2,14.410140621783698
Arhgef3,14.405834329791615
Rab6b,14.386015495691154
Sfxn1,14.357323473653079
Ndufb7,14.348217562901226
Rbm39,14.337531881135881
Pafah1b3,14.32678100931528
Acp1,14.316692881256337
Acat1,14.2986846378549
Aak1,14.266123484215171
Mfap2,14.259300878229922
Hmox1,14.24283934716376
Parvb,14.240510339330909
Hoxb1,14.238345139013628
Morf4l1,14.217174901319577
Cyb5a,14.216205156956695
Cdo1,14.212585790815902
Eif4g1,14.209716554464862
Slc11a2,14.188054301820415
2610318N02Rik,14.181874526937875
Nxt1,14.166780844602977
Ndufa8,14.155100493915326
Tex2,14.15090382039592
Lpin2,14.099683268810969
Shmt1,14.086227918658006
Slk,14.076190580241766
Mex3a,14.035678039966529
Rpl37,14.033751359746534
Vcan,14.012783703682498
R3hcc1,14.000669648136494
Sdhd,13.979774776189986
Smoc1,13.972129555647129
Tipin,13.962377620635836
Gtf2a2,13.959170438046394
Ctdspl,13.942631045352705
Sec22b,13.918969511724766
Arfgef1,13.89659401653648
Ap1g1,13.885800644257305
Bspry,13.873117412129133
Cpt2,13.867319682835591
Tab3,13.846466232347451
Bhmt2,13.84309412561217
Manf,13.842646625449813
Card14,13.830143827117253
Cyb561d2,13.823623836570311
Slc6a4,13.822893063249511
Sec31a,13.822469558543474
Sh3bp1,13.814012919528555
Xlr3b,13.811885991578789
S100a10,13.808425929602251
Dlst,13.798030652043414
Mcu,13.76829305304606
Dpm3,13.725283841890999
Wbp2,13.722440353943664
Mia2,13.698275529735174
Npm3,13.691903436835993
Tmbim1,13.688722429582782
Clcn3,13.677424899754072
Amfr,13.671285133517857
Tmem104,13.63631605258678
Fbxo22,13.621398993189011
Mfsd11,13.615268827328359
Slc4a2,13.60641916971993
Fkbp1a,13.587392101051343
Arl8b,13.585407184860467
Igf2bp2,13.539592684067712
Slc28a2,13.53928492125087
Rpl35a,13.538640525364867
Ahctf1,13.537007059184294
Adi1,13.535743821257865
Rer1,13.533975827933443
Lap3,13.533919459192232
Calu,13.529474721306167
Mlf2,13.523226288615922
Dnajc13,13.48429076184725
Rnpepl1,13.459724512608394
Pitpna,13.457375750831229
Rrs1,13.41631467033135
Gatsl2,13.387513951134295
Fermt1,13.381022890593677
Mtus2,13.375236133266693
Flna,13.363081123893966
Igf2os,13.345279840069736
Sowahb,13.342398032369067
Cox8a,13.334817392927356
Ilf2,13.32913314610603
Tmbim6,13.317584300451141
Srrm2,13.306603449006314
Rbbp4,13.303507390888155
Wdr7,13.301231998708406
Crtap,13.258483455813552
Arfgef2,13.253859628108671
Susd6,13.247384882445811
Ccdc88a,13.239193070533606
Sptlc1,13.23631374019954
Ift74,13.222925759786834
Ppa1,13.185897265475361
Maob,13.174998583646127
Aph1c,13.165996889392066
Rrm2,13.12692121198905
Dynll2,13.113556397767868
Abhd17c,13.105185537067817
Slc35g1,13.096865997430543
Rras2,13.084747280208413
Slc5a6,13.076397718413928
Ankrd13a,13.038404927131312
Dgcr6,13.038392519362365
3110002H16Rik,13.029280310476985
Hmg20b,13.017950072010922
Ezh2,13.013683343573508
Tgfbrap1,13.01311156715585
Ank2,13.012938131449973
Pdcd6,12.984701470493086
Sod3,12.957736546793525
Ptpn21,12.953063649941138
Hrsp12,12.950462952646205
Sgms1,12.933305710083076
Acot3,12.920654474514977
Erp44,12.913674912793761
Mpv17,12.867382915902496
Nhlrc3,12.860841323049316
Sema4g,12.843921037454768
Zbtb8os,12.809449027812352
Cat,12.803928799593118
Sema6a,12.802244167808139
Dram1,12.797596015515232
Mgat1,12.793414718610238
Prodh2,12.785731449924034
Marc1,12.779029988961142
Glyctk,12.776754356309274
Mrps28,12.772233636005216
Ostf1,12.765868744652934
Opa1,12.757387635161423
Iars2,12.732208222200622
Cebpb,12.71414866153917
Rpl30,12.697783701726584
Tff3,12.697774724716513
Tor1aip2,12.694163157061169
Stk10,12.693285364807421
Slc6a8,12.679748457237253
Krtcap2,12.675524993282513
Bend5,12.647923196630364
Pex1,12.646548510272844
Ndufa2,12.639423971586407
Tgm1,12.598333460476605
Sorl1,12.559653867945347
Rbp2,12.548386220530883
Lrrc16a,12.531620264470055
Epb41l4b,12.529930486143655
Abhd14b,12.520672533280921
Tspan9,12.512400235962708
Edem1,12.499678702080239
Tmem9,12.496288378623449
Hacd1,12.493982063466802
Herpud1,12.473600369538953
Mdh1,12.47320406344583
Sptssa,12.46670488347674
Fam129a,12.452760873318153
1110008P14Rik,12.452429112245554
Slc38a1,12.44119432533978
Eef1b2,12.436793035135693
Uaca,12.431977840225457
Snrpc,12.429860152268073
Fst,12.402631265538
Wnk2,12.377912170197657
Tmem214,12.36480599714413
Hoxb2,12.355768993366707
Atp5g3,12.351199900415144
Eid1,12.34395713598733
Rfwd3,12.31920275061188
Acbd5,12.316938272941096
Mthfr,12.314377787605451
Ripk4,12.266879780634934
Atp5j2,12.254980229412046
Supt4a,12.246677756920974
Amotl1,12.215612912138303
Tmem205,12.213720613715287
Cdc37,12.195424345275885
Ibtk,12.190875455187083
Cyp2s1,12.186642678096682
Mroh1,12.183301832668365
Tbx3,12.182469840375552
Klhl22,12.158624883625533
Sec23a,12.129894504185614
Prkcz,12.12784518043302
Ndufa3,12.104554728818744
Evl,12.08395401108504
Spc24,12.041455355123427
Tmem19,12.040616568102658
Sdf2,12.036237568451053
Usp47,12.02430865215408
Cpm,11.937736020303797
Mcl1,11.935391922742435
Pip4k2c,11.928897866561886
Chmp2a,11.922438682260648
Rab9,11.920416022418879
Manba,11.918031290616636
Rbms1,11.901815570683198
Scd1,11.889133725185815
Hs1bp3,11.883775131641668
Ttc7,11.875896908145325
Taf1d,11.873514298084919
Csnk1a1,11.858085899205697
Fnip2,11.856593017388738
Dusp3,11.853343289088714
Tmem140,11.84946535284888
Cpeb4,11.844256877621657
Taok3,11.837896488603334
Sf3a2,11.829539147958538
Ssr2,11.813981340148981
Bcar1,11.812971252231288
Tmem30a,11.808729816871322
Pabpc1,11.805262648147398
AA986860,11.8033441196831
Ift27,11.796842290733405
Hnrnpd,11.783433813067749
Srrm1,11.77667226395517
Kif21a,11.773429130160812
Snx15,11.755214261423584
Rdh11,11.751441917659253
Zeb2,11.740351645504244
Sept2,11.73951552119
Tmed6,11.716438826897596
Tbca,11.715296512946129
Aco2,11.689105269032382
Tom1,11.68086118943829
Mettl9,11.678226823932249
Slc34a2,11.670961937348437
Tmem259,11.652560076731616
Sema4a,11.646364859048797
Lgals1,11.640418285264413
Atp5a1,11.639479396299517
Spats2,11.629561040612357
Sft2d1,11.625625225342116
Lrrc59,11.62440348087619
Cnih4,11.617163984489787
Lrrc41,11.614368521772047
Slc45a4,11.599978095192858
Sh3bgrl,11.593726094221752
Slc25a13,11.58825920525325
Sulf2,11.582348542204455
Ube2d1,11.581370217707695
Emc1,11.569061119646037
Tmed10,11.55034022476099
Cct7,11.545815022814516
Rcor2,11.54275852281762
Ppcs,11.509147437862982
Gcnt2,11.503180179876326
Cdca8,11.497620449998353
Atp5j,11.496890342653934
Tbl2,11.486787484291952
Chmp4c,11.48077699481243
Cdk12,11.475715205139492
2210016L21Rik,11.470867551712367
Igf1r,11.462448856934992
Slc23a3,11.459384600453882
Msn,11.455917590061967
Irx3,11.448440336613185
Hnf1a,11.43763347049065
Tmem47,11.419131655047586
Tpm4,11.418505734803471
Dcun1d4,11.407534931468751
Slc20a1,11.405667553352151
Auts2,11.40366460236187
Dnm1l,11.3940798315886
Igsf5,11.38290458795614
Smc3,11.37414474715734
Ctns,11.37322911536648
Ubqln1,11.367834442577857
Necap1,11.364086454759782
Tmem208,11.360483048636546
Fbp2,11.348472714127755
Rsrc2,11.346085074084128
Cutal,11.331943269346379
Rhod,11.306251150786375
Vps72,11.274592046121208
Rnf219,11.27268112906657
Nudt19,11.259260052946011
Atxn10,11.246766795173508
Gm1673,11.23114358895093
Tbc1d20,11.225979841482701
Rab3ip,11.224500203696671
Kdm5b,11.222478479823637
Ost4,11.221641253013686
Denr,11.21572101678876
Uggt1,11.214949660215778
Mfn2,11.21010815701975
Bahd1,11.204294482991587
Arhgap17,11.1874997191804
E2f5,11.183501076479786
Sub1,11.170352745308008
Pcna,11.170138189534496
Rab21,11.161398470284471
Btbd2,11.160271688492667
Rbm38,11.158553662572888
Clcn7,11.136003632238051
Supt16,11.107324380906425
Mthfd2l,11.087671087907628
Glipr2,11.0644378682884
Rap2c,11.062344305198032
Baz1a,11.06212874691785
Kmo,11.058852410305043
Srsf9,11.051032578055347
Man2b2,11.020268739470183
Esrp2,11.009870729949306
Zc3hav1,10.997024517892665
Acads,10.993765921114202
Slc16a6,10.9650190031489
Ywhah,10.945480655403843
Msantd3,10.942898327362002
Skil,10.93920024129832
Ndufb3,10.93371628070041
Icmt,10.933455391454544
Fam102b,10.930760941787302
Nat8,10.924084181820422
Phf6,10.915954141971044
Mettl7a1,10.9070099152013
Tpmt,10.88831996114522
Creld2,10.883090936425626
Ndufab1,10.878735774918876
Fam60a,10.868528166077073
Ptp4a1,10.85770397726809
Cttn,10.854099000912397
Kidins220,10.826186244957182
Sec61b,10.825639603666675
Sgpp2,10.81497334107211
Cela1,10.802097879834221
Stard8,10.795509236501045
Plekhg3,10.785653533587277
Arpc5,10.772930190293124
Nup62cl,10.741835843476775
Dnajb11,10.73591438560285
Cirbp,10.727227277550789
Acbd4,10.711822837377765
Map7,10.706180334412313
Ndufv3,10.702126386409835
Gstm4,10.691825560208022
Mlec,10.687011731419338
Cdcp1,10.682510484206485
Ercc1,10.67552880656248
Ndufa11,10.657630588756016
mt-Nd4l,10.657583509063576
Glrx3,10.653953735323377
Copg1,10.652859154062872
Rpl15,10.64358209768225
March5,10.642064451474424
Rell1,10.635606900938033
Phf5a,10.635537907382933
Serf2,10.634876813263714
Ankrd54,10.6319397010589
1190002N15Rik,10.618900998477866
Impact,10.591305719612409
Pgpep1,10.571991773198002
A230046K03Rik,10.548345387460746
Akap17b,10.541156530630753
Zdbf2,10.52946150960911
Pnkd,10.515729669180747
Arg1,10.510224731251533
Ninl,10.504586047362364
Hk2,10.496877535147538
Itpr3,10.494732996013143
Gap43,10.488722728657562
Ssr1,10.475739818277761
Shtn1,10.472128610290477
Tma16,10.472115672830514
Banf1,10.458624118110771
Cfi,10.440015916098336
Med12,10.43515225610659
Carnmt1,10.418014830763218
Atl2,10.395040229013276
Ttc39a,10.393877755537888
Aftph,10.372007147913815
Pex16,10.34950852447548
Slc12a9,10.349167936479903
Minpp1,10.33987731762359
Rab34,10.322515175257013
Tatdn2,10.322130519464269
Ndufb5,10.31618588764815
Tmem8,10.31012430767143
Samhd1,10.291732271111233
Gimd1,10.279722444369636
Snrpa1,10.252897976705947
Rbm8a,10.251890003907945
Tpd52l1,10.245758799159336
Ggcx,10.241526889491425
Dynll1,10.237494089197881
Cdpf1,10.235664208493358
Efnb1,10.232468418237728
Ankrd17,10.223463279801363
Snw1,10.221828503448586
Mef2d,10.21862628391717
Casp6,10.216767013492937
Tmppe,10.213705264212027
Prdm6,10.212141508347713
Fstl1,10.203738970660927
Mrpl13,10.201152493597345
Pard6b,10.190934115188993
Rybp,10.177064265674238
Tmem263,10.155882995019484
Rhno1,10.151139401416348
Tnfrsf1a,10.15067795385133
Mtmr7,10.140729744328175
Slc22a18,10.140438771457465
Sox17,10.105606494063792
Bpnt1,10.096204622289598
Cln5,10.095346333893898
Smc2,10.093700612028309
Mrpl48,10.093572903954907
Wdfy1,10.08561773639016
Pygb,10.084969493808723
Trpm6,10.082461909857912
Ctr9,10.079461745692194
Metap1,10.072351993696241
Gstz1,10.064371860033054
Smarcd1,10.057389928910377
Ddrgk1,10.05637253171963
Snrpd1,10.05066344587065
Mycbp2,10.023975817486823
Ascc2,10.002221312622467
Ero1l,9.995511642333597
Aco1,9.99401093461901
Mapk1,9.993549182252865
Mrps14,9.987375007962633
Arsa,9.98644172182688
Rnf14,9.97982863121857
Arfgap1,9.974997089561892
Afg3l1,9.974403898800492
Prkcsh,9.974381664065445
Dnph1,9.961944321385523
Marveld2,9.958562587573917
Lrrc19,9.95813949244669
Mrps18a,9.938850468065077
Tmem106b,9.93801121582642
Ddx3x,9.924205847438857
Ints3,9.914244926705514
Ocrl,9.907455476295416
Cox6c,9.892795633015789
Srebf1,9.882210343034203
Pkp2,9.880390655772068
Abhd12,9.87201264587836
Bmyc,9.872003920607394
Snrnp25,9.859691814923519
Scamp5,9.857990326582014
Cdkn1c,9.85638584591907
Wwc1,9.842524128897256
Sltm,9.840470933579166
Dnm2,9.836261287239177
Luc7l3,9.832223048717092
Syne4,9.813522831338485
Atp5d,9.812612766926712
1600002K03Rik,9.810155936008622
Amacr,9.794208518331091
Lama5,9.778439625589513
Mcee,9.76582685027788
Ppp1r15b,9.760358343323194
Lsm2,9.755109971284108
Sct,9.727077791092292
Paics,9.708708197262737
Naa10,9.703724555150812
Irf2bp2,9.695568680494084
Rbm4b,9.695478458636911
Otulin,9.6742048913805
Pbdc1,9.661610598049887
Nsfl1c,9.652210201148478
Zc3h15,9.65053376188009
Dnajc9,9.649126656789221
Prr13,9.617394464825093
Txndc11,9.611576512258383
Smo,9.609859557641185
H2-Q2,9.603617950122903
Ctbp2,9.586569450828886
Rabep1,9.568122808409143
Aadat,9.565441377459347
Slc44a4,9.559981748128276
Gpsm2,9.549936790300817
Vezf1,9.53278461825319
Klf10,9.525366033591006
Mcoln1,9.513733444700996
Flcn,9.512631474279383
Rab3il1,9.495937429906878
Rab11fip4,9.494403845176173
Cct3,9.49387858104778
Srp54b,9.49217451524624
Efna5,9.460253019697587
Prkra,9.456211126498832
Pnn,9.455467605114018
Crot,9.440937183466792
Ostc,9.421423282350052
Wdr74,9.42027670995805
Cdc37l1,9.41616581303547
Dynlt3,9.402807544938884
Cand1,9.380592245235206
Dmd,9.378782237005156
Aamp,9.374744590306635
Srsf6,9.363837952390316
Myo15b,9.361848434989748
Slc33a1,9.355679179051158
Ldb1,9.352310983260228
Snrpf,9.336497395863136
Dusp12,9.33442687194237
Ostm1,9.331406729600609
Pdgfa,9.326495865839432
Tenm4,9.302973755478456
Rcn2,9.29656866896691
Sf3b2,9.295782347635505
Tmem79,9.295518011319304
Cmpk1,9.292975283669008
Rsl1d1,9.280270155999952
Slc35b3,9.268255862657883
Hdhd3,9.262290420140227
Lrrc42,9.259947235024834
Nfx1,9.239473358327226
Pcbp1,9.235750350492829
Nbeal1,9.232567595283067
Tpgs2,9.224424649098784
Hsd17b7,9.204666758088708
Rnf165,9.20440877314582
Tgoln1,9.20112694859875
Fhl1,9.197791176044408
Myh10,9.192859059590461
Mapk1ip1l,9.191690673306585
Txnl4a,9.18980476975579
Plekha2,9.188649268320054
Fam120a,9.185013916007122
Apol7a,9.18351351696112
Ncam1,9.171133232837287
Slc25a22,9.168509560299073
Zbtb12,9.164497974366645
Rab7,9.154187339395023
Lef1,9.151781566800441
Rabggta,9.149005383544289
Pigu,9.148179454757855
Ptms,9.139340912238017
Tkfc,9.139297833448904
Bnip2,9.135753425098976
Asah1,9.134458521597931
Scamp2,9.132767336137194
Tubb4b,9.094482512384017
Nfe2l1,9.094356768822621
Acp5,9.084793608536781
Plekhg6,9.082564734891061
Dlg3,9.069422927031999
Tnk1,9.065092770395554
Cdc42bpg,9.04046729628325
Mrpl57,9.036534415794385
Mafk,9.035127483690303
Arfgap3,9.02384398110265
Aga,9.021891837161906
Gnai3,9.015385421511908
Cby1,8.989795784674802
Nme1,8.98782153068405
Cdx1,8.987707872484634
Slc38a9,8.986889204052252
Tradd,8.980286118905656
Myl12a,8.972628497118457
Rfc3,8.964846717938778
Cdc14b,8.961795938221359
Smdt1,8.961390292308776
Wdr1,8.940557147139018
Tspan18,8.935794423693391
Asf1a,8.932568214331647
Slc35e1,8.92529371112982
Ap3b1,8.924921571538686
Slc5a11,8.924584977494545
Sh3bp5,8.921341069800498
Myeov2,8.919387047709968
Spryd3,8.912446737024375
Dpy30,8.908424300128004
Fam213a,8.907102955396736
Smim1,8.863249228134341
Dram2,8.862160503257634
Tmem86b,8.846985870223953
Mfap3l,8.845654464267998
Pop4,8.836442374854034
Crip1,8.834120607451084
Cacybp,8.824843057741063
Tmem55b,8.818960822828082
Xpnpep1,8.806842280055038
Iars,8.806245325355759
Exosc1,8.782526967332192
Peg3,8.779513923701883
Slc25a45,8.778908685113043
Mthfd1,8.775037137199947
Eif3k,8.770577544011232
Fam216a,8.761238154566396
Gfm1,8.754946299366472
Ubald2,8.732007355143688
Osbpl11,8.72841884954576
Ddr1,8.726423506222996
Sfpq,8.721129620528218
Lix1,8.706712084467854
Got2,8.691872161427392
Psrc1,8.690747499990845
Blvra,8.684180203894691
Ubl4a,8.671610291643965
Plp2,8.668897294318734
Cdca7,8.665025804009202
Dnaaf2,8.660487027590413
Uchl1,8.649388741704113
Tro,8.645134877734959
Dppa5a,8.643464349521317
Znrd1,8.640963905836447
Tmem2,8.631821712744303
Dhrs11,8.614312635117598
Slc25a3,8.613675938380528
Atp2b1,8.61144827955335
Cc2d1b,8.609323617446735
Eci3,8.599183020325194
Nop58,8.596369845154872
Sox2,8.589711422328445
Cobll1,8.579708839146091
Zfp395,8.578797097658722
Pou5f1,8.57487366634841
Ctnnb1,8.56611669865293
Ccdc86,8.562397141682231
Acbd3,8.543118699959235
Zbtb7b,8.536924932864808
Pfdn1,8.536637875889179
Armcx2,8.53444883789763
Ticam1,8.530820342776186
Ms4a10,8.530115576176728
U2af2,8.5166436686642
Fech,8.515936343060442
Pdxdc1,8.513683692215555
Spcs2,8.507955991762973
Ndufc1,8.505728389591848
Igfbp2,8.501684667716964
Cul3,8.494216450220025
Pvrl2,8.494104075002312
Nkd1,8.484925842345795
Enpp5,8.484797753287072
Tor2a,8.481525174269542
Ccdc53,8.477585642996994
Dicer1,8.471227829472095
Gstt1,8.459711875322466
Nup153,8.459693768247364
Stox2,8.458728586432253
Tdrd5,8.458362402291483
Ubc,8.45699306679483
Slc35f5,8.455034209094206
G3bp1,8.44893448917383
Dennd5b,8.444283724084654
