,score
Cenpi,0.31740238243815216
Top2b,0.31723258723472064
Ddx51,0.3167961701161625
Atf7,0.31600779402851065
Arl16,0.31562535039359674
Tgif2,0.31552904921154956
4930524O07Rik,0.3153925560483165
Gtdc1,0.3153716049031589
Slc24a4,0.314711364175771
Ccnb1ip1,0.3146839716021709
Rnf11,0.31466157671018763
Ptger3,0.3144704884613194
Ccnb2,0.3140876157506262
Dusp22,0.31380568382660784
Zfp652,0.31356861962961585
Otud5,0.31349597719957634
Arhgef11,0.3132004715636571
Pih1d1,0.31311681811553743
Rrs1,0.3130299988324654
Jmjd4,0.3129126896624736
Mapre2,0.31273136192258905
Plekhf1,0.3127007145820862
Ddx41,0.3124664998960367
Nfyc,0.3120089832102845
Purg,0.31140357078958214
Igsf10,0.31132087893615085
Atg101,0.3107787651712545
Ppp2r1b,0.31077357337986683
Xylt2,0.31068985506926805
Zfp954,0.3104747807045002
Ext2,0.31037198776347275
Zcchc24,0.31029537427888687
Gm15446,0.30999647063694313
Ccnjl,0.309981941659864
Vbp1,0.30926939749306276
Proser1,0.30864014574175946
Nr4a2,0.3084329898425527
Wdsub1,0.30824078087455264
Gm6133,0.30788064979748875
Tmem43,0.30749188331348987
Srsf4,0.30707318710024095
Fjx1,0.30664914329292714
Serinc1,0.30607066440474673
Vdac3-ps1,0.30604058755669417
Qk,0.3060335316189511
Uchl3,0.30594331760966875
BC035947,0.30591507211855096
Rasa1,0.30571359038440027
Hbq1b,0.30543524302205083
Scamp3,0.30469506531242824
Ppp1r9b,0.3043848483773788
Hist1h2be,0.30433051044172005
Sucla2,0.3025622541743728
Tmem248,0.3023515109678789
Cdkl2,0.3022713010183731
Foxred1,0.3021560014186898
Jpx,0.3021067443390559
Lrfn4,0.30195615876909243
Ogfod3,0.3019039968845189
Lage3,0.30163987002841314
Prickle3,0.30158726758359033
Mtf2,0.300840253603747
Mfsd2b,0.3007300940180279
Mki67,0.3002909478676687
Fermt3,0.2996636075349518
Bap1,0.2993991563593573
Hectd2,0.2991858753368157
Hus1,0.29909722749852197
Pigu,0.2988675680743464
Araf,0.29879599791704137
Ica1,0.29807168209342977
Mxd3,0.2979228292250373
Xpnpep1,0.29755704247808046
Erf,0.2975225935921956
Fsd1,0.29751553471403686
Gltscr2,0.2974407637213909
Fam120aos,0.29740772287665895
Atxn7l2,0.29732483600177184
Kras,0.2968165290083126
Scnm1,0.29648835342512947
Tmem59,0.296149873543059
Med1,0.2960250194745297
Herc2,0.2959764804029135
Meox1,0.2959545018065292
Tjap1,0.2957023190590786
Klhl25,0.2955230759624773
Rnf41,0.2953899079910897
F2rl1,0.2953025891001738
Kpna1,0.29471368018153093
Krr1,0.29442767550949794
Slc4a2,0.2943117423933536
Hrct1,0.2936988227459887
Nup54,0.2931648123810779
Mea1,0.2930721666933268
Ddr1,0.2929305454550288
Mybbp1a,0.2927788760946488
Gm28727,0.29238672966224927
Gm20045,0.2918213095295702
Ube2g2,0.29158636691348083
Zfp493,0.29126974381100723
2700029M09Rik,0.29109249451147984
Chd8,0.2900826375389037
Cd99l2,0.2890706854551691
Atg12,0.2882645782229282
Ppat,0.2881044725871111
Mpi,0.2878253907449958
Hgsnat,0.28774905954454355
Taf13,0.2876284418195866
Gm14295,0.2874723908613672
Cetn4,0.2873707697688449
Serpina1a,0.2871408438606115
1500011B03Rik,0.28681659030720025
Iffo2,0.286812144020099
Ehmt1,0.285878533260842
Rhoq,0.28528893322514964
Enkd1,0.28513275395030874
Tmem141,0.28500081361872187
Mfge8,0.28484628881066665
Mettl22,0.28481204065461413
Hk2,0.28440830555407176
Ankib1,0.2839628759632264
Srpk1,0.2838562027002359
Foxd1,0.283577604348129
Taf5,0.28291254538121813
Snhg11,0.28176531951857786
Trim41,0.2817545023233584
Hmgcs2,0.2812724037548574
Tbc1d24,0.2811980009462598
Mars2,0.28117121402415635
Frmd6,0.28079932953928943
Ebf1,0.2807757252919961
Cwc15,0.27984615335771285
Surf6,0.2795072151842992
Smap1,0.2790953300655421
Pin4,0.2788369467432009
Myo9b,0.27875448789240603
Dusp1,0.2784940297228274
G430095P16Rik,0.2782728748756099
Slc4a7,0.2778970847114099
Fbxl17,0.2777367503485874
Tm4sf1,0.2771491300568691
Gtf2h2,0.27689671673971283
Fam167a,0.2768576922001876
Eif4ebp2,0.27650583238015963
Kcnk6,0.2761675038163106
Immp1l,0.276046218629124
A2m,0.2758250519731856
Tbc1d8b,0.27574098165222966
F2rl3,0.27566184867800525
Rbm15b,0.275359101974541
Fam149b,0.27501569235817785
Tmcc1,0.2749015600564126
Myl6,0.2747073899562287
Sdc2,0.27470086618147255
Gzf1,0.2746615919997851
Epha5,0.2743680365285742
Afg3l1,0.274189639994893
Commd3,0.27416372298555136
Nsun3,0.2740079387110429
Upf2,0.27394693566783324
Mastl,0.27372408716836777
Ice2,0.2736834152595338
Mustn1,0.27360172889542744
Psme1,0.2729869419106481
Ubxn2a,0.2728608465867477
Brms1,0.27283143265139215
Tmem47,0.2726284112243464
Pygm,0.2723337244456741
Nsl1,0.27206599008735427
Ide,0.2719357957138408
Agtr1a,0.2717500725918174
Rps24,0.2710764035581683
Slc5a9,0.2706921474128573
Timp1,0.2704442229762245
Inpp5k,0.27012629483574485
Ncoa3,0.269925625549937
Pou5f1,0.26975024643083617
Arl13b,0.2696997650903051
Rpl5,0.2691811488385686
Cops8,0.2691122265491877
Rnpepl1,0.26903071574849174
Naa50,0.26878354060609294
Eml2,0.268036370380406
Nprl2,0.26786339762662437
Usp36,0.26779642899771794
Flnc,0.2673504577636257
Casp9,0.2666492734638002
C1d,0.2653390010155699
Ttc7,0.26515973977406776
Gm5595,0.26501887708396277
Sirt6,0.26501065079320896
Mamld1,0.264557782654683
Pgrmc2,0.2642249988014196
Mettl3,0.26406748224161475
H2-Eb1,0.2636062957893829
Sidt2,0.26357003771394977
Rmdn3,0.2624938250389227
Cpne8,0.2623748553058447
Gm2000,0.26226773925092334
Ipo11,0.2617876381105994
Rps6kb2,0.2616086321258405
Setx,0.2614951634894664
Polr2g,0.26128996191594855
Hsbp1l1,0.2610847652438036
Lsm2,0.2607273420666062
Med11,0.2605684260791268
Sult5a1,0.2603783374677574
Ndufa13,0.26019507179783313
Lemd3,0.26016960209581785
Zfp560,0.2594848479221383
Ifi35,0.25928930677033923
2410004B18Rik,0.2591192974111047
Dnajc27,0.2590982321193234
Nrg4,0.2584540019502191
Gmppa,0.2578448364597055
Gmds,0.25767979993005785
Zfp9,0.2576432594488468
Mcmdc2,0.25758472298495555
Fpgt,0.25750667679452094
Sep15,0.2573922635972598
Ercc3,0.25729171520031263
Pigl,0.25702674840101863
Tsen15,0.2566449429514612
Ciz1,0.2565914631408053
A530017D24Rik,0.2560019997377577
D3Ertd254e,0.25583577482158165
Akap2,0.2554398713116257
Pex10,0.25452965966873436
Fam57a,0.2541992827220013
Myo19,0.2536704739587515
Btg3,0.2531917744704152
Cptp,0.25250649856884894
Strap,0.25238805579512213
Tmem192,0.25238555943532315
Usb1,0.25236260469013866
Ccdc92,0.2523150925288762
Irak1,0.25210135788958543
Mars,0.2512696133923926
Steap1,0.25122774603238596
1110046J04Rik,0.2511925578063083
Cmc2,0.25079227255381514
Kctd5,0.2505954506677036
Cox20,0.25023415433344803
Pinx1,0.24995737180339603
Casp7,0.24993458066113092
Lig3,0.24992867236202027
Ankrd50,0.249703031182882
C1qtnf4,0.24961521260034586
Nkx6-1,0.2490656063351206
Mcu,0.24889708662694543
3110001I22Rik,0.24886849275479342
Atl3,0.24886840330441265
Srr,0.2488250749838172
Rapgef5,0.24853832831851946
Cmbl,0.2484340852814698
Chic1,0.24841549847060543
B230307C23Rik,0.2482296706024577
Ier2,0.2480400893667461
Zfp473,0.2478657699277104
Tns3,0.24785638934529614
Pex16,0.24735729339837606
Zrsr2,0.2471502952258058
Ireb2,0.24704262480410502
Psmd6,0.24653489420668315
Mcm3ap,0.2463982762396553
Ulk3,0.24509618039099226
Hist1h4d,0.2450812017384929
Hmgxb3,0.24492200498883218
Pelo,0.2444832849259386
Depdc5,0.24414596144223827
Bola1,0.2438154503545304
C2cd3,0.24343671571536735
Ypel2,0.2432268046457396
Zfp788,0.24314157787334037
Coq4,0.24298343319838908
Dars,0.24279458409604832
Klhl4,0.24262748750167992
Napb,0.24245121624874488
Ramp2,0.24231009350618968
Fcrl1,0.24214943734761682
Twsg1,0.24209413986208939
Flt3l,0.24176588214138975
Larp7,0.2415899323229901
Wbp4,0.24109779332970252
Ppp6r3,0.24105862016649368
Ctc1,0.24048649347349116
Pafah1b2,0.24037829555219986
Fbxo8,0.2397729062116963
Hoxc4,0.23977272692547774
Zfp870,0.23950645045747587
Fam171b,0.23942603603136456
Ptpn18,0.23884625052191144
Braf,0.23873104201012546
Eml3,0.23872260321007505
Prdm1,0.2386687811986192
Ssr2,0.2385679933467209
Ugcg,0.2384768208974305
Specc1l,0.2383523170546812
Gca,0.2383046352303907
Rnf166,0.23816582585671542
Sh3bgr,0.23795733748035597
Heatr1,0.23755605131559282
Adam15,0.2373771884432276
Ddx1,0.23698495686798343
Syap1,0.23696538747351029
Ttl,0.2368695289694127
Bysl,0.2359295252226379
Gpr27,0.23563749405818177
Robo2,0.2355064756633759
Lace1,0.2353357719749587
Lins1,0.23499618155124308
3300005D01Rik,0.23494563031790328
Rims2,0.23467850266427148
Fam199x,0.23407270434192265
Tex30,0.2339700681100324
mt-Atp8,0.23385332454186578
Ncoa7,0.23369640977189707
Pon2,0.23368158675156478
Csrp2bp,0.2336420370591377
Peo1,0.23363809585127585
Fendrr,0.23332989761419873
Zfp87,0.23328575396059262
Gde1,0.23311249807849657
Hdc,0.23292439623971897
Cirbp,0.2328729257055413
Nanos1,0.2323130214272027
Rnf122,0.23210710820177463
Gm14508,0.2315768811493574
Atf5,0.2309712936152179
Tmem170,0.23091944063620426
Isca2,0.2306230876864492
Rilpl2,0.2297782647073883
Zfp119a,0.2297520003042657
Nt5c3b,0.22964976369322576
Fh1,0.22951491821641742
1810046K07Rik,0.22934950204610977
Mrps34,0.2293136054382603
Lrfn3,0.22929049408411087
Gle1,0.22915310251457427
Hbp1,0.22910187776284063
Ndufa7,0.2289805909500306
Ctdnep1,0.2285945385604349
Tbpl1,0.22843747290331362
Rbm26,0.22841569642785114
Abcc10,0.22841041784418503
Ifngr1,0.22789070133545827
Nsun6,0.22774470362349528
BC049715,0.2276352379418127
Zfp704,0.2270907489237937
Plk1,0.22703006310674398
2600006K01Rik,0.22698733290945136
Gemin7,0.22697653772014026
Gm19325,0.22697377150779138
Qpct,0.22632241551344331
Hmgxb4,0.22578261521495516
Sgce,0.22565224854487975
Zfp729a,0.22557721495171812
Gapvd1,0.22554343667871413
4930444M15Rik,0.22551157950719591
Gkap1,0.22539748684150823
Spata5,0.22535317857297005
Iba57,0.2253273984016453
Lsm11,0.22507730387821825
Zglp1,0.22499400200969238
Rab25,0.22496223171506302
Hdac2,0.2247331110711686
Fam83a,0.22452568325539937
Zbtb48,0.22441841708936594
Ak4,0.22437858084196283
Abhd14a,0.224019072616258
Sertad3,0.22396056623499874
Sf3b1,0.22387254705185416
Zdhhc8,0.22359127512577162
Fbxo16,0.22356396584414404
Luc7l3,0.22323027547833846
Ciao1,0.22300505101149884
Nup93,0.2229576702844937
Igfbp6,0.2226442231889132
Nup88,0.22195792559167343
Sema4d,0.22172984112343655
Kcnk1,0.22089358018774846
Etohi1,0.22072727136385267
Lppos,0.22060334745949636
Ptges3,0.22051154021288524
Nhlrc3,0.22044513553981182
Mpp5,0.2202764880500529
Rnf157,0.22014881246893916
Eps15,0.22013266043606425
Tmx1,0.22007135356992544
Fbxo33,0.21997586359112398
Mbtps2,0.2199621778566117
Npr2,0.21959539947283324
Tmc4,0.21957198085621105
Smim7,0.2193331801720257
Cecr2,0.21919081575941704
Tmed9,0.2190605836457877
Klhl15,0.21872331147720955
Gm6871,0.21853942490677125
Crispld2,0.21800060089800039
Selo,0.21791375398879398
E4f1,0.21766963381617935
Cpe,0.2176447491891171
Ccnj,0.2173892607362562
Eftud1,0.21700531620428876
Nhej1,0.21692461260431772
Tmem204,0.21670670685626295
Ndufa9,0.21659290057438904
Pcdh19,0.21587360130409172
Fam163a,0.21550108917797797
3110043O21Rik,0.21515108332266047
Adcy1,0.2150568403516972
Gyltl1b,0.21464774715808338
Igf2r,0.21452342642804553
Sh2b3,0.21441060673851367
Npepps,0.21429071937585584
Slc50a1,0.21403222979103065
Dtx4,0.21376529762429444
Rab13,0.2136583070698996
Cacybp,0.2134295281156609
Ppp1r7,0.2132072692073573
Secisbp2l,0.21232411407930643
Mrpl38,0.21209334575463923
Cct3,0.2120423728948679
Eri1,0.21185076610458364
Metrnl,0.21162093560131054
Mob1b,0.21147064217182018
Mtmr3,0.21137147072871726
Aplf,0.21137113044731162
Tomm6os,0.21134884634428924
Armc9,0.21088864740940472
Snrpb2,0.2108146265597605
Slc30a10,0.2105385614512723
Fzd6,0.21036570442425503
Bcl2l13,0.2103614830342635
Fnbp1,0.2095553534279938
Ctgf,0.20955458804110777
Mat2a,0.2092171516378859
Zfp507,0.20910344041156098
Ppp2r1a,0.20891889017270568
2810408A11Rik,0.2082665330514028
Ankrd39,0.207670868635662
Purb,0.20753195894671783
Mageh1,0.2073813355558597
Ube4a,0.20735698328057994
Mphosph8,0.20725046293936514
Hnrnph2,0.20704830238689634
Foxc2,0.20690114842553214
Cebpg,0.20683648559819653
B3galt5,0.20660424219531856
Phf11d,0.20659798342101973
Gm6793,0.2061545391302546
Gtf2ird2,0.20608210745956845
Dmpk,0.20569991309430008
Pole2,0.20569488702194477
Aup1,0.20568122965910732
Pdk2,0.2047943015397534
Tmem9,0.20437315075273524
Cdc16,0.2039810182819318
March7,0.2037931472059339
Cnot6,0.20367971951341166
Gm26542,0.2027241418748583
Adam32,0.2026864660085649
Eif2s3y,0.2024321925814449
Cep57l1,0.20237910905932283
Hoxa3,0.20195118977589724
Dcaf4,0.2015048493021139
Ttbk2,0.20138092803681967
Mafg,0.20126017511471678
Acp2,0.20117240826070568
Zfp189,0.20103376146385815
Cdr2,0.20067672594016786
Crtc1,0.2006092582821305
Lrrc41,0.20040263214132958
Hells,0.20033969188044565
2810001G20Rik,0.20011777319210386
Mrpl37,0.19959454759615752
Tbc1d20,0.1994800667870651
Taf3,0.19916742122861206
Dedd2,0.19903543528067197
Ftx,0.19894668568091137
Csrp2,0.1988162430420441
Ralgapa1,0.19861882732282699
Csnk2a1,0.19860325631720988
Tmem198b,0.19765189176950845
Heatr5b,0.19738010939298514
BC017643,0.19664127780428342
Pja1,0.19654608454474248
Ncapd2,0.19653589969146054
Lrp1,0.19648295305916968
Smc4,0.19631930370419315
A430033K04Rik,0.19626780016325734
Zxdc,0.19624095022187452
Asap1,0.1957269629390135
Cbfa2t2,0.19539971157809022
Blvra,0.19489506675807247
Pccb,0.1943419343286001
Srrm2,0.19367059642183174
Fxr2,0.19345799648988454
Brd9,0.19294845490234738
Pigt,0.19266579448717389
Slc27a1,0.1924386333329534
Sgsm2,0.19230678312598545
Sars,0.19227762052740205
Bcl10,0.1918721638343403
Syne3,0.19123170330745193
Gpat4,0.19038849811853145
Elk1,0.19023454411994314
Hnf1aos1,0.1898285832997737
Ppp1r11,0.18948237551507582
Cdk5rap1,0.18917538781580193
Ppp1r37,0.1883362824702704
Fam78b,0.18819434749625935
Zmym5,0.18769014327874148
Frmd4a,0.18751078453648232
Ogfr,0.1873872975544471
Msx2,0.18708560250589873
Golga1,0.18689274955605423
Myef2,0.18653218066271993
Mbd6,0.1864462783593989
Ccdc59,0.18641555217078662
Tmem126b,0.18633150031283285
Polq,0.1863296450541785
A830010M20Rik,0.18627382357226796
Nynrin,0.18610386662829848
Plcxd1,0.18590081214687626
Ndc80,0.18562401653458083
Itgav,0.18502218907496498
Bphl,0.18406366913357322
Zfyve27,0.18345609433428112
Praf2,0.18331063300745853
Cpq,0.1832003425141898
Stag2,0.183185828585634
Susd2,0.1831771905729177
Pmpcb,0.1830917210593225
Bcl2l2,0.18308805593459987
Phf5a,0.18272449630243223
Foxo1,0.18265204774381968
Ankrd9,0.18264217404340227
Mycn,0.18235120862658524
Zfp707,0.18232886953837643
Zfp629,0.18123802224775573
Ccdc124,0.18068976851914448
Atp5a1,0.18013909959584634
Borcs7,0.18011218572726542
Prdx4,0.1800811393891497
Ncaph2,0.17965013072695937
Pex14,0.17941664881549538
Adcy4,0.17872484578859194
Trim54,0.17850549039670888
Pklr,0.1784212460735819
Khdrbs3,0.17816550568961106
Cenph,0.1781151610016179
Fam120a,0.17796808687377988
A4galt,0.1779043267320145
Cpd,0.17781175123739384
Nsfl1c,0.17780005578076083
Cntnap2,0.17699003684856937
Pdgfrb,0.17663855809083023
Klhl23,0.1766158260779617
Mapkbp1,0.17650554727564188
Zic2,0.17615964825365465
Zscan2,0.17614537403384808
Usp34,0.17605116711805777
Mrps22,0.17588223116510784
Gm26982,0.175566596790154
Gpank1,0.17551166583592068
Maged1,0.175034998729269
Il17d,0.17418826675273996
Dimt1,0.17396813737597155
Acvr1,0.17378935956511973
B4galt2,0.17340729817783795
Rad9a,0.17313835787936352
Parm1,0.1728805761141759
Wapl,0.17284049563086923
Zscan12,0.17270945998230716
Serpinf1,0.17225398561557698
Rtn3,0.17223337323509902
Spdl1,0.1722017930125172
Vldlr,0.17207631298922185
Mier2,0.17171177637665327
Rbm5,0.17147015225158355
Crim1,0.17141791010258328
Uqcc1,0.1711501575695781
Prrx1,0.17110427954293167
Fam208b,0.1710965910617649
Lrig3,0.17104698493739448
Grina,0.17078190024556106
Lrrc32,0.1689207372198026
Map4,0.16878387750698942
Kpna4,0.16751339888772812
Cnot4,0.1672779887821078
Tab1,0.16712856780156812
Rufy2,0.16710774180321258
Glis1,0.16697220627676843
Ubac2,0.16680445947796627
Cul5,0.16679501370170804
Ddx3y,0.16640270750974756
Gtf3c4,0.1659428687316332
G3bp1,0.16537954649046016
Sema6c,0.16514479056223472
Nudt1,0.16514052171690508
Espl1,0.16509005278650682
Zfp90,0.16441837809769122
Zfp503,0.16404120538520148
Ppp1r12a,0.16402922259295943
Nr4a1,0.16369606178280352
Tmem199,0.16312805780366157
Taf6l,0.16307594472103762
Hddc3,0.16280192732227694
Vps33b,0.16273791269718138
Dnmt1,0.16265515246664872
Clp1,0.16219970664412314
Brd2,0.16209766002542847
Cdhr5,0.16191647531384684
Aip,0.16175409963156456
Bdh2,0.16169990069208748
Zfp697,0.16071148789275683
Dnajb3,0.16064358046651558
Golt1a,0.15968312014531408
Clip2,0.1595621327527285
Stra13,0.15937696077168986
Zfp521,0.15925490360010072
Chaf1b,0.15916981425033155
Hadha,0.15914984194632154
Kmt2b,0.15865568708873207
Rhpn1,0.1580127934531008
Cercam,0.1575087359087561
Cnppd1,0.15716828158923768
Rab10os,0.15699275671563223
Pik3r3,0.1566625679519763
Rint1,0.15642215684423694
Cdyl2,0.15603468306271778
Crebl2,0.15596356264639538
Jtb,0.1557270336268507
Stambpl1,0.15521095086840422
Trappc1,0.15473826528727966
Thada,0.1541937807613526
Slc27a3,0.15324974519388396
Zfp422,0.15324966243163843
Slc25a39,0.15322497242686567
Rc3h1,0.15318104128319907
Foxj2,0.1531089033167481
Mettl5os,0.1529136897241057
Ppil3,0.15280380202072347
Grip1,0.1526781841384972
Clrn3,0.15265146023620996
Ppp2r5c,0.15263813138386606
Gm10126,0.15251340841822422
Zdhhc14,0.15231248589978227
Fcf1,0.1519886534676146
Git2,0.15178578682899155
Faap100,0.15155812549792594
Camkv,0.15127443540806812
Pelp1,0.15097447441624232
Crocc,0.15065227783467752
Gm11808,0.15047616737782785
St8sia4,0.1501170167275522
Slfn9,0.14989360005748623
Ckap2l,0.14983139537610185
Tm2d2,0.14978666879117036
Thg1l,0.1497058464392975
Synpo2l,0.14953661527867887
Snx29,0.14950024162871434
Haus8,0.14906838302756928
Brpf1,0.1488987358050149
Kcp,0.14882024120382248
Rsbn1l,0.1486710007769472
Pigp,0.14807544354950075
Pex26,0.14777702961705014
B3gntl1,0.14731978098860996
Rptor,0.147037387577179
Ankrd28,0.14694808384092162
Rhog,0.14682448144273674
Edil3,0.14655043858490469
Hars,0.14530347871988053
Tmem222,0.14479619716558426
Psen2,0.14456577416700195
Pilra,0.1442892545598794
Nr5a2,0.1442734949486918
Lrfn1,0.1440010365265965
Slc35f1,0.14397742518680662
Itfg2,0.14392177069512807
Med16,0.1437234518673852
Gemin6,0.14371061267891758
Fam193b,0.1436912112801441
Abcf3,0.14343540783870548
Ttc28,0.1422508026181347
Chst12,0.14210249379301496
Ccnyl1,0.14173005950172748
Mcm7,0.14163891812551205
Alpk3,0.14155803184331492
Usp24,0.14108606524264952
Ndufs3,0.140898301326359
Wbscr22,0.1407836581814053
Tmem147,0.14075598707323783
Rhbdf1,0.14060039202413224
Rpf1,0.1402219147007102
Myct1,0.14012277067920081
Rfng,0.14007498540421018
Polr3e,0.1394342489960624
Gtf2f1,0.13933795023966816
Wdr53,0.1392907800389092
Mitf,0.13853346139110956
Pik3r2,0.1384327791715865
Ccdc8,0.13768665555479304
Slc6a18,0.13751787218730877
Birc5,0.1371139908126653
Suds3,0.1369798358251332
Tmem194,0.13689427354734673
Ints5,0.1368740965117257
Klhl8,0.1368361216551848
Hist1h2ag,0.13665339674178828
Arfip1,0.1362012574857086
Dennd3,0.1356851431650777
Mmaa,0.1353386343935731
Trappc2,0.13533262770020354
Inhbc,0.13530574836316156
Creb1,0.13498448592590584
Tmem55a,0.13487142829905222
Pum2,0.13462442980876424
Synpo,0.1344607575363445
Muc1,0.13425499247314202
Coasy,0.13403692433511188
2010107G23Rik,0.13359652542830328
Rnmtl1,0.13358725476156352
Etv1,0.13335193756700917
Arntl2,0.1333102132214777
Myrf,0.1329639981046037
Phospho2,0.13227047005224046
Slc35e3,0.1315286469991528
Rnf5,0.1315059384791746
Fancd2,0.1313797567559783
Pcdhga8.1,0.13130781005519515
Gm3716,0.13038421735847758
Zc3h18,0.13024438709876596
Sh3bp5l,0.13024422393893287
BC005561,0.12989961565862235
Top1mt,0.12943999656195418
Pnpla7,0.1293280494037598
Diaph2,0.1293227975492846
C1rl,0.12871501163058474
Mzf1,0.12865734988295097
Dhtkd1,0.12751812090521358
Snrpa1,0.12712337065817145
Unc119b,0.12691614809375376
Pctp,0.12662643117102057
Hoxd8,0.1264346283556117
Gm42749,0.12620969373892818
Strada,0.12582577457756494
Ptgr1,0.12567639519154233
Trim15,0.12557831887297144
Khnyn,0.12553831805650964
Pla2g15,0.1254930699816278
Ddx19a,0.1251951866731859
Fgf3,0.12492097394122846
Dysf,0.1247082888752561
Lrrc14,0.12426242905357503
Lncenc1,0.1241765197305142
Hdac4,0.12388690736728683
Ndufa1,0.12365361371347894
Slc35c2,0.123484911180265
Vrtn,0.1234578887128256
Wac,0.12330747564605547
Vopp1,0.1232249835749988
Fastkd2,0.12317836322633309
Tmem231,0.1229804203192785
Fech,0.12281645208719734
Ube2f,0.12259467408203795
R3hdm1,0.1221700284907212
Zfp955a,0.12212663168531011
Gm21092,0.1219184490147968
Kansl1,0.12170680215602166
Uba2,0.121470715127723
Tarbp2,0.12133281795650783
Laptm4a,0.12132932415916854
Fchsd2,0.12090335859899244
Vcpip1,0.12075052961952713
Sesn1,0.1206931470178653
Tcerg1,0.1205308567893168
Mrs2,0.12052880675842115
Optn,0.12050061379434507
Shprh,0.12029617065353522
Ahcyl2,0.1202864231203581
Slc9a3r2,0.11982487366466013
Otub1,0.11962773653751459
Il33,0.11904389900718479
Myl12a,0.11885044601857056
Zfp740,0.1186521362703015
Lnx1,0.11858294269660107
Gm26909,0.11851331329015712
Bet1,0.11816493591974002
Rnf149,0.11811228365739743
Ugp2,0.11800528702512819
Slc39a6,0.11795359130174948
Rab8a,0.11754389487981798
Crbn,0.11741549498339897
Sema3d,0.11687834479704307
Npepl1,0.1167490394968253
Hsdl2,0.11646543899238154
Nrn1,0.11645567704646274
Gata1,0.11615112503936278
Champ1,0.11533753290570992
R3hcc1l,0.11428318239034721
Hirip3,0.1141730852602789
Smc3,0.11218079796966708
Os9,0.11189125063128955
Abhd17b,0.11175324954714154
Peg3,0.11135343596778462
Stk24,0.11122867697427596
Abcg4,0.11111316838386401
Pdk3,0.11108321134605836
Il17rd,0.11104521133478158
Gm16152,0.11089239868624264
Alg6,0.1107683527351494
Gm26945,0.11055902145960513
Psmb10,0.11038355086611965
Wipf2,0.11035504218360491
Krt23,0.10975100914829757
Chdh,0.10968925146007645
Ctnnd1,0.10927471409423835
Dna2,0.10834987768401357
Sncg,0.10793341295554162
Cog1,0.10783587686044421
Dapk3,0.10773755580338179
Large,0.10770379782875347
Gart,0.10761985012944049
0610037L13Rik,0.10738142572463245
Hacl1,0.10735930940898344
Cdyl,0.10730414667711462
Mier3,0.10674451735945084
Efcc1,0.10660761316321868
Ngly1,0.10656729186849136
Cspp1,0.10637310202601132
Rasa3,0.1062967355976128
Hspg2,0.1062945432192312
6430573P05Rik,0.1059930945365361
Aaed1,0.10591725023173047
Lysmd1,0.10500690798152619
Fmn1,0.10446037935663996
Gm7808,0.10440183299530723
Baiap2l1,0.1041053782316105
Setd1a,0.1039548185097522
Pdx1,0.10395076825383857
Trmo,0.1038960946005504
Leprotl1,0.10382175129648458
Rabgap1l,0.1037033965308581
Setd3,0.10367126768873305
Prtn3,0.1036680268445162
Guk1,0.1036677457610161
Strip2,0.10355280879905018
Mthfsl,0.10337689313634808
Whsc1,0.10321192543159555
Ppie,0.10265130296972368
Katnal2,0.10210681825081237
Fau,0.10194441245560094
Brk1,0.10183779856854112
Prss35,0.10174963794917183
Xlr5b,0.10136847793648125
Tsacc,0.10121478809131626
Gm42434,0.10105426058463317
Nus1,0.10097206873573109
Evc,0.10059426829069434
Mrpl55,0.10017367547179638
Rnf145,0.1000903173818933
Grhl1,0.0999858523964054
Ccdc6,0.09969257782528375
Ndufa12,0.09962828109564245
Zfp512b,0.09919493448309007
Pdcd2,0.09864586177230557
Fnta,0.09842650676714149
Galnt7,0.09839948953409317
Mcm6,0.09808208557336709
Smim11,0.0979358911111732
Gins4,0.09788641196162964
Vav2,0.0974557654107189
Cish,0.0973232115617336
Slc6a20b,0.09695692865842512
Dido1,0.09625543464602192
Lmf2,0.09601426626696308
Mtif3,0.09583841455446754
Ptpn2,0.09568510717185193
Ky,0.09554807188082068
Gm26916,0.09538273369930464
Phc3,0.09519600837976148
Nifk,0.09504866968830182
BC003331,0.09496478612585314
Pfkm,0.09481073119399984
Hist1h2ap,0.09444106285002965
Ovca2,0.09443801813808923
Strn3,0.09433637807362617
Stk4,0.09412658701973202
Map3k15,0.09403741497192046
Tor4a,0.09397500784673363
Hddc2,0.09391029893979785
Kank3,0.09352959259291785
Rras,0.09274452042181963
Phf7,0.09270583189391599
Fbxw8,0.09265775405991108
Ndst2,0.09257079070519257
Pds5a,0.0920829898829663
Hsf2,0.09180639085806884
Rest,0.09168425582606
Sp8,0.09081705747769019
Svil,0.09064910375033204
Rnf2,0.09057144546527283
Sap18,0.09054981234256375
Med13l,0.09044450493322373
Dcdc2a,0.09013582153307921
Tbxas1,0.09000812648889264
Ppp3r1,0.08965251264520128
Intu,0.08938860977717404
Msh5,0.08924805382630825
2610507B11Rik,0.08918842139201294
Nif3l1,0.08909703264742677
Nup205,0.08881240569736437
Mdn1,0.08878519382909629
Cd2bp2,0.08844792949189996
Lrrc39,0.08820670376975555
Rbm46,0.08801785113037829
Rhod,0.08765953441150354
Rad23a,0.08694468289883475
4933427D14Rik,0.08664073463608718
Abca2,0.08651403055024663
Fbxo30,0.08617853730493515
Rnf219,0.08608474293289445
Tgds,0.08598899222430384
Frs3,0.08572007637321463
Unkl,0.08567611351270783
Mid1ip1,0.085217085117621
