,score
1700011H14Rik,-0.20654497975662975
Lcorl,-0.2068705979245056
Ust,-0.2075674511937829
Ece1,-0.20773904135515384
0610007P14Rik,-0.2080508943386833
Gpm6b,-0.20839523359857481
Marveld1,-0.2086712706813823
Moxd1,-0.20900618936196683
Adora2a,-0.20914958621261887
Zcchc7,-0.20917448617194923
Zfp654,-0.20924856084878207
Zc3h12b,-0.20929489566151352
Prmt2,-0.2097988813996609
Zdhhc14,-0.21013231276156358
Fyttd1,-0.21037339434219055
Zfp825,-0.21044482975948
Bdh1,-0.21068843790660316
Prss36,-0.21083671266865758
Kpna4,-0.21146321369334345
Col5a1,-0.21167802418744205
Klf5,-0.211924025504325
Tigd5,-0.2123013406736205
Hpcal1,-0.21232878577342756
Gm5611,-0.2127008051842059
Gfer,-0.21296096993015878
Cbx8,-0.21306167100397203
Dclre1c,-0.2132894814559378
Aldh5a1,-0.21359970426636832
S1pr1,-0.21362071330722723
Usp31,-0.21369301387028083
Unkl,-0.21394524561237702
Nt5m,-0.21408936193337103
Zfp189,-0.2142128012465568
Hsf2,-0.2143223570351161
Arhgef1,-0.21457727053810915
Ago1,-0.21459565108553624
Zfp2,-0.21463465992326497
Uimc1,-0.21502282631876576
Ppp2r2d,-0.21566690704799918
Cdc42se1,-0.21692443740151962
Mfsd2a,-0.21704250390235294
Zfp94,-0.2172399155747933
4632404H12Rik,-0.2175829906269563
Lrrc14,-0.21781818774918812
Yif1b,-0.21830266178307808
Pyroxd1,-0.21856729762121552
Zfp106,-0.2186976726500765
Ap3m2,-0.2189081049863846
Rhpn1,-0.21894328984974673
Zmiz2,-0.2190211207811026
Senp8,-0.21912693574800937
Pvrl1,-0.21913077233026027
Sdccag8,-0.21925239487509585
Phpt1,-0.21932569863376428
Ranbp6,-0.21942515666147694
Dera,-0.21951790547202482
Gm43672,-0.2197756357206727
Aars2,-0.21989010351932753
Dcaf15,-0.22010733929136425
Tbcd,-0.22029539437045767
Gm11808,-0.2205063566930217
Tarbp2,-0.22065433694328257
Ddx17,-0.2207225129007849
1700026L06Rik,-0.2210826703042953
Smc5,-0.2217196200162238
Rhot2,-0.22183182545206848
Htra1,-0.222119703121913
Cenpu,-0.22213833658414794
Tbx18,-0.2221621696767204
Mfsd10,-0.2221638136701779
Ddx6,-0.2221889608152314
Zfp598,-0.22219358162133562
Znrf3,-0.22314276262431157
Zfp763,-0.2238176361129306
Actr3b,-0.22417770468255377
Urm1,-0.22469249920027864
Fancd2,-0.22469578673454427
Glt8d1,-0.22487124417888416
Scd2,-0.2249142956374576
Fyco1,-0.22535741228923747
Nsmce4a,-0.22542520795126778
Zfp931,-0.22576189306186387
Galnt10,-0.22587652194449293
F2rl3,-0.22605149087225826
Mmaa,-0.22610921920464638
Msl1,-0.2265524893314132
Tmem170,-0.22668336117467094
AI480526,-0.22669769616192137
Cbr3,-0.2267114176901814
Gen1,-0.22674343267331828
Mme,-0.22688200531512348
Tmem204,-0.2275241901946176
Dpf1,-0.22759558813606573
4930579G24Rik,-0.227649323322341
1700052K11Rik,-0.2277415942951015
Fto,-0.22831029549345422
Rec114,-0.22839539536951
Hmox2,-0.22847483284667197
Tox4,-0.22856934466120876
Mageh1,-0.22873689713422593
Amer2,-0.22887192696569933
Ogfod1,-0.22934608607699938
Myocd,-0.22946858595966182
Cnksr3,-0.2297632820305094
Efnb2,-0.23012107967420894
Ppp1r1b,-0.23017411774737626
Higd1a,-0.23076848686862605
Fbxo30,-0.23077174243732773
2010111I01Rik,-0.23090325747515264
Necap2,-0.23181697655668349
Tg,-0.23205075269308437
Gm43803,-0.23236858474954494
Cdc23,-0.23270080769091483
Gtpbp8,-0.23294005091710893
Rmi1,-0.23310557737231333
Eefsec,-0.23314044480191218
Lmbrd2,-0.2333027226467769
Upf1,-0.23364102921637603
Pold1,-0.2336686777528043
Reep3,-0.23409222359901277
Zfp35,-0.2341279134845706
Lin37,-0.23434997778069777
Gm6594,-0.2345257130593335
Lbhd1,-0.23453083351511939
Gpatch2,-0.23460032684927232
Ankrd50,-0.23466617637635823
Kcng1,-0.23487618023315648
Camk2b,-0.23498821766665284
Bora,-0.2354513344959807
Fbxo44,-0.23618977694754537
Fam83d,-0.23648837901456252
Nim1k,-0.23679420875053142
Kpna2,-0.2371471262345566
Chst14,-0.23719214811996372
C2cd2,-0.23810591143550397
Ppm1m,-0.23819295962642642
Nell2,-0.2385867212859955
3830406C13Rik,-0.23859901070766373
Cd34,-0.23884815320661915
Msx2,-0.23938012684409735
Faap24,-0.23976280062708788
Zbed3,-0.2399843447407739
Capsl,-0.24001437172767992
Hnrnph2,-0.24068217321469995
Serpinb6b,-0.24072037638724608
Prc1,-0.240902111550899
Cyfip1,-0.24092855503662886
Lage3,-0.2412044215314924
Slc44a2,-0.2414093456508423
Pi4k2a,-0.24150018062977105
Mterf2,-0.24168309029044283
Zfp740,-0.2425506845179655
Apc2,-0.24293344131963795
Zfp160,-0.24344965045346367
Gm10699,-0.24360982028471082
Snx16,-0.24433862930932912
Dnajc18,-0.2445828627354527
Dll4,-0.2448735764351378
Nme5,-0.24528957900517834
Dnajc12,-0.2454067715517145
C730034F03Rik,-0.24544234350732605
Pex12,-0.2458611860972549
Rpap2,-0.24592032250077717
Cav1,-0.24597707464729682
Kctd2,-0.24608746228053893
Pdcd11,-0.2462362733499272
Lrig3,-0.2463205999531247
Pgam5,-0.24633769822678636
Tmem80,-0.24657838545340294
Tmco3,-0.2465967206580122
Syngr1,-0.24714317776873443
Apeh,-0.24769799522498592
Cyth3,-0.2477410415116537
Kif13b,-0.247987481215303
Alx1,-0.24803224346350378
Commd8,-0.24848675170505802
Slc10a7,-0.24866158712829617
Btbd10,-0.2488360527178418
Imp3,-0.2488973399896842
Gm16740,-0.24894374202546887
Cdipt,-0.24918866919023974
Add3,-0.2493338531576214
Laptm4b,-0.24954607426709838
Aplf,-0.24972241649398189
Mybl1,-0.24972590137683978
Arf2,-0.2501455895377609
St7l,-0.25032548083505013
Il17d,-0.25044234058449294
Aqp4,-0.2505425883239283
Sv2b,-0.25102656665928264
Gtf2ird1,-0.2513265309408061
Fam25c,-0.2517019041228014
Snapc4,-0.2519629613286545
Hoxc4,-0.2521569579596953
Fpgs,-0.25247803165178695
Clcc1,-0.2526275434034564
Mrps18b,-0.2527680609069475
Ttll5,-0.25283273475418633
Zfp758,-0.2529630034330389
Echdc3,-0.2531960713960721
D430019H16Rik,-0.25321925493805647
Zfp770,-0.2532855374272221
Msh6,-0.25356979639332766
Tcaf2,-0.25365684420476003
Asphd2,-0.2539190588262949
Tmf1,-0.25405544281416925
Diexf,-0.2542343330986228
Micu3,-0.25424627793630433
Kansl3,-0.2542708386603805
Zswim4,-0.2548560466266782
Ccdc112,-0.2550494303274938
Micall1,-0.25513601232832694
Prrt4,-0.25529669830579793
Hdx,-0.25548588426874175
1810044D09Rik,-0.2555453680593915
Them4,-0.25556545683399823
Lifr,-0.25612733225164447
2610002M06Rik,-0.25627443010111717
Ppp5c,-0.2566151767870382
Dll1,-0.2571673687033973
Zfp516,-0.2574747386645914
Scx,-0.25770339084566624
Ddx51,-0.2577388304752762
Hist1h2bh,-0.25785244870800245
St3gal3,-0.25790525347925564
Nos1ap,-0.25810274056189747
Arl8a,-0.2583296146496252
Map3k14,-0.25903675321463565
Tmem245,-0.2590392113677219
Ywhag,-0.2597864168381693
D230025D16Rik,-0.26008615009097064
Ap5m1,-0.26012104131423597
Hlcs,-0.26037713279870084
Tmem5,-0.260632902022985
Zdhhc6,-0.2608039877818544
Kit,-0.2610043714614074
Letmd1,-0.2610773594479144
Spa17,-0.2615773455513277
Zfp687,-0.2618048212714453
Gm12184,-0.2635328124009561
Ncald,-0.2635531421838647
Cd2bp2,-0.26371787178784356
Slc26a11,-0.26425488106469863
Fancc,-0.264392141334298
Nr1h2,-0.26461925260282676
Ing5,-0.26479328578548533
Snapc1,-0.2653421120095353
Vezt,-0.2655280333807106
Maea,-0.26575482488439195
Ep300,-0.26605736824424375
Zmynd15,-0.2661736400117627
Mbnl3,-0.2666192658328726
Tomm22,-0.2666436562121644
Zfp960,-0.26693542148827665
Mrvi1,-0.26699974119027126
Frmd4a,-0.2670348583148418
Gm10406,-0.26732345313037326
Mkrn2,-0.26739246278168244
Nubp2,-0.2675912764613095
Higd2a,-0.26759455270220084
Zranb1,-0.2677989611335766
AI597479,-0.26793009104022175
Dlk1,-0.2684459326985058
E130311K13Rik,-0.2687215304097872
Adar,-0.26896456581749595
A530016L24Rik,-0.26999489458096204
Lgr4,-0.27001501691717794
Sh3pxd2a,-0.2701468564164127
March11,-0.2701995262104736
Otub2,-0.2702986252141986
Rab10,-0.27055977131782577
Rps21,-0.2709450139634974
Maz,-0.27158224945089066
Rpl36-ps3,-0.27161557949119186
Usp35,-0.27188015142886096
Cep68,-0.27231893700863913
2010015M23Rik,-0.27251973013980185
Gdap1l1,-0.27269182871351144
Arid5a,-0.27272358511641753
Hvcn1,-0.2729238754509359
Tm2d3,-0.27303576357274373
Ppp1r12a,-0.2739892222201766
1110006O24Rik,-0.2740772100640236
Xrcc6,-0.2741387844102174
Tada2a,-0.2741393750944629
Cdc14a,-0.2742559269976368
Zfp953,-0.27471393037719777
D030056L22Rik,-0.27506880015602964
Casp9,-0.27507480248137645
Cyb561d1,-0.2754719124967304
Hist1h4b,-0.2756762292897877
9530036O11Rik,-0.2759707121082266
Taf10,-0.2760106377844824
Tmem184b,-0.27624302213537544
Sertad4,-0.27696822383582076
Toporsos,-0.2770582045256043
Tmem54,-0.2770771284131111
Igsf11,-0.2771541859701569
St8sia4,-0.27808512647308764
Itpkb,-0.2783077343526101
Timm8a1,-0.278609129584789
Zfp65,-0.2788427298818683
Plcg1,-0.2792256892519115
Pkd1,-0.2798398530657996
Bmpr1a,-0.27993008925309093
D11Wsu47e,-0.28004579562363463
1110059G10Rik,-0.2802528728429261
Lypd6,-0.2804120650873795
Amigo1,-0.28135962527375735
Sp6,-0.2816272548105013
Mknk1,-0.2819958899219655
Mre11a,-0.2820178281926685
Hmgcll1,-0.2824442828792677
Haus4,-0.28275109693542216
Cstf3,-0.2828315252217982
Fam161a,-0.2828435428733949
Comt,-0.2833201543071742
Rbm4,-0.28399358269273944
Tie1,-0.2840463661637468
Mphosph9,-0.28437032413627317
Parp3,-0.2844756800443914
Dpy19l3,-0.28518683312565535
Ppil4,-0.28534110122989276
Ush1c,-0.28551968180758286
Clk2,-0.2859832917331589
Ahnak,-0.2861380852093167
U2surp,-0.2867549211231793
Gripap1,-0.28801926685815077
Tspan31,-0.2895336205909242
Ube2h,-0.2897366746674362
Tor3a,-0.2899190552498752
Cdk2ap2,-0.29046656410412786
Chmp7,-0.2905570135643607
Kif5a,-0.2911408994590243
Acap3,-0.29114749228027265
Rftn1,-0.2913240981101764
Ero1lb,-0.29193764601052774
Espl1,-0.29195920715196705
Rad17,-0.29237668582364196
Nol6,-0.29344100782847043
Ubap2,-0.2938797060796757
Csde1,-0.29408433422290364
Dgat1,-0.2941428681028829
Wdr6,-0.29472720871383795
Gm6483,-0.2948909188200377
Irf8,-0.2949379548928206
Top3a,-0.29592522163780555
Zcwpw1,-0.29616261836487745
Bub1b,-0.296341143186288
Chga,-0.29673303338142487
Safb2,-0.29693057292914143
Hbp1,-0.2969466873663078
Rps6ka5,-0.29695910631243216
Plppr1,-0.29696299806867305
Ccdc138,-0.2970145581137683
Lyrm4,-0.2975058311485713
Arhgap23,-0.2975325107339205
Ptgr1,-0.297623865530839
Cdyl,-0.2983559898750207
Ndufaf1,-0.2986546888515764
Sfn,-0.29866784940666785
Fam78b,-0.29873902584426804
E130006D01Rik,-0.2992398751546054
Ston2,-0.2993229082593341
Myadm,-0.2994847431971692
Ptcd2,-0.2997406813447674
Ddx11,-0.3000820386101929
8030462N17Rik,-0.3002018959375633
Wars,-0.30058235366246083
Trappc13,-0.3008224060669381
Cggbp1,-0.3009202517538565
Nfkb2,-0.3010510012888387
Zkscan14,-0.3011116370975945
Zbtb37,-0.3012464404015133
1700029J07Rik,-0.3016670219494068
Pgp,-0.30180434994698074
Rbmx2,-0.30196102468112795
Zfp111,-0.3019849268651453
Odf2,-0.3022358841606079
Adm,-0.3023821930522062
Syt6,-0.3024778431981072
Tmem161a,-0.3026138028515294
9530068E07Rik,-0.3029939455481569
Mks1,-0.30352543094463064
Amer1,-0.30367106443718767
Plce1,-0.3040176280333697
Ppp2r5a,-0.3043244823077462
4930447C04Rik,-0.30442619550081446
Bbs2,-0.3046085569512383
Socs7,-0.3046532944402869
Amd1,-0.3047307191461705
Eif2ak1,-0.3049558933475583
Btaf1,-0.3053212427911862
Brap,-0.3058101215861338
Rnf13,-0.3060903671729743
Mcm6,-0.30649130651356155
Fzd1,-0.30663057304928315
Phf21b,-0.3071160693156661
Slirp,-0.30713629763254974
App,-0.3078707933389358
Tbxa2r,-0.3080338223125912
Ncaph,-0.30821858791293333
Taf8,-0.3086152589137442
Dpp8,-0.30876259947404394
Wnt11,-0.3087845693590101
Pif1,-0.30892731080228925
Acsl6,-0.3090293279403078
Cks1brt,-0.3090524857932506
Prrg1,-0.30907490566066537
Camsap2,-0.30921786322258354
Msrb2,-0.30927673417123475
Ccnt2,-0.3097161954848616
Cped1,-0.3102297109969868
Abl2,-0.31036319156053155
Kif13a,-0.31041357753556964
Zfp68,-0.3113759064246979
Usp53,-0.31213682653993796
Acap2,-0.313274280237046
Pdzd2,-0.3133496116021033
Zfp28,-0.3135201633727458
Cyld,-0.3136855140805554
Tbc1d7,-0.313877068749355
Hspa12a,-0.31418035115711
Fam83e,-0.3146653464096394
Gstp1,-0.31500058373043177
Rims4,-0.31538737718044696
Map3k15,-0.3161494957407391
Zfp773,-0.31633530860559106
Gm15261,-0.31715037703447047
Klhl15,-0.31738222810869327
Lamtor3,-0.31753818414234775
Apod,-0.31760537258523897
Ccdc84,-0.3178501318365425
Rsph1,-0.31786284437431594
Slx4ip,-0.3178714643754679
Gemin5,-0.3178928315709277
Slc9a1,-0.31808014795039885
D930030I03Rik,-0.319126194234438
Grwd1,-0.31963722454084187
Galc,-0.3199345358822701
Klhl4,-0.31995240283029464
Ifi27l2a,-0.32022009362844306
Stim2,-0.3203563087220201
1810041L15Rik,-0.32038738811127937
Rab5a,-0.3207432039682561
Ube2j1,-0.3209085050551938
Uckl1,-0.32099536038058585
Bhlhb9,-0.32142671045347004
Arpc5l,-0.3217017169698257
Vps37d,-0.32209603266898634
Fanci,-0.32230908417662707
Gm26526,-0.3225315486606622
Aldh6a1,-0.32255006420739707
Pdp2,-0.3225536533375339
Cacna2d1,-0.3227468040727918
Mrps17,-0.32276716993089155
Nfkb1,-0.32286316521299085
Orc3,-0.32292379319587405
Txndc9,-0.3232750707085738
Coa6,-0.32345875933617246
Kdelr2,-0.3236452739111764
Edc3,-0.32379642411498527
Ubfd1,-0.3244411737409831
Ccl27a,-0.32460779954825253
Ergic1,-0.32505697116673143
Smim15,-0.32525097952235876
Ttc27,-0.3252649519262363
Sp2,-0.32552107681019965
Ccnj,-0.32566864814509344
Kdm1a,-0.3258049096255505
Xkr6,-0.3265424440308743
Tceanc2,-0.326645179606528
Map1lc3a,-0.3268681799460156
Nova1,-0.32688631631719234
Fam169a,-0.3277653443380338
Pld6,-0.328070542759547
Hdac7,-0.32837029606188556
Ribc1,-0.3284203162168742
Dnajc21,-0.3284429608064506
Huwe1,-0.3285504369755666
Erich1,-0.3289315546623541
Tmem123,-0.32897252483720035
Plxnd1,-0.3292571824392739
Impdh1,-0.32928433848146194
Msantd2,-0.32999686911868986
Alyref2,-0.3300273689191983
Hipk1,-0.3304846216678595
Cers5,-0.33083923681557076
Tnfrsf10b,-0.3312702725985672
Prx,-0.3314326900180902
Cchcr1,-0.3318190619466609
Zfp955a,-0.3319004255490182
Skida1,-0.33193958380806204
Ypel2,-0.3322329852425128
Hs2st1,-0.33227023481898155
3010026O09Rik,-0.3325715392877541
Traf6,-0.3326250960609994
Rdh5,-0.3326316033536954
Hid1,-0.3332541947713526
Lipe,-0.3334518420114812
Asb6,-0.3336880821498664
Tshz1,-0.33379103950200767
Dlgap5,-0.33416843286788683
Mettl15,-0.3342970251904142
Saa1,-0.3344400992712394
Il6st,-0.33551426362514813
Thsd1,-0.3355462486857431
Map2k5,-0.33582255419886586
Rangap1,-0.3360236106595525
Piezo2,-0.3365698526339015
Cops7a,-0.3371737691629358
Pin4,-0.3377218043907162
Tbc1d4,-0.33784044920892065
Fev,-0.3384521085841575
Nkain3,-0.3392124523168535
Traf7,-0.33958964261806657
Leng8,-0.3406751605106829
Trove2,-0.34145663932374903
Rbm43,-0.34185192065911235
Mex3c,-0.34191913008818553
Gxylt2,-0.34219669780941503
Dand5,-0.3425002848012985
Ppp1r3b,-0.34295416694425257
Setd8,-0.34302416879749753
Dynlrb1,-0.34334220978089514
Gmeb1,-0.3435553331351501
Kazn,-0.3436057605861973
Tbccd1,-0.3437536784313713
Atp1a2,-0.3440260819841764
Adcy4,-0.3446760266785525
Neil3,-0.34483309836245585
l7Rn6,-0.34490356682614093
Gm26885,-0.3452120064716682
Pcm1,-0.34566506788484214
Atrn,-0.34584108002422254
Irf1,-0.3461804655262216
St6galnac5,-0.34631744493729094
Ngfr,-0.346419770611142
Bcam,-0.3466997831559273
Gmppa,-0.3472821326312525
Itpkc,-0.3473583477825887
Mrpl18,-0.34771214021432073
Vcl,-0.34794464733554703
Fam122b,-0.34842213671749006
Rhag,-0.34927121135489453
Ddhd1,-0.34963019110502713
Spats2l,-0.35006608965606983
Lrrc3b,-0.3502732247003853
Gm10762,-0.35060048277790706
Efhc2,-0.35069771135434474
Galnt16,-0.35076108516129734
Scarf2,-0.35103995183984926
Zfp748,-0.35133642467216836
Plekhm3,-0.3520757524449955
Dctn6,-0.3522509783873812
Slc1a2,-0.3522535768830878
Gm20721,-0.3523725803425136
Cdv3,-0.3525659155626156
3110040N11Rik,-0.35265805880477413
Gm26511,-0.35294153826381186
Actr8,-0.35295104290449275
Acp6,-0.3533814710384411
Nufip1,-0.3538900309672836
Wee1,-0.35466438285153734
Tmem243,-0.3548298652107455
Zfp865,-0.35487190205053604
Fis1,-0.35491957389244116
Mvd,-0.35505518224793287
Ttc4,-0.35555550967219474
Spata2,-0.3556738585906798
Cadm4,-0.3556975044395607
Dnttip1,-0.3559234800010238
Epha1,-0.3559509065528517
Erc1,-0.3559543607225821
Disp1,-0.35606386325898076
Mtfmt,-0.35611690731794654
Cep85,-0.35631088934652305
Stx5a,-0.3564488563904994
Halr1,-0.3568499605641104
Usf3,-0.35715143434315005
Cpa2,-0.3572060134201526
3222401L13Rik,-0.3574013154932377
Zfp414,-0.35740765002968006
Zfp711,-0.35767494167927383
Edaradd,-0.35804043190638196
Zfp57,-0.3586863021715711
Asnsd1,-0.358885168920132
Rad9b,-0.35889039011350105
Ccdc127,-0.35904482364095625
Dclk2,-0.3591876182446516
Hdac11,-0.35921255883787323
Zfp945,-0.35984042631079793
Tmem201,-0.35998960990898
Ripply2,-0.3601774107528231
Rbm33,-0.3601825736691987
Rnf123,-0.3602728814243744
Tmem59l,-0.3604905959634642
Slit3,-0.3605312417038494
Tril,-0.3605631759263251
Prnp,-0.36065565472165306
Ric8b,-0.3607700407263128
Htatsf1,-0.36100408003310974
Rnf19a,-0.3610157863635749
Emilin1,-0.3610790586099885
Znhit2,-0.3611866269230604
Ccdc171,-0.3614419368014385
Gm20342,-0.36145837091923405
Ltv1,-0.3614781769445891
Ormdl1,-0.36249013607448205
Plxdc2,-0.3627495672708826
Mipep,-0.36276828275845846
Gm4978,-0.3630416753111706
Fastkd3,-0.3631058520467636
Ramp3,-0.36329433368038544
Hs3st3a1,-0.3633816114851608
Nras,-0.3634162007965442
Mhrt,-0.36427544803707906
Gltp,-0.36431819159072887
Ddx28,-0.36458657352718127
1700088E04Rik,-0.36468639610224945
Hist1h2al,-0.36516753710967087
Eri2,-0.3654350907465887
Nkiras2,-0.3659162114021774
Ogfr,-0.3661528982926933
Upf2,-0.36643258508014565
2610044O15Rik8,-0.3665617409697645
Adamts4,-0.366662390841175
Med4,-0.36681607935219723
Spag5,-0.3672948758328335
Vps25,-0.36738668890463166
Gm5113,-0.36788864524417353
Rmi2,-0.3685739690414492
Taf4a,-0.36976934235504927
Tspan2,-0.37040039813749825
Pgbd5,-0.37099667766236305
Hist1h4i,-0.3711198453330098
Eif5b,-0.3712229417888927
Pex10,-0.3716302295055367
Abcg4,-0.3720620222697539
Uevld,-0.3721028900439671
Adgrg1,-0.37246349532384065
Kdm4b,-0.37298809160954544
Snrnp27,-0.37321685688539535
Chic1,-0.37323523055287766
Ripk3,-0.37343003839282435
Fam188b,-0.37358654088560705
Ccdc39,-0.3739728091720857
Thsd7a,-0.37425998568595664
Ids,-0.37432694801512423
Pcnxl4,-0.3744564469507705
C2cd3,-0.3747622078165709
Ext1,-0.3747796815287664
Cnnm2,-0.37479930955966856
Shf,-0.3750057057896457
Rbm18,-0.37510221206471767
1700008J07Rik,-0.3752298562137
Car11,-0.37586677596060075
5730596B20Rik,-0.37591206807214383
Eif3j1,-0.3768141123545242
Twsg1,-0.3769865108207149
Nek8,-0.37751802697590353
Eif4h,-0.3775625193362148
Gne,-0.37786522439791076
Psmd3,-0.377987333786516
Fank1,-0.37819661366295565
Creb3l2,-0.37825443759352295
Rc3h1,-0.3784372995413507
Psmc3,-0.3785506721830194
Mat2a,-0.3795443249846809
Zfp263,-0.3797371938627222
Plekha8,-0.3799284830111386
Ufc1,-0.3799919453805286
Rab5b,-0.38014518604521935
Homez,-0.3804487903040755
Atxn7l3,-0.38073615515797027
Usp20,-0.3808751297061035
Spen,-0.38094241011314495
Hist1h4c,-0.38094622118467086
Mrpl39,-0.3809836108555966
Gm340,-0.38100898986901005
Wdr31,-0.38142134334204586
Kirrel,-0.3815212525118061
Trmt10b,-0.38163571586328865
Arid1b,-0.3820706676635966
Slamf1,-0.3824292170071914
Stk17b,-0.38260760935518245
Hoxc5,-0.38267178940409813
Zfp407,-0.38284446895084734
Gm4950,-0.38318052681642417
Ube2g1,-0.38327188555262526
Thap3,-0.3834922753418718
Miat,-0.3835042078511237
Scaf4,-0.3839351348674466
Exog,-0.38407816236629677
Xylt1,-0.3844007637165328
2010320M18Rik,-0.3844518996240407
Usp46,-0.3844523122707124
Eya1,-0.38449977430713483
Tor1a,-0.38451598624610195
2500002B13Rik,-0.38465156814599927
Epha2,-0.38474614210449504
Dlx6,-0.3854235896820574
Pde7a,-0.38554770630504637
Eif3j2,-0.38558352713322264
Snx32,-0.3859049024098926
Ier3,-0.38616439304129735
Ranbp10,-0.3864523623103983
Megf9,-0.38652543425978475
Extl3,-0.3867066240713997
Mapkapk3,-0.3867178997921463
Kif3b,-0.3872231823362762
Nr4a2,-0.38722744265115994
Ormdl3,-0.38730059380336157
Prrg4,-0.38745392611008816
Ubxn11,-0.38758834790568236
Hoxa4,-0.3879537823155746
Fbxl17,-0.38819928490819566
Pdss2,-0.38951404890934416
Cnot10,-0.38955293122192436
Serpinf1,-0.38983301814711696
Pnpla7,-0.3900429536452811
Foxred1,-0.3903477559219815
Cxcr4,-0.3907327573536928
Gm26910,-0.3908330206596873
Dubr,-0.39103401822841205
Stx17,-0.3912749112890833
Lias,-0.3913184838152273
Large,-0.39167810794862823
C8g,-0.39188838364971085
Mier3,-0.39207793066360225
Spred2,-0.39210923397648945
Dkk3,-0.39215071591372597
Ikzf5,-0.3923609295509476
Trmt1l,-0.39248668206309834
Fut8,-0.39310306152038293
Thoc5,-0.3931645879778468
Usp39,-0.3934081519849598
Parp16,-0.39356578599971387
Sp4,-0.39370752829666605
Bzw1,-0.39393084036688775
Zfp607,-0.3942125078652188
Ccdc126,-0.39426590207866763
Atg101,-0.3945890831988786
Kitl,-0.3958154432515258
Tmed2,-0.39592838597659663
Rnf170,-0.39594321452300046
Rassf9,-0.3960181904881082
Rwdd1,-0.3960664756609465
Kbtbd8,-0.39643060895633375
Reep2,-0.3965958857031504
Ddx59,-0.3966719551744034
P3h3,-0.39680957732283817
1700086O06Rik,-0.39698880266466474
1700096K18Rik,-0.39708237750818376
Wdr92,-0.39727092072866893
Mllt1,-0.3973106447422667
Tmed8,-0.3976022992367469
Nop9,-0.3976315114407386
Cep89,-0.39778746359903633
Cad,-0.3985099647883514
4930524O07Rik,-0.3994359053861677
Zfand6,-0.3999653198652172
Slc14a1,-0.3999939055316611
Shroom4,-0.4008877336198983
Ppp1r10,-0.4009978054959883
Hist1h2be,-0.40104134986164724
Vta1,-0.4021542729166286
Fam35a,-0.40227467313104764
Itsn1,-0.4023090175082091
Zmiz1,-0.40236596525153834
Gnl2,-0.40243633180064686
Nrde2,-0.4029181060672229
Cxcl12,-0.4033151356308849
Map3k10,-0.40351731989022166
Sdad1,-0.40419994872199555
9130019O22Rik,-0.40431878729794507
Rad51,-0.4046565823501981
Rsad1,-0.4046606791414962
Rhoq,-0.40504342641185886
Adamts17,-0.4050539425163046
Pgap2,-0.405133839985343
Gm15952,-0.40533109075058044
Rrnad1,-0.40590149565358213
Pdp1,-0.40593791918085886
Rps6kl1,-0.4066154531734747
Caprin2,-0.4076552873283878
Flad1,-0.4081299879330056
Farp1,-0.4082775111760417
Aim1l,-0.40832323651700964
Klhdc8a,-0.408491725412764
Myh7,-0.4088964873678096
H1f0,-0.40904994322454746
Vangl1,-0.4094944075608337
Brf2,-0.409783721440337
Gm12166,-0.40989532004136786
Dph7,-0.4103849729961242
Map4k5,-0.41046277883559196
Tubgcp5,-0.4114652247898319
Gpatch1,-0.41194507688612303
Gtpbp3,-0.41217711307570964
Alas1,-0.412345522544796
Olfml2a,-0.41245389185276987
Gm11713,-0.4127990899198121
Procr,-0.41326969528069774
Slc35g2,-0.41327462417737865
4931414P19Rik,-0.41330791824181484
Tmco6,-0.41348892839235624
Commd10,-0.4136161977610704
Gphn,-0.4139504445796336
Pcdhga8.1,-0.41509290738387483
Mapkapk5,-0.41579531244081064
Rnf19b,-0.41597087334394645
Tasp1,-0.41649493481592254
Txn2,-0.41714612722965083
Ddr2,-0.41718177602919526
Aspm,-0.4171923853672556
Msrb3,-0.41741724738819624
Col12a1,-0.41762546891946295
Kif7,-0.41801413494950307
Stc1,-0.4184988053551654
Esd,-0.4186232825752379
Pkn3,-0.4187311025163524
4930452B06Rik,-0.4187633208335395
Vcam1,-0.4189273307982586
Clstn3,-0.4190651217773687
Mall,-0.4191886633817294
Dync2li1,-0.4193294538240972
Trappc4,-0.4199883361804426
Pgd,-0.4201070591509797
Zkscan17,-0.4202440380623339
Trip10,-0.42062338253782217
Gm26853,-0.42143035205353474
Fam183b,-0.42238689451852657
5730409E04Rik,-0.4227110151444681
Myl3,-0.42398202306691274
Pgm5,-0.4241617110621175
St8sia2,-0.4244712857965559
Spink2,-0.424683089860826
Hivep1,-0.4247742685148736
Hmbox1,-0.42484370128852755
Epc2,-0.4251729252636614
Gm6710,-0.42522144951427115
Bbs1,-0.42560205069607737
Ppic,-0.4257165041850423
Ppp1r12b,-0.4258827973895159
A430105J06Rik,-0.4258941997051998
Atf7,-0.42591630002277214
Gatad2b,-0.42602942605856564
Xaf1,-0.4261007872244312
Ap1m1,-0.42635810503665517
Fam13a,-0.4264898060569774
Stil,-0.42671615861572826
Dusp28,-0.4267250005608901
Eya2,-0.4267529378462339
Robo3,-0.42710159321435404
Onecut2,-0.42719691395103304
Ankrd13d,-0.4276836989635549
Slc15a2,-0.42773932522557545
Zrsr2,-0.42793207364383956
Wasf2,-0.42812157595681594
9930021J03Rik,-0.42834374304374573
Vtn,-0.4284797340132705
Egfl7,-0.42897272970958295
Gm26826,-0.4296419791359311
Sdccag3,-0.42974896987480976
Wdr34,-0.4299268665352374
Gm28050,-0.43014689441121884
