,score
Epn3,4.36640672592979
Med29,4.365221094830522
Igfbp4,4.361039111435226
Dpysl2,4.357109139518384
Ppp1r14c,4.351193180518888
Rabep1,4.336310378225114
Rrm2,4.333141033856545
Esam,4.321346683748476
Dmd,4.321213355112278
Pycr2,4.318785645047164
Ubxn1,4.311505757421113
Synj1,4.309875961434174
Wfdc2,4.304789479832987
B3gnt8,4.304004092281187
Itih5,4.30379984654117
Serp1,4.302893757495194
Abi2,4.297757900573893
Nfe2l2,4.293758365588776
Gstm3,4.291059970945532
Gnptab,4.284146602011509
Ikzf1,4.2838534694776325
Fnip2,4.2807202037015974
Hdlbp,4.2703491230704
Cbx6,4.269508391983119
Yap1,4.261016824822613
Sept11,4.260189031843561
Skp2,4.2583813194581746
Nhs,4.258290682995257
Ctdspl,4.255154463985913
Plekhf2,4.253593137523062
Acbd3,4.247940448953041
Nid2,4.247296491309337
Csrp3,4.2465986271010445
Fam64a,4.244480140220365
Hnrnpm,4.239154489599856
Tmed6,4.230255783737839
Trrap,4.2256470899830845
Mzt2,4.223505483511048
Nol11,4.221130378866617
Sdsl,4.220137199903331
Actc1,4.218756563675976
Hat1,4.218480514912508
Cpox,4.21397676574418
Tshz2,4.213073045646326
Ropn1l,4.209341817018208
Atp5l,4.201041160311607
Ak3,4.192025245762245
Psmc1,4.19131439589238
Gse1,4.183018007519306
Shmt1,4.182797350305503
Glyctk,4.181493273668785
Kirrel,4.180621157756902
Sfxn1,4.175989762318583
Sowahb,4.173170078789294
Cpt2,4.1681538561871525
Nagk,4.167252996578268
Sh2b2,4.164602328586416
Sacm1l,4.159562538851784
AU015836,4.159210530690909
Mrpl47,4.158411572408491
Lama1,4.154877469972521
Efnb1,4.151669536974582
Eif3c,4.148144718281361
Atl2,4.146830221906944
Sptlc1,4.146262861804705
Flnb,4.141160087972637
Gstt3,4.139090768024042
Gas2l3,4.138690106931677
Cmpk1,4.138114703356308
Platr3,4.135606694707103
Cdh5,4.129371144727176
Eif3a,4.128711171958303
Rnf168,4.126751576959934
Odf2l,4.123432570647726
Rpl39,4.121352523000321
Sqstm1,4.118102884878941
Rpl6,4.117376153280755
Pxdn,4.117255943419698
Lamp2,4.1125860010085935
Dbt,4.11127470982724
Spsb1,4.1088785708415765
Hspd1,4.107911143453124
Ppfibp2,4.106310756775636
Snca,4.098452974871523
Serf2,4.096853693211628
S100a13,4.0887304874391255
Sgk1,4.086129934854783
Dsp,4.082758733061513
Xlr4a,4.07987177902194
Rspo3,4.0795413768204005
Prrx2,4.079506558458892
2210016L21Rik,4.079364428966851
Abhd14b,4.078124496750943
Lamb1,4.077824306049599
Smpd2,4.077702138444299
Gatsl3,4.070695910678503
Cmtm3,4.070099672212748
Rpl7a,4.061452216742082
Rbm3,4.059336293348911
Tyw1,4.057940642902663
Smox,4.057845140863231
Hsd11b2,4.057305059990428
Sdhd,4.056255524232331
Zbtb37,4.056194116291958
Nae1,4.053329779461313
Pole3,4.04788458516768
Pip5k1c,4.046752688733531
Batf3,4.038197390419029
Klhl22,4.0335963559556065
Serpinb1a,4.033147858721507
Actr6,4.032072644694394
Sec61a1,4.029710653064626
Gja1,4.02844266171893
Cited2,4.027331150654755
Wdfy1,4.0251205948265465
Tfcp2l1,4.01989318345493
Tdrp,4.019859405011305
Plpp2,4.018626826710767
Abca3,4.015028892536518
Calm1,4.0150209288968535
Ago2,4.013711587513467
Prkar2b,4.0102151726674276
2700060E02Rik,4.005151573808603
Pim1,4.004645797681486
Kbtbd4,4.003969487071136
Calm3,4.002682235366881
Noct,3.9983603271068144
Ranbp1,3.9978311162213216
Sf3b3,3.9910081256707177
Ndufs6,3.989913731931517
Lpl,3.988980011075678
Rps27a,3.9889735886568327
Mavs,3.984357570748043
Tmed10,3.9774120063515803
Pgls,3.97540533215116
Fam171a1,3.9749855094103217
Wdtc1,3.974572424506902
Ckb,3.971974296877625
Hmgn5,3.9714201470131814
Hnrnpk,3.9699499236904554
Mrpl15,3.965731719369446
Osbpl6,3.9652717382776634
Derl2,3.961277637468572
Usp1,3.960224163900233
Mycn,3.9597675098804754
Rac1,3.9556426818106876
Slc39a14,3.955313805584208
Hmgb2,3.9542092919629312
Gfi1b,3.9452593112705276
Tmem135,3.9388929678231057
Adgrl1,3.9296605852487456
Fstl1,3.9284464541761124
Steap2,3.928093061743236
Sh3bgrl,3.9236976995558313
Sap30,3.918620206106953
Pip4k2c,3.915321899397158
Zfpm1,3.9127371686392913
Sumo1,3.9110445836926457
Jund,3.911021688045873
S100a10,3.909024875261271
Casp6,3.9028863951863584
Shisa5,3.9011520427714443
Foxp1,3.8966912574474786
Pla2g12a,3.8963443229309753
Gtf2h1,3.8956298017192874
Sall4,3.895410449491072
Tom1l1,3.894186378339193
Tmod1,3.8919223394358218
Atp5g1,3.8876305731668537
Fhl1,3.887019933976762
Umad1,3.8783397458724034
Mkks,3.8778497330243247
Trim25,3.8777377004689053
Scel,3.8751627629447922
Gm13205,3.869217898095694
Mb21d2,3.867552635176769
Gimd1,3.8595967563098386
Mns1,3.857550322843972
Nfe2,3.8572783703085514
Macrod2,3.8570495929481474
Mpp6,3.847943733901331
H2afy2,3.844675501850306
Prkd2,3.844520994556745
Ppic,3.843967782959152
Wwc1,3.834976481575631
Slc26a6,3.832341697874314
Serpinh1,3.8317540173604763
Eef1g,3.8309357253121386
C130074G19Rik,3.8304711063920274
Ihh,3.8274405228635855
Usmg5,3.8255272717687276
Siae,3.8250877819946676
Pfdn1,3.8231499464827103
Zmym5,3.8221789481740487
Gltscr2,3.82169053745444
Zeb2,3.8206320934978706
Cxxc5,3.8201463476799984
Grn,3.8194362229904195
C1d,3.817188215397539
Zbtb8os,3.8170428829542895
Hnrnpa3,3.8147806855719772
Slc30a6,3.813743844196099
Canx,3.8123147532398067
Timm13,3.8118297476784173
Prodh2,3.803697205677127
Ager,3.801759851035042
Phf6,3.800751967606592
Dppa5a,3.797970922832664
Epdr1,3.7970319706378306
Srsf6,3.796087740287703
Nabp1,3.794816593266246
Egfl7,3.7936262687029423
Setd3,3.7898015964139784
Sco2,3.7893651970997446
Gm43154,3.7890674032850034
Lpar1,3.787784123205721
Man2b2,3.784565925497733
Prss50,3.782222763111323
Mfn2,3.781449921480734
Megf9,3.781435660404812
Pdcl3,3.7798321738357843
Tcea1,3.7747854948257316
Itpr3,3.7676585104396967
Mycbp,3.766937405251978
Hnf1b,3.7660150848609932
Snx10,3.7651930155813877
Sdc1,3.7617219009433547
Stx8,3.757482880239241
Mylip,3.757392834382681
Olfml3,3.75641954948184
Utp14b,3.7471508520224015
Hist1h1a,3.7446138155540645
Hmgxb4,3.7440469619214585
Ctnna1,3.7430739431323645
Dbf4,3.742900044240571
Wnt7b,3.738844855931721
D930016D06Rik,3.7360069124846276
Mef2d,3.734615817034465
Mia3,3.734287584911491
Shroom3,3.733732880508343
Tbc1d1,3.731633445820536
Pvr,3.730733481361536
Grb10,3.7267493669187854
Hist1h4h,3.7247650026636627
Fh1,3.7238273492695497
Rhou,3.7237756597201126
Card14,3.7218059242466324
1700037H04Rik,3.7216550371293886
Chn2,3.718973564320865
B3gnt7,3.7184706721187704
Ssr4,3.717922242622409
Gapdh,3.716615743546629
Ap2a2,3.7165984532505343
Ncbp1,3.716195570229619
Dffa,3.715153412994497
Hook2,3.714455674606161
Ddx21,3.7139069939926896
Amt,3.7133930366867878
Lman2,3.7131626150782906
Esrra,3.7131082218305944
Eif4b,3.703458763158099
Lect2,3.6987207026696067
Sall3,3.697091165339359
Gcnt2,3.6950457595397066
Lipg,3.6921529574094394
Gypc,3.691648859053843
Smg6,3.688344159007803
Slc20a1,3.685949853789626
Hspb2,3.685020306337346
Rps8,3.682914872786258
Tmem51,3.6815078538358117
Acmsd,3.681291016633605
Pnkd,3.6794368797894967
F2rl3,3.6787462930180506
Otud4,3.6773795136984933
Calm2,3.677270821742726
Cox6a1,3.674473577501113
Auts2,3.673590837312438
Pop5,3.672297002036241
Rock2,3.671955740364311
Twist1,3.669586192328762
Sin3b,3.6691486646671363
Abcg2,3.664033723569897
Ccar1,3.659546998788787
Stbd1,3.6590549097382277
Nt5dc2,3.6581410086607624
Id1,3.6574202860214395
Bcl2l12,3.6572146192904427
Id4,3.650896961174779
Ammecr1,3.6491174507314277
Atp6ap1,3.6490263878812375
Ap1ar,3.6472335004185377
Ctla2b,3.6460866516111268
Tcf3,3.6442409474345663
Cbx7,3.6426733215431404
Pcgf3,3.6411450297537318
Gss,3.6385903742537247
Sec24a,3.636218240734725
Kat6b,3.631151523409535
Aspm,3.627807273973
Stard7,3.6253146093026785
E430025E21Rik,3.621361844517049
Igdcc4,3.6189551419588506
Timm17a,3.6173205391758807
Zc3h14,3.6166475741311994
B9d2,3.6156211211298115
Basp1,3.6155556751517337
Fbxl20,3.6113123211196907
Ept1,3.610980602073347
Vps72,3.6023289388990936
Sema3e,3.600112818222036
Cidec,3.5993201067496643
Crot,3.598009866450171
Gm13212,3.593843756489152
Stxbp5l,3.585684067346373
Fbxo21,3.5809623177919927
Camk2d,3.5794460223796216
Clcn3,3.5791266344456902
Daam1,3.57759053984832
Rybp,3.577186901933618
Nrp2,3.5715910192763483
Nfib,3.559630523102098
D16Ertd472e,3.557784371882192
Msx2,3.557311041812441
Tm6sf1,3.5520249411367053
Ramp2,3.5490215884650382
Elavl1,3.548566674083484
Dnajb11,3.546800574982999
Sel1l,3.5444120339117617
Prkcdbp,3.540724950875797
Gngt2,3.5365558773398393
Ebpl,3.5339522876446248
Msn,3.533323012063326
Ube2z,3.5252681039482283
Acsl1,3.523747629752821
Ncor1,3.522540480994223
Bzw1,3.5216480062851994
Hars,3.5131272619659955
Igsf1,3.5124106625539664
Cox8a,3.508695432985567
Tmbim1,3.507995595740664
Tmem82,3.507765802238939
Rab7,3.5072147657310424
Tmem161b,3.5070735606474672
Tfec,3.5068430790634504
Ssr1,3.505905471878336
Pcgf5,3.5058725603581413
Slc35c2,3.505124517156823
Hapln1,3.5046770466526698
Pde6c,3.5028254889749784
Prkab2,3.5027678578027794
Napepld,3.5013764983852185
Pkp4,3.5007724157548954
Aga,3.4990306600004777
Rhag,3.4988700306128235
Pex1,3.4962854377479005
Brd1,3.492250022897266
Tnfaip2,3.489466955923311
4632415L05Rik,3.488452814825043
Rps9,3.485042310670694
Gorasp2,3.482440369373759
Sh3bgrl2,3.4811363747105597
Syne1,3.4785529704939635
Erlin1,3.4785114101187005
Atxn2,3.477626075775964
Aamp,3.4742927741632115
Dhrs7b,3.4724867633857617
Srl,3.466872506325899
Hspb11,3.4657863227384573
Snrpd2,3.4578441986968826
Bnip3,3.457681233681244
Aldh1a2,3.4564205913202017
Osbpl11,3.4549947730241284
Cx3cl1,3.451317330552342
Hs3st1,3.449828820256115
Exosc8,3.448831401445545
Eif4h,3.4435213807141447
Man2b1,3.4415871074703324
Dnm2,3.440399717769521
Mapk6,3.439684436276567
Pax3,3.4391089744381405
Tmed7,3.4383845365331105
Alg8,3.4381852065801763
L3hypdh,3.437644561238552
Ndufaf6,3.435851337695092
Hic2,3.432894212056657
Ubb,3.430243034278205
Ndrg2,3.4284727053016257
Elf3,3.4259257635924043
Mtus1,3.425432739794552
Arid5b,3.422624945191515
Scamp2,3.4223486312182545
Tmem8,3.420374708774415
Aco1,3.4186831592885523
Tbl2,3.4155316758390946
Pcbp4,3.410362970665915
Cfi,3.409953333254584
Klf3,3.406618993879512
Usp19,3.402541850265236
Sptbn1,3.4012230545322697
Impact,3.4002318178363264
Tinagl1,3.3977781514018295
Sec22b,3.397351116913788
Col5a2,3.397253924331449
Dennd5b,3.3956110487856828
Ralb,3.3948405933121184
Myl6,3.3902903908672637
Chm,3.390147332655397
Smad1,3.386660498462019
Snx8,3.386567138403502
Cox7a2l,3.386006046934103
Ppp1r21,3.3858049698892043
Pdxk,3.3827723153461693
Crmp1,3.381651616077585
Fam102b,3.381454935299122
Stat3,3.381269316476016
Cd24a,3.3805382359652243
Tsen15,3.378409383106629
Ctnnbip1,3.3772080414615235
Chd1,3.375371624627703
Carkd,3.3742754653541605
Ces2b,3.371377671829034
Aadat,3.3701668162976794
Coprs,3.3699931482702183
Slc35f5,3.368820591609451
Ube4b,3.3644116806018607
Cfl1,3.3546677488738554
Abcc5,3.3540132867341477
Slc34a2,3.353268982317734
Dcxr,3.3520510971989204
Fam162a,3.3515893715835445
Ddx27,3.350895109574414
Cebpzos,3.350491777856822
Atp2a2,3.349832849133003
Zfhx3,3.3433529353682157
Helz,3.34016932648897
Galnt7,3.3394034061317357
Myef2,3.338480213055809
Sgms1,3.336586623408254
Fign,3.334822613554019
PISD,3.3339085743777206
Rab3ip,3.3265261171905447
Smim1,3.320462616985824
Spns1,3.3191673969279765
Ahsa2,3.3188325279684006
Alg10b,3.317374315220277
Anxa5,3.316697444638446
Pvrl2,3.315142721114143
Tmem41b,3.313882951509871
Prpf19,3.313430773176927
AV099323,3.311591623739774
Snx12,3.3110890774248163
Pdcd5,3.3104766431889696
Maged2,3.3098247219230648
Ssfa2,3.3094043175748515
Ptn,3.306792709777549
Apoa5,3.3058508535033133
Akap17b,3.3054207740472856
Rcc2,3.3046511023921803
Atp5b,3.3036801918656815
Arhgap10,3.3004856995644927
Usp7,3.294751975081139
Tsg101,3.292244228898023
Mthfd1,3.2918713173238543
Txndc12,3.290793907666838
Cnot1,3.2877055544034746
Plekha8,3.280919941745271
Gata4,3.280336805350073
Ndufb6,3.27679782657385
Nrp1,3.276444920960796
Pold3,3.2756791522846265
Rab9,3.2736998103031714
Prrc2c,3.272696559485616
C530008M17Rik,3.2718601971639325
Redrum,3.2705128535840595
Naca,3.266253952827381
Myo15b,3.2657619783171654
Atp9a,3.2642966182646114
Lix1,3.2642679520093987
Tmem189,3.2624930829673184
Snrpf,3.2603680267343167
Fam129a,3.2595842345709203
Tor1aip2,3.2587064841028677
Sec24c,3.2583600650463143
Slc25a10,3.2581769729995584
Jup,3.2553397271527853
Pkp3,3.2538414376067277
Rab11fip5,3.2505949309046143
Ywhae,3.2500074494470743
Otx2,3.2497863649695113
Fmo1,3.2496172515245703
Oaz1,3.248968297631329
Lrp5,3.246525871264216
Pex19,3.242718707550902
Hspa5,3.239488189501653
Ldb2,3.2339474771592047
Wbp4,3.2317149652600143
Hexb,3.2309897221173056
Nudt3,3.2286603714450215
Homer3,3.2279889163335915
Orc5,3.2255649560070303
Rhoc,3.2225286237919
Rasl11a,3.222439218825655
Rdm1,3.22221083037012
Luzp1,3.2198644042431215
Nnat,3.2188273868398456
Edem1,3.2159540041876915
Arpp19,3.215043031808468
Sec24b,3.2106583599143694
Ruvbl2,3.2101793536504593
Alcam,3.209642003843847
Rab32,3.207461921661257
Slc25a47,3.207410884285624
Adamts1,3.2071951117531965
Elf4,3.2065755398475404
Tfg,3.206250132323891
Saal1,3.2038423793766797
Top2a,3.2026466477424185
Foxa2,3.201002388112815
Cdkn1c,3.1980810974468605
Ezh2,3.1959919885822927
Rlf,3.1952924048677955
Ddc,3.1903110143430222
Pi4k2a,3.1883940700225306
Plekha7,3.187282667776992
Fgfbp3,3.1864646200952325
Inpp5f,3.185221043901537
Fyn,3.180100573538965
Sms,3.1783261820991933
Atxn10,3.1780440821858544
Arnt,3.1764413765603727
Pank3,3.1738107843256085
Clcn7,3.1729319389378023
Sult5a1,3.168280518838084
Fcgr3,3.1655983015144384
Csf1r,3.163832429148527
Exoc3l4,3.1636551100591905
Tmem104,3.1633683623373554
Naa15,3.162095093878589
Pip4k2b,3.160946430939214
Eif3j1,3.1604622737882297
Kctd12,3.1596766451894065
Gyg,3.159577000849648
Sh2d4a,3.158648046541051
Fam50a,3.1573457888741903
Gcc2,3.155716800870181
Aldh3a2,3.154986273134926
Thap4,3.152179893316287
Cep170,3.1516845002237193
Srsf7,3.1507618493206304
Npc2,3.150438986223624
Itpka,3.1494070221095125
Abhd12,3.1480327095844927
A230046K03Rik,3.1466900694096744
Hoxb8,3.13827582086317
Prtg,3.1373986857844574
Ndufb7,3.136247835781223
Ralgapa2,3.1360180326715
Rbm34,3.1322734998776975
Mitf,3.1303116791894707
Rassf7,3.1302653873909305
Rbbp4,3.129418015106578
Cit,3.128031063786107
Mpzl2,3.1278074266362856
Dzip1l,3.127379802428216
Urod,3.127133854364194
Supt7l,3.1262544971819692
Gatsl2,3.125023783461066
1110008P14Rik,3.1243329598369156
Myh10,3.1241378651136977
Baz2b,3.1227842772269456
Tm2d1,3.122692749187349
Htra1,3.113469295644869
Armcx3,3.113347789997663
Lyl1,3.110249036997509
6330403K07Rik,3.1100949918187126
Actn4,3.1083307781228275
Rab30,3.1071615169085876
Rpl22l1,3.106715869208416
Ptms,3.1061770054000277
Slc12a7,3.105411372065614
Ube2e3,3.105334436522842
Btg2,3.1051158116717716
Rps25,3.1034997229905046
Zdbf2,3.102922470137815
Mecom,3.100491899476984
Fkbp5,3.100101364362199
Gatad2a,3.0971510153959545
Ric1,3.093197282386316
Lrif1,3.092931670432558
Plec,3.0918935587399576
Sod3,3.090622042493687
Gpr182,3.088633039548572
Smim15,3.0882286215659467
Tmem9b,3.087593675062799
Pgm3,3.0873002042268634
Limch1,3.086408564361806
D8Ertd738e,3.085904012475965
Cdo1,3.083214207477683
mt-Nd3,3.0799522010304274
Mrpl27,3.079285016105159
Myo1c,3.076906968500412
Pcolce,3.0756450642441693
Cox17,3.0744983102559917
Ap4s1,3.0741148044083366
Zfc3h1,3.0740343788169064
Rnf4,3.073917757033439
Syce2,3.073120222060769
D17Wsu92e,3.0694348439739745
Arhgap18,3.0691379796115776
Irf6,3.067652127342846
Slu7,3.064429655491254
Josd2,3.064312202926143
Fech,3.0623972641666906
Maml3,3.0613371531484797
Aldh9a1,3.0588011575650405
Prr5,3.058417600297505
Smim12,3.058386431695837
Akt1s1,3.056190099806666
Lpar2,3.054458440800832
Stxbp2,3.0536211731376106
Ccdc58,3.052859998098324
Bak1,3.051539374794099
Med17,3.0507912854728017
Prelid1,3.049849948655471
Gucy1b3,3.048718655819345
Jade3,3.04858037875266
Slc28a2,3.0478580265026585
Fbxw11,3.0471768979401923
Slc35b4,3.0448872808558822
Eif4g1,3.0437570422585623
Zfp462,3.043672759191282
Eif4g3,3.0426451226834663
Nat8,3.0398586547242754
Stt3b,3.039384864928555
Cers2,3.038670158175021
Hmgn3,3.038088287690207
Arhgef5,3.0372543836628485
Pcyox1,3.034981559764037
Tcf25,3.0343733324272377
Kdsr,3.0337727694563705
Lgr4,3.03352296017643
Uso1,3.0334216326956223
Slc37a4,3.030856603271024
Pim3,3.02849493881068
Marc1,3.027378553543624
Dag1,3.0263770112458572
Znrf1,3.0217283202956953
0610012G03Rik,3.0203440528412635
Yes1,3.0202817690146917
Cpne7,3.0189231308255122
Copg1,3.0189099066288763
Mmp14,3.0180712212547824
Slc38a9,3.0174555639747185
Fam103a1,3.0167957872099738
F3,3.0167106420539165
Letm1,3.0163103756052614
Ciz1,3.012776629521647
Dut,3.012048096536413
Mrfap1,3.011991368521367
Vamp7,3.0110991957387747
Cox5b,3.0102592362355995
Ptpn18,3.0093912218314562
Cutal,3.005970961307226
Ablim1,3.0056772389950352
Klhl21,3.0046791397229007
Triobp,3.004538602172438
Frzb,3.0030923427799565
Simc1,2.99918224897507
Rps12,2.9983808407630104
Trim46,2.9978537078598375
Snrnp200,2.9976310367204393
Ier2,2.995645425804377
Prrx1,2.9952190993802885
Tspan15,2.994670507979239
Narf,2.9938776139233516
Kat7,2.9934099394651885
Ccdc184,2.992934598100726
Zfp664,2.9900054720530362
Ippk,2.9870386405893234
Pafah1b1,2.9829948396672616
Mrps17,2.982932270938138
Emilin2,2.9816716368653347
Mgll,2.981163615138277
B4galnt2,2.9795318939494
Trappc10,2.9783568888451772
Ttll7,2.9744100811046223
Bsg,2.9723101785315986
Cebpg,2.9716873357222604
Cks1b,2.9703614283564255
Mirg,2.9673433011670625
Gm12184,2.9660165630172077
Nol4l,2.963516412820522
Lrrc19,2.9630432689559063
Tcf15,2.962573127877154
Capza1,2.9618274071280886
Bnip2,2.961627801096239
Rps14,2.9600289669086557
Ankrd26,2.9567554050248552
Meis1,2.9566135671037577
Col1a1,2.9564759005789933
Psme4,2.9561772665670145
Arid3a,2.9552676314511963
Igsf10,2.9546876025876574
Mbip,2.9531955422001146
Kif21a,2.9531538644219593
Myo18a,2.9529103814600224
Hoxb3,2.950475341147932
Bcar1,2.9497581803476542
Wasf2,2.9468356581880912
Mapt,2.9460450651090073
Gimap6,2.9442730219811755
Ppox,2.9438895248108077
Nop56,2.942994788046057
Arhgef28,2.9420518818709076
Pdik1l,2.9419477585470175
Cd59a,2.9412055445695287
Kif11,2.9398249805389938
Mrpl48,2.9384282680820966
Dnajc9,2.937223643505606
Spcs2,2.9317162821212226
Lactb2,2.927864792877917
Ngfr,2.927481436166046
Cyfip1,2.9266677708322058
Asns,2.9217423847549946
Crtap,2.9205748469217503
Thoc5,2.9189384494773396
Acot4,2.9187792954737786
Hyou1,2.9131169574613316
Scd2,2.9128609036239235
Dusp3,2.911470496146785
Psmg2,2.9114331562242017
Samd8,2.9111549371459833
Dock9,2.9103816793398907
Acer2,2.909639178430733
Stt3a,2.9094197923180616
Rftn2,2.907188214481291
Pigl,2.905425246924481
Dcakd,2.904333905907645
Ndn,2.9027300863402274
Atpif1,2.901455201876236
Slc11a2,2.900970136603829
Nme4,2.8989620796544897
Slc29a1,2.8980939792721983
Dmtn,2.8970011140599685
Pitx1,2.893354196077576
BC049762,2.893258406496657
Pard6b,2.8897197178575174
Ppp2r4,2.8894055871560287
Mdk,2.8891368616937676
Gan,2.888428540069534
Rprd1a,2.8860293976907174
Arid4b,2.885416072648531
Trim24,2.885374155742834
Eef1b2,2.8849542671937005
Rab39b,2.884878563137577
Bcat1,2.8844867820802698
Fignl2,2.883229311462412
Dvl1,2.8788936038481405
Ap1m1,2.8773630461593207
Ndufb5,2.874442656307033
Pa2g4,2.8703459870666426
Zfp758,2.8701504373964073
Arhgap1,2.8699182790968853
Glg1,2.869643595864415
Ube2l6,2.869244277530364
Pkdcc,2.869139163484241
Gstz1,2.8687156444263886
Gzf1,2.864905157359088
Susd6,2.8646926129463055
Cgrrf1,2.8634707591549207
Arap1,2.862983283558514
Ruvbl1,2.8616747881415328
Nrep,2.8609846767642226
Dgcr6,2.8602343992171813
Bop1,2.8571066229510103
Pfkl,2.853744160693833
Abcd4,2.8480890770476845
Hspb8,2.847373454695176
Gale,2.8465238398628245
Snx4,2.844020060292619
Ddah2,2.841902478098255
Rbp1,2.839692744884634
Slc20a2,2.83563179042365
Rragd,2.8353796852966364
Flt4,2.835198857784861
Pyroxd1,2.8341328553604557
Kdf1,2.8330260811527257
Tceal8,2.8320241500763688
Psmd1,2.831469076869684
Bap1,2.8310166499162106
Lrrc16a,2.8263734773984566
Snx30,2.8244907180439327
Cdipt,2.824302941070283
Spr,2.8236427047147123
Rwdd1,2.823048677109904
Myh7,2.822530188003157
Tfe3,2.8213295886780303
Hdac6,2.819818976073278
Zfp568,2.816152862572055
Pecr,2.815135486043476
Pard6g,2.806360884167768
Gng2,2.804257270551801
Ints2,2.8020025307802476
Rcor3,2.799595620200563
Acads,2.798352493205838
Cyb5a,2.797069100804636
5031439G07Rik,2.796828667593008
Pdcd6ip,2.7964085792159428
Chordc1,2.788859867493657
Haus8,2.784315811958835
Chmp4c,2.782398931459355
Ocln,2.78155399182996
Dact1,2.781372324650933
Nol6,2.7811799089456866
Ptp4a1,2.779811999804172
Bmyc,2.779007593135984
Rpap3,2.77831792829683
Zc3hav1,2.7781015707249512
Yod1,2.7778853358382407
Pip5k1a,2.7753051029341456
Sub1,2.7748306502417908
Nefl,2.7717923455186955
Ccdc97,2.7704716203117083
Gstt1,2.7683499903279856
Smn1,2.7574236799839187
Rnf32,2.7564853689558344
Slc15a2,2.756290235468095
Zc3h18,2.752468173608246
Ubald1,2.7517379897638983
