,score
Sf3b4,17.380431589941143
Parvb,17.365668225863704
Gna12,17.355989202383586
Mfap2,17.354574445471478
Gsr,17.34515523818776
Stt3a,17.34032399758879
Slc22a18,17.33496516204437
Snrpd1,17.23344637386031
Pip5k1c,17.206903104064086
Fzd2,17.20083086244715
B830012L14Rik,17.193869687190762
Copa,17.188462631213802
Sh3bgrl2,17.185646883001173
Pla2g12a,17.180336894976534
Acot4,17.168103109253952
Apoc4,17.151840627505464
Xlr4c,17.13929062291517
Gba,17.12200697513209
Slc35b4,17.116977573522092
Slc20a1,17.103377406983437
Ube2e3,17.094993130424697
Rbm17,17.090808460433376
Coro1c,17.07904106736183
Cyp2s1,17.06533586732222
Etv5,17.048383061544953
Cuta,17.041033897224256
Aldh9a1,17.026002661674134
Bhmt2,17.010970255690275
Tab3,16.9893234781594
Spns2,16.95326962899234
Fuca2,16.935023659768436
Derl2,16.912976929202742
Prr5,16.895292052228857
Cnih4,16.888778816449857
Hsd17b10,16.875296737021177
Minpp1,16.87074425754315
S100a10,16.87061638880905
Sfxn1,16.827236977506743
Ech1,16.825023522940686
Plin2,16.82500536768783
Usp9x,16.77756254356215
Ccdc88a,16.74087828827165
Wnk2,16.739545742762864
Zfyve21,16.73916623938429
Nomo1,16.722333402727518
Hmgn5,16.67463231829487
Mfsd11,16.668555442512258
Eef1b2,16.60623280134576
Ankrd31,16.599485249230764
Cidec,16.597390265372606
Wsb2,16.591710010816353
Esx1,16.590910787840883
Impact,16.57724421143865
Hmg20b,16.564162184102262
Acin1,16.56077656683467
Epb41l4b,16.547351904817393
5031439G07Rik,16.53750278626139
Manf,16.536875553732074
Ndufa8,16.526896598007603
Sec22b,16.523433987657327
Sec31a,16.50891395396611
Meis2,16.505590378431044
Bub3,16.451993150228933
Nckap1,16.373950211570712
1110008P14Rik,16.368369560653324
Ubb,16.35022995179757
Sema4g,16.345074816555705
Acadm,16.33202761191459
Taf1d,16.312698796397857
Mvp,16.311778677227622
Ankrd54,16.308477335297557
Grtp1,16.29091188720629
Eef2,16.243698052928103
Tram1,16.24052294255404
Dsc2,16.235639582609053
Pllp,16.231150224635996
Sri,16.207072368556744
Mtus2,16.169731895392623
1110004F10Rik,16.14922027675464
Foxa3,16.143474375127365
Rdh10,16.136434466613764
Rbbp4,16.129885082391226
Slc16a9,16.12059708135999
Cyb5a,16.078687085711454
Rpl39,16.07461187607914
Ssr3,16.070619466688125
Cnot1,16.044814245016166
Slc38a1,16.014414898794083
Sod3,15.96976043729062
Hnrnpk,15.945043717539226
Erlin1,15.900461346273753
Lamb1,15.872984730677516
Atp5g3,15.855730409318525
Ap3d1,15.790768898314218
Stat6,15.777802686664403
Eif1b,15.76587235248872
Sdf2,15.718404800509425
C130074G19Rik,15.639294031481242
Rab9,15.634253323270267
Lrrc59,15.605239255203617
Arl8b,15.579108552541996
Tex2,15.572315530550862
Slc35g1,15.554249828269661
Gm1673,15.550711585873747
Pde6c,15.502823942779822
Spats2,15.498482705453911
Cpt2,15.492038696569644
Hnrnpr,15.48478172824206
Spns1,15.48402916538394
Rpl15,15.449312733085828
Sowahb,15.446727030450871
Hdgfrp3,15.407602381640524
Dcbld1,15.398234138332077
Cers2,15.390564769493936
Cyb561d2,15.367722809358776
Spint1,15.354008908965442
Bcat1,15.353093510693776
Bspry,15.34907392151247
Suz12,15.337182800551075
Aak1,15.301672066555675
Pid1,15.284677199789881
C2cd2l,15.276878423232308
Sec24a,15.274937437674263
Ppp1r14d,15.2727264212612
Herc3,15.256887275913835
Aamdc,15.2561894563622
Supt4a,15.224071184514779
Morf4l1,15.219922059943613
Ube2n,15.168541353688104
Zfp655,15.147161345872581
Calm2,15.135466209633547
Arhgef3,15.119349963672548
Pvr,15.106750474101366
Cox5b,15.094655862900208
Tipin,15.073727613599425
Tmem263,15.06581904188831
Ttc7,15.065398573795262
Erp29,15.027774445998757
Rbp2,15.020391107207372
Mia2,15.002071693295491
Tmem9,14.988559912999609
Zmynd10,14.958327134079079
Rnpep,14.950969662114701
Aurkb,14.93675318529519
Grb7,14.936377500414812
Arl6ip1,14.882311935412574
Rrm2,14.86541951599901
Fxyd6,14.853429579520324
Igf2bp2,14.83679578578074
Tinagl1,14.830413592322003
Pabpc1,14.779447241624068
Sf3a2,14.748831887308402
Ywhaq,14.70987423988735
Sft2d1,14.689263124499206
Slc38a7,14.683553275487792
Mroh1,14.636499165628003
Ndufs7,14.622004098418634
Ank2,14.602319528665992
Mgat4b,14.590741790618074
Myo15b,14.578317560287653
Cluh,14.56079661959763
March5,14.541758913560898
Klhl22,14.539003632276641
Map1lc3b,14.538879019003529
Rnf219,14.53000999557563
Snd1,14.528004616317363
Cdc73,14.519396458399926
Dazap1,14.518756953947438
Ctns,14.48716879580951
Fuca1,14.482289716814016
Rab6b,14.477647739734742
1810037I17Rik,14.456062037475967
Bsg,14.4498986196715
Timm8b,14.439981439176627
Cpeb4,14.42985964839571
Tbc1d10b,14.392571096399905
Nudt10,14.3799933929529
Nudc,14.373108943846313
Acot3,14.370649903741755
Serpinc1,14.367478665954117
Wbp2,14.337366567205843
Hspa5,14.317980530124787
Rpl35a,14.309820909951092
St14,14.29336444940387
Herpud1,14.264260563695073
Wfdc2,14.239102141451651
Rhobtb3,14.234676847104195
Igf2os,14.221705492030061
Sf3a3,14.218265779910148
Tspan8,14.19888001277724
Krtcap2,14.162094756115692
Arhgap10,14.144745479008353
Eif4g1,14.127894488641655
Brd3,14.12691468386463
Lpin2,14.110171564178227
Ilf2,14.10569174562864
Kdm5b,14.02071741340487
Mreg,14.018920509818006
Tff3,14.007436404388661
Acads,13.995948038072772
Msn,13.992045057619478
Ppa1,13.991077233130095
Ssr2,13.971504680525655
Tmem205,13.95202712106142
Pdlim7,13.951720278341883
Prrx2,13.950334716301946
Slc4a2,13.944861275732217
Ankrd13a,13.916027535009297
Scd1,13.90683098932303
Rrs1,13.904360379678769
Snrpa1,13.889332372047717
Ppt2,13.880109578581786
Paics,13.872090646226129
R3hcc1,13.867252775741344
Tmem116,13.858246042867181
Mfsd7c,13.854542725130495
Cd24a,13.846738112090952
Npm3,13.84580219432478
Ndufb3,13.845633042216758
Lrrc16a,13.84264884079369
Pdcd5,13.816835382028147
Rab3ip,13.7922296372414
Pxn,13.790265247829975
Icam1,13.781842784665832
Dnajc13,13.777487140921195
Fkbp2,13.760564563433695
Cc2d1b,13.759830657665812
Ppcs,13.751693223963015
Tor1aip2,13.738575205513603
Itpr3,13.72950180684303
Mboat7,13.726353372352108
Maob,13.718955687134269
Tmed10,13.704651677755573
Hrsp12,13.697467891849758
Fam84b,13.69547724645456
Mlf2,13.663151395192942
Grb10,13.660298961292119
Acbd5,13.635031966711393
Ctdspl,13.592230935647681
Auts2,13.583077666062804
Tkfc,13.581526061818833
Rnpepl1,13.581007235992198
Hnrnph1,13.5808216695882
Hnrnph3,13.570421979512675
Nme4,13.56781109389007
Mthfd1,13.555747713014211
Sec61b,13.547217041293443
Eid1,13.539643827241278
Eif2s1,13.534559509301987
Eif3k,13.526925348292096
Lrpprc,13.501986517947662
Tom1,13.499923799427046
Osbpl6,13.467609310118558
Ptpn21,13.452203863285751
Ascc2,13.447154597350286
Mcu,13.437396060081504
Tubg1,13.432613428953893
Sec23b,13.429169351311634
Slc5a11,13.415793588071338
Tmed6,13.41535315638999
Mex3a,13.38351593959916
A230046K03Rik,13.372479580803072
Ezh2,13.357684828485977
Snrpf,13.335025012914404
Lgals1,13.291141763292584
Creld2,13.288190993731648
Tgfbrap1,13.286034118961874
Dram1,13.279504161344198
Erdr1,13.27523672688582
Sdhd,13.257285928803274
Echdc2,13.237189315024624
Slc44a4,13.22438036454454
Sacm1l,13.222087359298367
Sema4a,13.215806449019153
Abhd14b,13.201886747979321
Cct7,13.192954195921098
Sub1,13.189759450822708
Sept2,13.172091332871585
Hmox1,13.163557985131089
Nxt1,13.154061078984192
Slc28a2,13.148957033809326
Tmem106b,13.146949530953785
Carnmt1,13.142449889394218
Acat1,13.130107267786604
Tmem135,13.119398200524246
Gstm5,13.112676504276758
Agpat4,13.106767976577384
Ndufa11,13.07804047132676
Cox8a,13.076861824118412
Sec23a,13.07513034914677
Rras2,13.044475494787095
Mfn2,13.040795319079901
Ubqln1,13.03607075528892
Tmem259,13.024617735499788
Tigar,13.024445722956479
Tro,13.00724073258535
Terf1,13.002264260158858
Scamp5,13.001810714185527
Shtn1,12.994567255709288
Aftph,12.95308471792092
Susd6,12.942783913527675
Zbtb12,12.937462189265325
Nabp1,12.936812058414864
Abhd17c,12.930856892608151
Cdc37,12.930234979362051
Arsa,12.927611788550307
Aph1c,12.912881004064978
Tbc1d20,12.91049882951871
Cpm,12.909680869001733
Amotl1,12.904002605391241
Smdt1,12.854682466399465
Cryz,12.85373273255385
Srrm2,12.83493625224693
Ocln,12.832075609132195
Myh10,12.830777278682987
Hsd17b7,12.816103228118632
Tmbim6,12.811242595757864
Ostf1,12.794757456404902
Tbc1d13,12.767926640027214
Atp13a3,12.729138905845248
Ptov1,12.714358016360933
Sptssa,12.70046066373621
Copg1,12.6914494814281
Tm2d1,12.677198453966009
H3f3b,12.674709846068858
Calu,12.661807390382302
Hoxb2,12.625324314518721
Arfgef1,12.616302878583653
Cct5,12.612937890453422
Camkk2,12.561016744149905
Atl2,12.558404208564335
Npr1,12.557945930421349
Tollip,12.555576562426612
Srsf9,12.550409290098674
3110002H16Rik,12.538446085354227
Polr2d,12.53595208395139
Vps72,12.526108434199285
Ttc39a,12.517216589890074
Manba,12.51597574258635
Trim2,12.510403220639681
Gtf2a2,12.506834324923672
Glipr2,12.502747376148347
Xlr3b,12.500926921767805
Chuk,12.483648495212037
Ssbp2,12.482818366778812
Tmem104,12.474908621444847
Map7,12.473687265129863
Pip4k2c,12.450278933463213
Wdr7,12.439223714755462
1810058I24Rik,12.408138627241547
Glyctk,12.391206813178506
Sh3bp1,12.386950708965912
Syne4,12.355603102665553
Stmn2,12.3474041117392
Dmd,12.345816090112182
Slc11a2,12.345553755237017
Siae,12.335031877274655
Slc25a13,12.324790306254235
Tmem140,12.323952078320136
Ubald2,12.32210588836703
Papd7,12.316777828497615
Rcor2,12.297625675134407
Plekha7,12.286371490284099
Lef1,12.28229795954376
Cmtm8,12.20928647859114
Otulin,12.19881263748825
Cat,12.192455003276512
Hnf1a,12.191363417269825
Tmem30a,12.17756799711253
Pex16,12.156060697867176
Lap3,12.138789388391723
Gcnt2,12.113710126502102
Peg3,12.105455752624819
Ccdc93,12.105139596933064
Skp2,12.079837242379313
Wdr81,12.078236151176833
Aco2,12.065973477698813
Ndufa3,12.056165591415775
Bmyc,12.0538193897636
Flna,12.041236271530313
Dnajc9,12.0193274092701
Mcee,12.004553402503898
Ephx2,12.001260054103986
Uaca,11.998669125171812
Arg1,11.9919850192053
Ythdf3,11.982872779065291
Tma16,11.979602351314366
Smoc1,11.950563082624281
Serpinb6a,11.9469322427428
Supt16,11.945490922089942
Aco1,11.943854383529649
Dnajb11,11.939800758466465
Atp2b1,11.934963864706445
Ubiad1,11.894487906576977
Dlst,11.893026272634955
Fam120a,11.868464268358226
Ercc1,11.866138566074259
Myl12a,11.865134769346229
Eif5,11.86076714414081
Mlec,11.849956244167084
Hacd1,11.833089489967263
Rsrc2,11.826623224504324
Ccdc86,11.801859402209681
Atp5j2,11.800549644638606
Asf1a,11.782909793160444
Slk,11.780781546257268
Arhgap17,11.761830241568703
Igf1r,11.744167634659142
Acp1,11.73888550235348
Dusp3,11.735255706505201
Adi1,11.723607052403626
Ndufb7,11.718614948867414
Atp5j,11.703710385783017
Atxn10,11.694900209405658
Pafah1b3,11.683805418874623
Fam60a,11.67347808629148
2210016L21Rik,11.66765721897492
Mrps28,11.665056296935308
Snrpc,11.647915078263402
Tpm4,11.635609569450253
2610318N02Rik,11.634957200879722
Gstz1,11.634022224986067
Ostm1,11.599843285800825
Mlxipl,11.598738258091124
Fhl1,11.58852197026882
Rfk,11.58344958365584
Cs,11.559002920705579
Gcdh,11.549527867948767
mt-Nd5,11.501591536397695
Atp5a1,11.500698809226243
Bcar1,11.49323242571131
Gmfg,11.492393763082946
Mfap3l,11.492194420499423
Proz,11.482063325693911
Iars2,11.470919133062225
Rdh11,11.458887098617776
Fbxo22,11.457359562987188
Zfp948,11.456794111014787
Nfx1,11.443201469158579
Ndel1,11.420372880274524
Sorl1,11.414571159551057
Ap1g1,11.412243979148728
Got2,11.408260394263142
Ahctf1,11.407715195626254
Rab14,11.406266206039767
Ninl,11.398753046005254
Hoxb1,11.395180079032098
Bok,11.393375737918925
AA986860,11.387826451963718
Nup62cl,11.37772309218525
Mef2d,11.363339773363192
Rell1,11.351906691400625
Mdh1,11.34352477813276
Hnrnpd,11.324590350023218
Nop58,11.31252397863326
Kidins220,11.301526944219777
Cdpf1,11.30017980663598
Snrnp25,11.286441374681354
Efnb1,11.285180436305806
Meaf6,11.281448571047333
Sf3b2,11.235037546306355
Dnm2,11.23242187027135
Samhd1,11.20963384894432
Mthfr,11.201544456222436
1810043H04Rik,11.183606999182222
Rassf3,11.179043193555582
Samd8,11.178465495882214
Crip1,11.169927690062849
Uchl1,11.16891288710726
Hk2,11.152223992190567
Ticam1,11.13442214845996
Sgms1,11.129560917091773
D15Ertd621e,11.127482025297326
2310030G06Rik,11.12221691037771
Nbeal1,11.118750302306285
Dynll2,11.081481428634742
Ube2d1,11.080114844946294
Ift74,11.07748665320955
Slc16a10,11.069479243711415
Twistnb,11.06439968600756
Tgm1,11.062301408951562
Ndufb5,11.060737995158101
Fgfr4,11.060532560196592
Aga,11.043592594053651
Crtap,11.026719885027228
G3bp1,11.020128302290678
Rassf8,11.017526875899078
Ank,11.014900353696092
Kmo,11.011442761875797
Ywhah,11.00744042397683
Hdac1,10.993343970822522
Stk10,10.989448120133456
Rybp,10.9798988051026
Slbp,10.96645039654574
Zbtb8os,10.95971823330597
Igsf5,10.945909146483547
Lsm2,10.940530080664367
Tbl2,10.937884292965627
Prr13,10.92868291795508
Ctnna1,10.928034520663209
Tmem214,10.875535096246798
Susd3,10.87386699543501
Pi4k2b,10.868351606315423
Dnph1,10.86112222400819
Tbca,10.856217426719374
Snrnp70,10.854014678812264
mt-Nd4l,10.852465327707327
Anxa7,10.848187482605578
Gstm4,10.832427446154403
Ndufab1,10.812663135909133
Phf5a,10.80610727160444
Srrm1,10.801306708786212
Cela1,10.801128955000246
Zswim7,10.80108908337452
Dlgap4,10.796324143721156
Rab34,10.773390759277504
Htatip2,10.772935478270243
Tmppe,10.761581918362674
Rhod,10.745129356212061
Erp44,10.73896613198224
Tatdn2,10.728207157229239
Hs1bp3,10.725670694104341
Pdxdc1,10.686130543974063
March8,10.681609888983251
Tmem86b,10.678235275605143
Sidt2,10.654351446999451
Opa1,10.643914699529828
Pex1,10.63427440467757
Dpy30,10.615806185600528
Tmem55b,10.610275810226245
Pcna,10.609222954727906
Prodh2,10.592880042436423
Stard8,10.588837320392908
Cdc37l1,10.587214458961729
Cdca8,10.585142782484493
Man2b2,10.582582740338905
Taok3,10.582564903229562
Mrpl14,10.573433664669093
Gstm3,10.567345590835016
Sdha,10.558774655666019
Cct3,10.548800459765982
Tmem180,10.538842050600495
Rab11fip4,10.533849479193101
Edem1,10.528977949858021
Cox6c,10.51974198703996
Pnn,10.50888065476257
Igfbp2,10.507479183838454
Rsl1d1,10.50221165575248
H2afj,10.50068407489573
Sh3bgrl,10.497466792996804
Col4a3bp,10.489871289405226
Mcl1,10.47469709557753
Gnpnat1,10.46574622122979
Med12,10.464719256436446
Tead4,10.459794296479995
Glrx3,10.456965411575013
Fnip2,10.44262829186387
Ndfip2,10.433963737223007
Blvra,10.429300278132112
Tgoln1,10.428954340699166
Ndufv3,10.427731928946267
Sulf2,10.421429677385126
Cirbp,10.405364688072739
Flcn,10.390224409101146
Tmem208,10.370867964721857
Ypel1,10.353138133799186
Ndufb2,10.34115827456431
Cfi,10.336341593004652
Klf10,10.336333068309587
Srsf6,10.333808485677153
Myh9,10.314017862236048
Mycbp2,10.312715794863735
Ehmt1,10.303359114955546
Fgfr3,10.303108516874273
Slc6a8,10.29301869767769
Rbms1,10.284929914918802
Fbp2,10.282805292456686
Appbp2,10.273974238207598
Ankmy2,10.268193424616406
Rhou,10.268112326381322
Kif21a,10.256872584445473
Fras1,10.25656446989931
Atp5d,10.246749363052004
Enpp5,10.243741031810618
Plac1,10.231136951136177
Rad23b,10.221900150310653
Ndufa2,10.199309797358609
Rbm38,10.163699540831816
Tbx3,10.15255457749203
Ero1l,10.143834597268073
Ost4,10.142951832519783
Kif2a,10.133142403174555
Naa10,10.127233963512921
Tpmt,10.120473297958291
Necap1,10.110861762182815
Wwc2,10.107311807632158
Slc16a6,10.086344356591542
Marc1,10.064623025718404
Cmpk1,10.053622883542396
Rnf208,10.048320627505372
Dynlt3,10.046835383694429
Tmem130,10.039135308711922
Ift27,10.034177517399174
Ncam1,10.027690141749872
Pygb,10.022775351406116
Cul3,10.021627409785108
Arl6ip5,10.021087117596812
Mpzl2,10.003748678393611
Pkp2,10.000138911716615
Rnf165,9.993821597652843
Fam213a,9.983623255084616
Tnfsf12,9.95980759468754
Ostc,9.95863263651631
Lsm6,9.958379617739006
Wdr1,9.94785105662303
Ccng1,9.934661076916939
Efna5,9.931544939757991
Prkcz,9.929113809771515
Cdx1,9.914441962884188
Csnk1a1,9.908100216088823
Tmem33,9.906926481485359
Sfpq,9.906613997711222
Cdcp1,9.901130903227052
Cobll1,9.900979773667771
Nme1,9.872518265805098
Ankrd17,9.87074720351556
Slc20a2,9.865301921448689
Ppp4c,9.852990338016864
Denr,9.81842033812485
Smc3,9.817815441912042
Lrrc41,9.807791412169562
Usp47,9.801727376058832
Ggcx,9.795946205606823
Mrps26,9.795920160467693
Thoc3,9.791199735152833
Evl,9.776810044544034
Nudt19,9.769786532950034
Fam20c,9.760307586581591
Pigg,9.752688295872357
D17Wsu92e,9.751748575837317
Eno3,9.735571143825878
Txndc11,9.733537990530289
Rhno1,9.73029471001937
Fam98a,9.719693468686835
Snx15,9.686938284240167
Nhlrc3,9.677607598513365
Tspan9,9.665453970394077
Phf13,9.66059715139928
Mrpl54,9.656501224058655
Srsf10,9.641577134851333
Aebp2,9.619048008011818
Mrps12,9.61576709040278
Hdhd3,9.607375222069562
Sar1a,9.604108511587409
Smarca5,9.60206619309015
March2,9.59730299739948
Sec16a,9.576609816195964
Zeb2,9.568677521821913
Phf6,9.561657638730287
Vim,9.552723853067192
E2f5,9.551204635166323
Mrps18a,9.537999149423596
Cdkn1c,9.530609783141282
Fst,9.527172291188595
Txnl4a,9.520519757456563
Nbr1,9.512104570241574
Dffa,9.504898593049658
Sptlc1,9.502764780354228
Crot,9.484659777585394
Rab21,9.483878462341737
Spc24,9.460693458390498
Ppp1r15b,9.459645808687421
Crlf2,9.459196747703755
Tmbim1,9.459185994325065
Arfgef2,9.457290207526448
Dcun1d4,9.44860547542112
Cacybp,9.437547444434808
Vezf1,9.423287169186672
Tmem79,9.41484838788229
Acp5,9.41196356583732
Plg,9.407154429527512
Prkar2b,9.405322461306863
Cln5,9.404828485535711
Afg3l1,9.402877868356207
Tor2a,9.40201999144237
Tnfrsf1a,9.378356362299122
Pdgfa,9.367516991626726
Rbm8a,9.36609778576451
Slc25a45,9.348899911435366
Slc12a9,9.346167608732891
Nkd1,9.337755598911281
Slc39a14,9.337107881819678
Dvl1,9.336184360006865
Dgcr6,9.32406113749943
Peli1,9.319625202301705
Gimd1,9.310785698395096
Ptp4a1,9.308917252734362
Cttn,9.286755920343332
Prrc2c,9.278478555017847
Spcs1,9.278254039831205
Mcoln1,9.274330000587423
Lrrc19,9.262914466394975
Pvrl2,9.250325028614892
Rfwd3,9.240579525917434
Dhrs1,9.240354858390665
Srebf1,9.23459880437579
Plscr2,9.231259533081648
Klk8,9.230678893705559
Hnrnpm,9.229391642978864
Tenm4,9.225097714378563
Prdm6,9.223595560474994
Ibtk,9.221088498056663
Plekhg6,9.211763285339504
Arpc5,9.210564756416574
Tm9sf3,9.209698561337465
Clcn3,9.198810547211048
Mgat1,9.186588866765122
Triml2,9.18589792415763
Slc34a2,9.184876971530674
Gfm1,9.18479896787549
Amdhd2,9.177271081756862
Mtmr7,9.172094074259634
Ldb1,9.149826473703897
Btbd2,9.145833166717638
Nat8,9.144625577873823
Ggnbp2,9.141102178643317
Slc5a6,9.141077503566388
Banf1,9.133369854587183
Hoxb3os,9.133313278809332
Dusp12,9.12999925922343
Chmp4c,9.120874698709898
Tmem47,9.116693310268843
Hba-x,9.095301033060851
Tmem2,9.087557283262466
Irx3,9.085863167925654
Snw1,9.081494479320341
Nup153,9.081439288231476
Zbtb7b,9.06217901585845
Eif4ebp1,9.06136753141375
Ankrd12,9.055996024530135
Ppp1r1a,9.054586138310533
Psma5,9.054555156981253
Ccnb2,9.043291397168877
Prkra,9.041112773807416
Bnip2,9.036556615985937
0610012G03Rik,9.006164194317835
Snhg6,9.00341372523057
Marveld2,9.000363128806942
Pgc,8.999717817905937
Coprs,8.990138834479318
Msantd3,8.984350279042994
Lin28b,8.980667412754888
Mapk1,8.960954443143486
Apln,8.953946991080988
Ngfrap1,8.952509505900311
Mrps14,8.94342345712199
Rabggta,8.942485587049305
Rabep1,8.93533213620422
Wdr18,8.925476815017776
Plekha6,8.925148852716804
Foxb1,8.915403005918986
Thrap3,8.907274071455596
Pex11g,8.903154192882466
Ptms,8.896277612530113
Pgpep1,8.891773925579136
Pfdn1,8.88638540429834
Baz1a,8.884839930505168
Pbdc1,8.876636489266478
Luc7l3,8.875779732997321
Plekhg3,8.87363719516017
Slc38a9,8.860407247529688
Gap43,8.858500958274558
Amfr,8.851300694863308
1700037H04Rik,8.840783357277962
Zfyve26,8.840614588384021
Ctnnb1,8.824077055702547
Icmt,8.815354045417246
Scyl1,8.80946430550242
Agtrap,8.806707153620808
Card14,8.797962712897515
Smim1,8.789452970353949
Tmem19,8.78853277631853
Ubc,8.785931732351482
Ndufaf6,8.77821294552526
Csad,8.737348761236024
Mpv17,8.71664001454765
Bend5,8.711682378635928
Xbp1,8.70870517911104
Clcn7,8.708027041782671
Slc30a4,8.693763395766398
Tdrd5,8.678253978641974
Rpe,8.669768358059452
Dsp,8.666560887632597
Tmem238,8.643242512078409
Ppp1r14a,8.630457368967726
Pard6b,8.626442383772941
Gnai3,8.623766419786115
Sec24d,8.61907266125661
Dbn1,8.619058420047269
Gltscr2,8.604925956620967
Zdbf2,8.583322855094464
Crlf1,8.578445553436786
Smad9,8.564604103482068
Rap2c,8.559172601314463
Chchd2,8.554296970427322
Lman1,8.548150356453505
Amacr,8.543433896858282
Atad3a,8.543173059279502
Myeov2,8.533428297360137
Plekha2,8.526981817571311
Klf8,8.523215626398958
Tpgs2,8.514077753367598
Fam46a,8.49718439722119
