,score
Baiap2,2.597897004755484
Ap4m1,2.5976385691106127
Sept10,2.596836724229164
Tceal6,2.5950416706226234
Atp5c1,2.5950172620167145
Prdm1,2.5941631981558224
Camk2n1,2.593646278032782
Pga5,2.5931947902170362
Map3k8,2.5894430934460484
Klf15,2.588045028644788
Nmb,2.586844424118355
Vps50,2.585099585950519
Bcl9l,2.584290473904986
Ipo13,2.580368478169268
Gadd45gip1,2.5801711074234355
Fam117b,2.5801402610521595
Rtca,2.579330285737715
Enpep,2.579265298094789
2810403A07Rik,2.5788385802592937
Ociad2,2.577734596022365
Irak4,2.5770861393293263
Cyhr1,2.5748356506094963
Efr3a,2.572787938479056
Sik1,2.5724038020477837
Pld2,2.571800770176585
Psma3,2.5716610592066074
Hbq1b,2.5694989689369776
Actr1b,2.568294921594888
Pea15a,2.5681636876366163
Gatc,2.563517235206982
Myef2,2.563337466642066
Tex19.1,2.5621456878693865
Aph1b,2.562103994227375
Cpd,2.5589082760785065
Hspa4,2.558231475898934
Slc38a4,2.557440052832562
Slco2a1,2.5562476104624667
1110051M20Rik,2.5548756024177464
Tia1,2.5530874751214347
Lamtor5,2.552352533608534
Clspn,2.551305774305281
Fgfr1,2.5488538167440664
Eif2b3,2.5467666641527487
Rsu1,2.5459745186718914
Isl1,2.5456843725357516
Tgfbr3,2.53732727458155
Tmtc4,2.536637095405217
Cuedc1,2.534323453986998
Cds1,2.533387257181804
Ncor1,2.5317949761415464
Pkn1,2.527864549397912
Nop10,2.527257297100129
Parp2,2.527146423636236
Zfx,2.5267985171467795
Sufu,2.526752054985448
Idi1,2.526248686575077
Prpf38b,2.525396509530896
Camk2d,2.5250242208361344
Fam180a,2.5234540948183177
Ogg1,2.523409929744044
Zfp36l1,2.5218485543214646
Eri3,2.5180942428189477
Hexim1,2.5167363573183805
Fam57b,2.516523153138534
Cant1,2.5151512411320955
Dnajc11,2.5144420714821947
Cd3eap,2.514218454960504
Coro1b,2.5134123683948397
Gins3,2.512241151370784
Eif2s3x,2.5121051012087503
Tox3,2.512101342805464
Dlc1,2.510303234027209
Ube2e1,2.5095768597621837
Golga2,2.508998094447038
Hilpda,2.5089419233715518
Hand2,2.508565162306068
Nudt12,2.508132943561595
Strn3,2.507761202060751
Ptbp2,2.5055363473352243
Sepsecs,2.505294028429842
Gid4,2.504252809446206
5730508B09Rik,2.5037207151952465
Sparcl1,2.5015753245679675
Adh5,2.5012982933076517
Mbd2,2.495747064470186
Add2,2.4947256909409203
Smg5,2.4909194409658943
Tdrkh,2.4906485496384794
Plbd2,2.489334104586968
Mis18bp1,2.488271629236601
Snap23,2.4870206280765492
Pbx4,2.4866391206758043
Pag1,2.486324115628999
Ube2j2,2.4820554280621923
Prps2,2.4772421638326665
Cenpm,2.474670810795667
Clip3,2.4727646504367793
Rtn4ip1,2.4715424864770554
Rfc1,2.4709502565066988
Cmss1,2.46988361304373
1810046K07Rik,2.4697398848915264
Usp29,2.4659732535885417
Zfp644,2.4654622829260022
Fbxl22,2.4642379687814358
Nup37,2.4638441019170627
Hoxc6,2.4634862353753566
Vapa,2.4634481443408616
Nudt14,2.4622903899327637
Msl3l2,2.4601937922390884
Rnf126,2.457870388266148
Itgb5,2.4550194393965596
Mthfd1l,2.4549641677855054
Rbp1,2.454013118741009
Gpn1,2.4539366165798113
Fam49a,2.450698981497855
Edem2,2.4503927031703547
Stip1,2.4497300418275345
Gfra2,2.4484163964298977
Gca,2.4482922131291893
Pmm1,2.447252486679344
Panct2,2.445985207659628
Ap2m1,2.440893454132684
Fam96b,2.4406630313130777
Chtop,2.440500798042088
Ccne1,2.4401368875624
8430408G22Rik,2.438021131129657
Smim24,2.437933707109278
Birc3,2.437775092648495
Angptl4,2.437350163256732
Bloc1s1,2.432485726732132
Hdac8,2.4324600626703883
Phactr4,2.4314104777659646
Mfn1,2.430981187381186
Clasp1,2.4304820024182816
9530034E10Rik,2.428511493198699
Ngdn,2.4282557838910126
Ralgps1,2.4280548162648934
Soga3,2.4277372217197226
Tcf7l2,2.427597354838133
Gm13580,2.4274084529666666
Lpin3,2.4273163404204645
Man2c1,2.4269882576287642
Tcf7l1,2.425935822008139
Nkain4,2.4256765902878055
Vma21,2.425663343731104
Myo1c,2.4238835922270314
Mtap7d3,2.423376753049922
Myd88,2.4228065078111145
Dennd1b,2.422686049017617
Gm16958,2.4224182114543256
Chd4,2.419507301722364
Gosr2,2.4187712462636113
Acss2,2.4171977535555538
Zcchc14,2.4151111649765533
Dgka,2.4141296927854308
Mkrn1,2.4134046874493325
Tln2,2.4133120847501695
Fip1l1,2.408762651599964
Bet1,2.4071760039180554
Rpl36al,2.407175810479329
Kctd15,2.404340380843454
Arpp19,2.4040157278940777
P3h4,2.4033097510123085
Elk3,2.3997684024525237
Nup160,2.3991220316988633
Diablo,2.396873656565467
Coa4,2.3953744768212135
Pou3f1,2.394713489772784
Enho,2.3943243287928757
Wdr43,2.393875061872363
Gpc1,2.3935638991051023
Olfm1,2.3922212879614535
Dclre1b,2.3910056440752996
Aff4,2.39071704273207
Ung,2.388146280928241
Hif3a,2.3864081503663166
Sh3kbp1,2.3859991620151892
Nptn,2.3847932966778793
5730455P16Rik,2.3832440567029898
Frat2,2.3831389958008438
Deb1,2.383115151160952
Nup62,2.381794094420946
Myl6,2.37769296419263
Lamb2,2.3763160985375777
Tagln,2.3745240796598486
Inppl1,2.3730074293800474
Mcm5,2.371637065873115
Scml4,2.3710638912763753
Mn1,2.3706361631205186
Ppargc1b,2.368646263877829
4930523C07Rik,2.367997321830903
Pex26,2.3677087138503503
Mrps11,2.3669800905716007
Nebl,2.3663508302579768
Pradc1,2.3660522059712212
Mtx2,2.3658635535647234
Copz2,2.3648053586953792
Tbl3,2.3645169672841355
Fam220a,2.3617456702184563
Ciapin1,2.360381048497572
Hoxa7,2.3601837006340114
Cdk2,2.358856601356012
Atxn1,2.355130726993228
Lmnb1,2.3530278291549434
Fermt3,2.3527072604834425
Rab10os,2.351583880854674
Fbxo3,2.3490515240716383
Aunip,2.346215276581016
Spry1,2.344389306655793
Drap1,2.3434470852720066
Cdkn2aipnl,2.3426120615648727
Msi2,2.3410156446179986
Fkbp9,2.337896346212628
Rgl1,2.337608552835111
Rab3il1,2.3361987689490076
Syncrip,2.3338346300906716
Clec16a,2.3335425928871656
Nckipsd,2.331032912954615
Plaa,2.329942293593666
Zfp942,2.3263321513650688
Dclk1,2.3261784574163036
Mgst1,2.322222684251941
Apobec3,2.320187303610422
Gm26542,2.3196924835585833
2510046G10Rik,2.3186533425143674
Ipmk,2.318425556767718
Esf1,2.314059017839032
Fam213b,2.313031995146547
Daam1,2.3122660943219007
Nceh1,2.310621676127389
Pdcl,2.3092264757671117
Tnks,2.3081020550787303
Mief2,2.3079450680002775
Crcp,2.3073758081210216
Bmp7,2.3051677340189007
Zranb2,2.303786676380482
Vps13d,2.303239319243004
Fermt2,2.3024152040405372
Trim23,2.3001230386600042
Pum2,2.29443914867372
Top2b,2.2919133133221967
Acaca,2.2908090597348996
Ick,2.290612285363893
Mms19,2.289880307689178
Homer2,2.28880413564571
Srrt,2.2886239467560894
Kcnk5,2.287737058038862
Uba1,2.285204415505535
Cyp27a1,2.284853000818665
Has2,2.283867921086006
Zcchc10,2.2821636754888353
Slc25a46,2.2807195696953837
Supt5,2.2800575763919255
T,2.2751602380592955
Mtmr3,2.2732661936728404
R3hdm1,2.272546100178687
Galnt3,2.2720043631478455
Plcxd1,2.2719197726286855
Psmf1,2.2715543715106157
Gm10804,2.2693686364075685
Anxa3,2.268546680622289
Zfp568,2.267957228308927
Kdm3b,2.26673829911729
Ranbp2,2.266273407327067
Med21,2.2661587749463554
Fign,2.265630298605528
Echs1,2.2637398621786535
2410080I02Rik,2.2634925485570836
Myo1d,2.262915902143951
Hoxd1,2.262804715579212
Mtmr12,2.262551771553512
Gon4l,2.262001099926754
Serpinh1,2.26185493613992
Sf3b1,2.2615885640798705
Slc39a6,2.260738253609809
Mccc1,2.260716975731332
Mertk,2.2598535744454287
Rab3gap1,2.2586925906874855
Hoxb8,2.2586512711984037
Rbm24,2.2562873836531634
Rgs2,2.2509654209798584
Atp6v0a2,2.2499739226418867
Ireb2,2.2492798311140216
Hook3,2.2474229676094533
Lcmt1,2.2460686822758626
Wasl,2.245567010522876
Bloc1s4,2.243376929643182
1700030K09Rik,2.242442284815681
Rc3h2,2.2421951617560696
Aff2,2.241405436204171
Fam126a,2.2407855234065095
Zdhhc5,2.237735129466665
Yipf1,2.236711533354854
Tfe3,2.2367048002603935
Limk2,2.2357966667766282
Mta3,2.234673349714413
Gas8,2.2346214820696533
Plcd3,2.232265265537088
Siah1a,2.2318723916981025
Ppp6r1,2.2283790831661814
Dnajc16,2.2275548082319623
Hist4h4,2.2240118551659664
Tgfa,2.2232940582556413
Scap,2.2224549112319654
2610305D13Rik,2.220484280413709
Kcne3,2.2198326692795867
Stag2,2.219020236647842
Gpat4,2.218145778885796
R3hdm2,2.217177213544386
Tmem110,2.216187239021744
Miip,2.2155510309028705
Matr3,2.214892782386014
Col26a1,2.213188761835665
Prelid2,2.2131495242720973
Serhl,2.2127225166205973
Rrp1,2.2115374841269695
Atp5h,2.208052383749223
B930036N10Rik,2.2064137363638343
Pxmp4,2.205876696446516
Acvr1b,2.2049471639343476
Enpp2,2.2049335688470615
Serinc1,2.2041906321607225
Vps39,2.203813038008056
Hbb-bs,2.202415774910057
Ghitm,2.2013407538952015
Mief1,2.1984460021459507
Osbpl2,2.197611478849231
Ccm2,2.1973253870617815
Sac3d1,2.1966153080740742
Samm50,2.195278459958138
Tpm2,2.1950729483803983
Bccip,2.1948968444030115
Cyp4a31,2.19228903924666
Mboat1,2.190941510362539
Wasf1,2.1891343224219733
Tcta,2.188394488739954
Tmx1,2.187561472009042
Dut,2.18722815942335
Cnksr1,2.186619215300124
Skiv2l2,2.186320742645295
Gnaq,2.1845217553859606
Sar1b,2.184238658177605
Smg8,2.1841550532201643
Mpdz,2.1838758177039006
Cacng4,2.1788308693435803
Lrsam1,2.177611288836696
Mfng,2.1773874651368144
Tomm6,2.1767858576867027
Carm1,2.1766291433501035
Eif2ak2,2.175853523758452
Celf2,2.175325760441965
Commd6,2.174390164112915
Mdm2,2.173143393478915
Rictor,2.170416389738925
Chsy1,2.1700914495338504
Pdlim3,2.1682968468682042
Atp2c1,2.165749619997779
Ngly1,2.1656925633960418
Ank1,2.1647102197337995
Rassf7,2.164327736996975
Hectd3,2.1639439012491493
Dcun1d5,2.1636786027451644
Luc7l2,2.1616484753621203
Slc35a3,2.1616135622664436
Sla2,2.161128486863043
Zfp398,2.159455361927899
D730003I15Rik,2.159193702762925
Emp2,2.158807233043556
1110037F02Rik,2.158328269388094
Taf3,2.1564171350400954
Pgls,2.1559510151241703
Atp6v0e2,2.1558232559700707
Ppp1r8,2.1551924354160574
Nek9,2.1550680238267312
Smim3,2.1537787937026187
Nup205,2.152550530239981
Yipf3,2.1523774288433497
Cd151,2.1500884936427056
Setd3,2.1495486397487245
2610524H06Rik,2.1485840580431375
Fndc3b,2.1485476505455163
B4galt3,2.1470253640065335
Scrib,2.146803437710355
Psmb6,2.143341512820419
Afg3l2,2.1426486015212975
Hist1h2bp,2.1422070450605406
Gnl3,2.140482337587571
Gm15050,2.1400423247990368
Usp22,2.1372174357607747
Zfp706,2.1357137079029065
Zc3h14,2.1355410513674573
Med25,2.1340475211512673
Trim71,2.133220744641367
Slc9a8,2.132908038599751
Ttc13,2.132623062911549
Atp5f1,2.1315521061248326
Upp1,2.1314302100303757
Ier5,2.1305551923156196
Ints1,2.1304597419099927
Rab18,2.1299312830300567
Ier2,2.12783777281279
Nadk,2.1275308142902314
Nkx2-5,2.12679249854655
Slc12a6,2.1263000010291906
Ube2e2,2.126146995615151
Aaas,2.1254627568785804
Fbn1,2.1246212891503617
Sgta,2.123506762834782
Litaf,2.1234999305753686
Siah2,2.1220280684647945
Foxc1,2.1181974976880946
Dld,2.118100931860057
Cyp26a1,2.1173159405941613
Zranb3,2.1168828921414415
Gpd1l,2.1168227988826085
Grpel2,2.114835819658157
Gcnt4,2.1136279219859775
Slc30a6,2.1118737947785737
Senp5,2.1117593390319467
Gjb3,2.1111673348597964
Nudt5,2.111025013952367
Faf1,2.1092583933814937
Sult1b1,2.1088802829198663
Nckap5,2.107829070838747
Tctex1d2,2.1071165183992626
Kif16b,2.106133941461777
Jak2,2.1059336436073295
1500026H17Rik,2.105132552682772
Ercc8,2.1044841242710133
Wnk1,2.10317159726259
Picalm,2.1023651867211197
Platr15,2.101780498353894
Copg2,2.100764578368173
Usp5,2.1004520817005674
Dohh,2.099327876067669
Tmem102,2.0976557738230297
Rrn3,2.0971950498463374
Psmd14,2.096173440933308
Focad,2.0958809135043848
Capza1,2.095673584029184
Ammecr1,2.094190225093417
Mob3b,2.0941366275596662
Bmpr2,2.091405325287961
Msantd4,2.0912678426191893
Hspbp1,2.08930194953486
Coq7,2.0887883491565113
Mmab,2.088270170662364
C330027C09Rik,2.088178784047531
Prkab1,2.0881170105151696
Slc25a43,2.087730215839436
1810034E14Rik,2.087447782410677
Dnah7b,2.0867781353856096
Fam118a,2.0859313860654685
Eda,2.084808787822889
Eme1,2.080492477774933
Ap3s2,2.080289133572504
Ptk7,2.079015063900792
Kif11,2.078000476024945
Six4,2.077445577167544
Npat,2.0758769480968713
4932438A13Rik,2.074697789370936
Zfp433,2.0746363498698024
Wdr59,2.074350906053199
Dusp14,2.0741194619202834
Zxdc,2.0730800325454823
Leprotl1,2.073010669490415
Thy1,2.072498430339405
Gm9493,2.0688706247255286
Ugdh,2.0676478074183646
Tmem170b,2.06495242662492
Ift81,2.0633571864336915
Sertad2,2.0632596827776264
Adora1,2.0622125458388694
RP23-4H17.3,2.0617799922806372
Noc2l,2.0608899189746848
Rpia,2.060860648207832
Khsrp,2.060546142773743
Plvap,2.059062297211119
Tmem132a,2.0584683549173053
Cep44,2.0577985556833096
Chrnb1,2.055723665656008
Tle4,2.052737325969742
Thap4,2.050348766655692
Fam110c,2.0467634439765248
Osr1,2.0451498265208286
Alpk2,2.04228888217301
Mrc2,2.0406163654023204
Tkt,2.039972721073594
Gas6,2.0397766815838847
Osgepl1,2.0391484437517953
Kif3a,2.038957501598566
Zfp358,2.037787798479923
Med31,2.0361690253827134
Unc93b1,2.0361528305675387
BC004004,2.0355688279816184
Aifm1,2.0328484607286885
Cetn3,2.032614668577245
Tmem138,2.0322336159319487
Kansl2,2.0319796711472473
Det1,2.0315603370817614
Col1a2,2.0296508135697664
Clcn6,2.028743480257638
Ddias,2.0273306740678776
Zfp362,2.0266468873151284
Atg4a,2.023226878484271
Mrpl20,2.0223010981136254
Zeb2os,2.0220926264674204
Ythdf1,2.0218298919837485
Aes,2.0214932702348682
Dusp7,2.0194807742218774
Wipf3,2.0180649126855967
Vps33a,2.016585580000784
Gm14296,2.007844458107117
Fkbp10,2.0060512038263854
Hgsnat,2.00486900315683
Slc35d2,2.0004421368582537
Zfp608,2.0001620747261106
Igf2,1.999294909363098
Wdr62,1.9986591335092407
Cpsf3l,1.9980051505465346
Lars2,1.997876714552573
Ifnar1,1.9963553820581246
Usp16,1.996177254972806
Rab33b,1.9960952488835584
Nsmce1,1.9952212815417916
Mrps5,1.995134286705805
Tcf24,1.9948012012397793
Ppp3cb,1.9941394153763325
Vdac3,1.9899413415249374
Sec11a,1.9889449222385598
Jund,1.9886765014928605
Ccl25,1.9884496892102663
Ttn,1.9884134623706615
Cap2,1.988363111500742
Ppp4r1,1.9857668437923741
Luzp1,1.9813890079570764
Mospd3,1.9798427800330147
Taf7,1.9784403517762543
Bcat2,1.9782037612277446
Kcnn1,1.97789724422733
Cetn2,1.9770353481620346
Dstn,1.9769897845742372
Zfyve16,1.9763342316619747
Vps13b,1.9746915747910212
B3galt5,1.9739616741940667
Erbb3,1.9738708371907359
Rasal1,1.9731062368663468
Zfp507,1.9712586969022963
Abhd13,1.9708382864192258
Gusb,1.9705344745883202
Kdm5c,1.970323860887417
Nrtn,1.9684784216927016
Exosc9,1.9684729555084761
Rbfox2,1.9679352683280091
Isyna1,1.9667755683191772
Git1,1.966727678768255
Hspa13,1.9657852900421153
Slc22a6,1.963822860784621
Yars2,1.9635808502884173
Acbd6,1.963150914136574
Ehmt2,1.9630896665748556
1600002H07Rik,1.9619969317497008
Satb1,1.9595643803257374
Tbp,1.959481851831195
Scamp3,1.9586068495392646
Pex19,1.9580108737091877
Slc5a2,1.9571476536360977
Phf23,1.9547676444991893
Gtf2b,1.9544264137712026
2810428I15Rik,1.9517278647125262
Armcx6,1.9511162914061815
Stxbp4,1.9510245295527486
Ebp,1.9509745863621033
Stk39,1.9508549212073312
Dot1l,1.949453800325416
Tnfaip8l3,1.9456407400677682
Hist1h3a,1.944894915491655
L2hgdh,1.942979136101702
S100a6,1.9429292278667638
Fbxo16,1.9421985129800556
Snap29,1.9403906656734606
Rab39b,1.9377939159432753
Mospd2,1.9376413070168608
Mmp15,1.9367409099051143
Mrrf,1.9367370875029968
Thumpd1,1.9349331097154894
Cyb561,1.9295699906206558
Shkbp1,1.9278109305439954
Arhgdib,1.927483293032401
P2ry2,1.9268827704158904
Jph1,1.9244805840093882
Itgb3bp,1.9220122814317548
Polr2m,1.921804107380516
Dcp1a,1.91970702310218
Gfm2,1.918032537670423
Uqcc2,1.9156259249403782
Smap1,1.9087298980404477
Foxj3,1.9086038193725208
Smim10l2a,1.9057631669135933
Rnf24,1.905634091413954
Plcl2,1.9041512798348703
Gins1,1.903459233378042
Foxa1,1.9011965400470907
Trappc9,1.9004034396382876
Zfp345,1.8985571656709403
Slc19a2,1.8972915765732403
Smim14,1.8969395097906498
Bet1l,1.8966151491743042
Ubqln4,1.8962577490697485
Tyk2,1.8956093887157295
Akt2,1.8953758423085305
Reps1,1.8923163764703614
Ina,1.891264020691141
Zfyve9,1.8880188324403886
Pde4dip,1.8861596103405573
Ltbp1,1.8843198786258344
Zfp521,1.8833374733019563
Cdc45,1.8822188004074705
Dag1,1.8821795073667495
Smarcb1,1.881891237467929
Arpin,1.881203489919931
Gm20939,1.880785182000576
Cpsf3,1.88074183475697
Zfp956,1.8805162669049136
Trim26,1.878232522820017
Dpf3,1.875657141234144
Ppp2r2a,1.8745542477304906
Def8,1.8735712594587823
Slc43a3,1.8730667010187898
Rcc1,1.8717820293331264
Ikbkap,1.871323854527548
Rin3,1.8695684475203245
Dct,1.8689844304382082
Slc30a10,1.867689138098457
Fubp3,1.8666565884081885
Cntrl,1.8662341612898345
Adamts1,1.8656371114773607
Fuk,1.8652953018908214
Tnpo3,1.8652728511496084
Ttk,1.8651385565627234
Mrpl12,1.8640808012188939
Lin7b,1.863979099170166
Rhebl1,1.8615119654186096
Efcab1,1.8592868062155448
Plac8,1.8582883684871254
BC048546,1.8579424683892003
Stk40,1.8575644145129337
Ten1,1.8566317349322743
Pcbp2,1.8564591318030068
AU020206,1.8541801848550605
Plet1os,1.8539605056021107
Osbpl9,1.8533151581997171
Mapk15,1.8531234706738091
Slmo2,1.851655338248449
Bod1,1.8511466937158747
Znrf1,1.850538425845652
Pts,1.8491272471012985
Smad2,1.8485785611571093
Gmds,1.8485597590807745
Cbfa2t3,1.8468960767404943
Rsbn1l,1.8449222219415362
Oma1,1.844876996753413
Trim59,1.843782193627361
Idh3a,1.8430249673361185
Nfkbia,1.8405935329185643
Smc1a,1.840017470339414
Ppfia1,1.8397326994244025
Twist2,1.838933129248436
Zbtb21,1.8388457106452545
Fads1,1.8387371639408931
Cul4a,1.8376625698411786
Bcap29,1.8375822824230919
Fbrsl1,1.8359086765974781
Pigb,1.835541298782676
Hspb11,1.8352908009591469
Xlr5b,1.8339772700774617
Arf3,1.8336474921324828
Tsen15,1.8331668629419298
Bola1,1.8306633514816846
Clk4,1.8301693006867656
Zpr1,1.830148509113998
Klc1,1.8273360043537257
Serf1,1.8259167127689295
Tvp23b,1.825632935550713
Gm37494,1.8255509781395542
Tirap,1.8246101294821757
Ceacam1,1.8238240932684584
Erlin2,1.8233919772923315
Srsf4,1.8214826751463662
Ankfy1,1.821154082627122
Casq1,1.8206176128274163
Ctdsp1,1.8204370111626642
Larp4b,1.819462765478246
Ripk1,1.8190582553944785
Smim12,1.818639963220965
Rprd1a,1.8185753344740385
Cnih1,1.8182586131533025
Atg4c,1.8180150524230092
Rsf1,1.81750265072583
Myl2,1.8169783873251886
Mrpl17,1.8168773796778193
Zcchc11,1.8167592007553506
Chchd7,1.8156725682924626
Vrtn,1.8155042841276292
Bnip3,1.8152523485872951
Phf10,1.814950187859485
Bcas2,1.8144936671772036
Rnmtl1,1.8142704517398407
Polr2k,1.8135602169723648
Idh2,1.8126868774482057
Polr3a,1.8123353334181704
Rbbp8,1.8117498462599437
Rp2,1.8113673465389553
Thada,1.8111215018752014
Nudt4,1.8105690904862102
Oraov1,1.810038009341468
Mettl10,1.8092435815192658
Pym1,1.8077851411846846
Sh3gl1,1.8047312868012673
Car3,1.804397966716803
Pomc,1.8033481416220958
Fam160b1,1.8023748469338
Bop1,1.8017113765132065
Ssna1,1.8016939936846537
Sacs,1.8011983796519482
Sall2,1.7996753539800574
Snapc3,1.7996669123962892
Pdgfb,1.7994805988291984
Wdfy3,1.7993778210901277
Cryab,1.7986294242817658
Rapgef2,1.7981599302786517
Sec22a,1.7969904144138191
Sh3gl2,1.7964955605747832
Pfdn5,1.7964426228351429
Prkag1,1.7962985259775235
Arhgap31,1.795667667684549
Lipe,1.7954536550866746
Dnaja2,1.7953525792862093
Sall4,1.7953039612524202
Tubb3,1.7940782091792278
Bsdc1,1.7938946537001703
Dgcr2,1.7938589569827768
Ptk2b,1.7938290930212346
BC002059,1.7930595599675525
Hif1an,1.7928255026743536
Eras,1.7914110894032593
Birc6,1.7905289643450155
Romo1,1.7887608332915053
2810004N23Rik,1.78804589876507
Abcc10,1.7879301702585324
Wbscr22,1.7873279270218845
Rpl41,1.786805067709784
Fam162b,1.7855264493265806
Utp18,1.7853334518672297
Heca,1.785280275860552
Cdc5l,1.7845076440217262
Dnah11,1.7835949128508122
Dact1,1.7834972882526665
Hspbap1,1.7832638664291631
Gtf2e2,1.7830904212194865
Mfsd5,1.781358793232896
1700017B05Rik,1.7810690464101442
Nipbl,1.7810053794637628
Man1a2,1.7808432401239866
Uhrf1,1.7798652075930268
Mbip,1.7791799475853702
Actc1,1.7782707809246372
Dpm2,1.7781909160408125
Cbln1,1.777885129781567
Txndc16,1.7776120323914064
Sco2,1.776193441970063
Scaper,1.7759703711979395
Ankrd37,1.7750569431768197
Cpne7,1.7730512175579658
Dnajc19,1.771973397982868
Cirh1a,1.7693984405567191
Xkr9,1.769354637250041
Clec1b,1.7680692054012592
Rps18-ps3,1.767338767992283
Dph5,1.7671341327560932
Jagn1,1.7661737856763322
Thop1,1.7650343015340748
Map2k4,1.7650203876587194
Rrp8,1.7645071092832805
Gtf3c1,1.7640929364740663
Mrto4,1.7633673681434323
D6Wsu163e,1.76229961199371
Ppp1r18,1.7596400714680274
Mbtd1,1.7595839829735482
Rnf6,1.759504860072354
Hoxa2,1.757076387372595
Phtf1,1.7552860318342398
Nipal3,1.752663787227766
Sgms2,1.752226391079706
Zmat5,1.7503450234677336
Pknox2,1.7500199871085584
Coq10b,1.7498671469539504
Zfp229,1.7490442492444385
Tceal8,1.7489155817361617
Man1b1,1.7482029519578202
Reln,1.7474399919537158
Bckdhb,1.7465426020007004
Hagh,1.7459785740270624
Ubr5,1.745505103960701
Galnt7,1.7452953006461185
Ccdc61,1.7450881574524153
Lpl,1.7435173273357798
Rtn1,1.7427447949593151
Dnase1l1,1.7419238631420528
Sbf2,1.7414089127374435
Arhgap29,1.7409238467398152
Alg11,1.7376761300812458
Spns3,1.737499237886752
Smg6,1.736427654780453
Atp1b2,1.736288966954921
Sapcd2,1.7356703423490853
Rnf141,1.735095037932647
Acad12,1.731460132419645
Nicn1,1.7307507009628569
Slc39a11,1.7279300024052922
Cpsf4,1.7278944465981736
1500011B03Rik,1.7276290601540196
Klhdc10,1.7265920301383784
Hspa14,1.726442648954762
Kank1,1.7264324553540646
Frmpd1,1.725691107486935
Sept3,1.7242989602166952
Psmd11,1.723945562412522
Fabp3,1.7231892020524142
Hsbp1l1,1.7229227140430357
Cr1l,1.7217866810591647
Tnip2,1.7213239030709266
Lztfl1,1.7209694303303977
Rufy2,1.7188751615248057
Sin3b,1.7182581255070877
