,score
Eif3c,4.202600716102043
Sgk1,4.202332869585234
Cmtm8,4.193812301269395
Acvr2b,4.1919177372316385
Cox4i1,4.185856530268936
Acsl4,4.184671928464157
Dnajc3,4.179939451729335
Luzp1,4.179856445871099
Arl6ip1,4.178355146310191
Fam102b,4.166257084618085
Pim3,4.1641101723806795
Sgms1,4.161544978248546
Fez2,4.16058915047846
Rps27l,4.155714541168355
Alx1,4.151593795971767
Gpr155,4.14911406415482
Mras,4.144204686078896
Acyp2,4.138284871905396
Ptch2,4.137616384340133
Sparc,4.136003190139848
Samsn1,4.128774139119429
Rps17,4.125773379676661
Sema3e,4.116648339974589
Arpp19,4.112546466639665
Spats2,4.107442498308119
Scamp5,4.106574512284484
Noct,4.105874719579621
Cntfr,4.105102739523823
Rpl19,4.10505841989369
Sh3bgrl2,4.104947985977674
Dek,4.104803650139536
Rab2a,4.103692171233703
Ccdc184,4.09495426889652
Hip1,4.091725514052257
Fam46a,4.0855039008284715
Hmgn3,4.079458755674914
Rab11fip5,4.07756635477566
Snrpa,4.076638350451896
1810037I17Rik,4.074208992157898
Wnt2,4.065159834430611
Pax3,4.064023252061912
Ssr1,4.063396816428788
Zfp141,4.0572591721888855
Cdo1,4.056134970060523
Esrp2,4.053785370430305
Sec61a1,4.052083260324779
Ppp1r14b,4.049143583243556
Ldlr,4.047325988894175
Ttc39a,4.046223933728006
Ctage5,4.04057465053923
Col5a2,4.040509769856283
Gja1,4.037652996279926
Pgm3,4.036990640524798
Slc6a4,4.036851397364011
A1cf,4.0343519771298375
Fxyd6,4.034293839283384
Nckap1,4.034060474569406
Abcd4,4.033821715546822
Rnf130,4.033397360518576
Gstm4,4.0273137699212
Cx3cl1,4.020554991623613
Pacsin2,4.018860169373722
Mfsd2a,4.0163136217566455
AI464131,4.015749694496796
Cthrc1,4.015241133454337
Zfp330,4.012432961335761
Arpc2,4.010144987873117
Anxa5,4.008022315105549
Lamp2,4.002849585958457
Rras2,4.0026311959401335
Plekhh1,4.001434209415756
Mllt3,3.9931273493634736
Hspa5,3.9910532575307003
Eef1g,3.983970690988445
Rpl22l1,3.981226662452448
Gstt2,3.980591413555241
Lrp5,3.9776351632134372
Cdk4,3.972521703073785
Ugt2b34,3.970863577175069
Ostf1,3.9707802205927276
Cpn1,3.9694488071880403
Fermt3,3.966334885040467
Nhlrc2,3.9655107228846567
Inadl,3.9645501133051484
Hspd1,3.963727672155211
Rab15,3.9615685765916355
Armcx3,3.9593267840787467
Rpl29,3.9581371040564974
Mettl9,3.957699184496491
Mkrn1,3.954672227862418
Usp1,3.9526374925407413
Lamtor2,3.948958852104086
Dnajb11,3.9479015917499334
Hint3,3.947372943221229
Akap17b,3.9413741709052164
Slc30a6,3.9411970911286844
Fuca1,3.9393443922353355
Nkd1,3.937664255767758
Ndrg1,3.9342583995258544
Ece1,3.9277591210545624
Pmm2,3.9263997807546867
Bicc1,3.926294271857351
Fbxo21,3.925803135812983
Maob,3.9200548238176594
Slc38a4,3.919929563310483
Gtsf1l,3.918472372572735
Dnmt3b,3.916865642430858
Ecscr,3.9166218239340505
Blmh,3.9045721534925
Gabarapl1,3.902229329049521
H2afy2,3.89794229326098
Snrpe,3.897709972957643
Ccdc174,3.888769697378241
Tubb2b,3.8871987358045743
Pnkd,3.8861534175691164
Gon4l,3.885915111085251
Gata4,3.881961964747795
4430402I18Rik,3.879746882688813
Lrrc16a,3.87635798062715
Nhs,3.8663443046046946
Ammecr1,3.864434473653534
Tcf4,3.8632630707362514
Fgfbp1,3.8630450365874562
Ndufb7,3.8621033917160386
Kcnn4,3.852633754055817
Lrrc19,3.8507966031029137
Pdcl3,3.850243420424562
Tnnc1,3.8489050643140787
Lrif1,3.847773110435844
Nfkbiz,3.847608005197271
Mast4,3.8447816818987066
Ccdc51,3.8414824719919918
Mdh1,3.838632866307747
Nrp1,3.8382804641359547
Gstt3,3.837132800025228
Tmem125,3.8345570470034565
Rsu1,3.8336919657583723
Stt3b,3.8263189392893215
Fam210b,3.825974666680842
Ssbp2,3.821458588334106
Ldb1,3.819351874575362
Fosl1,3.81781442192616
Clta,3.81715346168255
D930015E06Rik,3.8162190382670813
Nae1,3.8066547479420576
Abcc4,3.8023144412269816
Zglp1,3.794693538177784
Gnb1,3.794537325739569
Mpp6,3.7906607534705867
Acp1,3.7902862028652216
Sec31a,3.7895601111046098
Sh2d4a,3.7887185771320433
Cfl1,3.785633223739813
C1d,3.7793502082218646
Atp6ap1,3.7698712753406833
Cul1,3.762068425850027
Anxa2,3.7487391289249326
mt-Co1,3.7443300776973785
Stmn2,3.7419405335154172
P2rx4,3.737855046598838
Psmd9,3.7361885802376382
Becn1,3.735518080869693
Psmd1,3.7341817774229713
Dok2,3.7327032021747484
Ap2a2,3.7293867830791836
Trim46,3.72780333791181
Upk1b,3.7256850490972138
Mmaa,3.722118195410008
Timp2,3.7219848568461993
Cox5b,3.7215506642928036
Ak3,3.718642802049444
Ddc,3.7176563961851237
Smim1,3.7159076820756156
5031439G07Rik,3.711902759018912
Mif,3.711868387666466
Pank3,3.708595946544119
C130074G19Rik,3.705969501923822
Cdc42se2,3.7057029055418194
Hoxc8,3.704534225039983
Gatsl2,3.7045206190523583
A230046K03Rik,3.7014908144363847
Ipo7,3.7003676243207333
Slc20a1,3.6969475889903367
Abhd3,3.696925873159155
Hmbs,3.695648722892509
Hacd2,3.6956126273041496
Speg,3.6952973782375387
Arhgap9,3.688965828581801
Adgrf5,3.687312153573203
Elf4,3.684292909009216
2010107E04Rik,3.6806597527412173
Rpl27a,3.674284978087411
Rbm3,3.6730079795125814
Rfwd3,3.666615846836233
Tnrc6b,3.6658031919476417
Mbnl3,3.6653195171193995
Slc35c1,3.6620246499582483
Dffa,3.655544777143731
Arl6,3.6551138763392865
Anapc10,3.6541796412378407
Edf1,3.651452756710283
Hectd2,3.6504248960792545
Tmem214,3.649475124854433
Prpf19,3.6487708233111666
Leap2,3.645813676138009
Itpr3,3.6427989852913796
Atpif1,3.6413165213360323
Dst,3.635718270318295
Slc13a3,3.6314405136145456
Arhgef16,3.6310728879021466
Crot,3.630752906782715
Apoa5,3.629127502026821
Fbn2,3.62806918175409
Hoxaas3,3.6165153083580606
Mgrn1,3.615718051657102
Frk,3.6148664631694842
Adgrl2,3.6132708722895344
Wnk4,3.613016232526182
Arhgap10,3.611739757371227
Gm2a,3.611583538931037
Ermap,3.6102920222885992
Ifitm1,3.6079967531973005
Haus7,3.603680959709312
Lsm8,3.600563276255755
Trappc2l,3.5986513906893713
Tspan15,3.597342432017389
Helz,3.596976594922376
Ube2n,3.595743420046142
Ube2e3,3.5941728012697296
2210016L21Rik,3.594026863539846
Ctr9,3.5849743567445973
Ndufs6,3.5845524413313465
Tmem256,3.5835731012493257
Bcar1,3.5801983365825985
Tmed6,3.5768428560159764
Glyctk,3.575385282312675
Iqgap1,3.5750515289587885
Ctc1,3.575018584995158
Tor1aip2,3.574077428615325
Pkdcc,3.5718554799076974
Hipk2,3.571722053243091
Mlec,3.571226287848242
C77080,3.5710945907240346
Rpl38,3.5707508321546246
Sf3b3,3.5679657239109046
Selo,3.567555678016325
Pkp3,3.5664169176812797
Igfbp2,3.5623380976138006
Dpysl2,3.5540743614778574
N4bp2l2,3.5527472125873873
Icam1,3.5526156743174724
Tshz2,3.5523990976345297
Me2,3.550812318702154
AU015836,3.5492848739111644
Atp5l,3.5418156679248645
Batf3,3.5408835098121694
Hspa8,3.5381307995308684
Ahi1,3.5379959706311985
Dnajc9,3.5376521044455806
Gpn1,3.5362495654188852
Stxbp1,3.5357117195157666
Epn3,3.5356490359169257
Cxadr,3.5313059237856583
Foxa3,3.5266489878520435
Ppfibp2,3.5236814296304533
Marc1,3.519281497578027
Ddx54,3.5184306464448194
Atp2a2,3.5158715477619755
Hmha1,3.514337874167868
Fabp3-ps1,3.5138758710381235
Kmo,3.510547194543273
Phf19,3.5080684431473017
Rps16,3.506907405457048
Eaf1,3.5067188552640816
Osbpl11,3.5047490307794207
Gm13846,3.502453141661209
Flnb,3.4992804933618875
Aadat,3.4991850459674976
9430020K01Rik,3.498053526729739
Amfr,3.493070455942008
Acsl1,3.4926766714511
Slbp,3.4914155566223806
Taf6,3.4900297525292765
Plekha6,3.48721333903787
Hsd3b6,3.4864240136302236
Pgam1,3.4824596574725453
Nog,3.4823888115355235
Setbp1,3.4778344930173763
Itih3,3.47622034100481
Col1a1,3.474402616109712
Cutal,3.47274815648099
Dkc1,3.4718422576968617
Appbp2,3.4694763096492127
Slc29a2,3.4689730668496432
Dgcr8,3.464925452097688
Apoc2,3.4593117352044582
Trim37,3.458607413275394
Mthfd1,3.4585254852524105
Gpatch8,3.45717713370481
Ap5s1,3.4528020552617003
Ntpcr,3.4482381939549773
Nubpl,3.447881389005443
Grtp1,3.445791230427702
Slc25a10,3.434889762361055
Palm,3.4342208197460637
Mbd2,3.4325148082497354
Got2,3.4318189567479247
Arid5b,3.426943823638808
Rfesd,3.4263668496058144
Grb2,3.4248667913668607
Ttc26,3.423442746364143
Ankrd13a,3.42156632061294
Snrpb,3.420724228215966
Pip5k1c,3.419436667208601
Gucy1a3,3.4190125010521206
Rps21,3.4110974744295137
Gpx1,3.4098159578238656
Dlgap4,3.4089609994111805
Kazn,3.4088939834148975
Slc31a1,3.4053791226349386
Tmem33,3.405000621845841
Tmem41b,3.4021359376328
Nadk,3.4019676571248425
Rexo2,3.3995016145982992
Srsf11,3.3986717028266997
Arf4,3.3942056349854877
S100a10,3.39328383342588
Tnk1,3.392592566629499
Hemgn,3.386079176577839
Aurkaip1,3.385544616863604
Grem2,3.3854598934984454
Cox17,3.384838380326472
Sesn3,3.38317282423657
Cldn3,3.381181365176722
Arl4c,3.3720196036279413
Ywhaz,3.3695336572011265
Ctbp1,3.3692308466277807
Sel1l3,3.3686517993199536
Zdbf2,3.3678088224097102
Pcsk4,3.3676682741282735
Tmem59l,3.366440808593675
Rbbp4,3.366348778168043
Tdrkh,3.3646534167340065
Top2a,3.3641897676993047
Ocln,3.3587623973484857
F11r,3.351715570197851
Fgd4,3.3514964768072435
Gstm3,3.3470064172727656
Ywhaq,3.345439857700997
Rab11fip4,3.345105963280428
Ubb,3.338403436506276
Hrsp12,3.3328464486305975
Rhov,3.3324592332011096
Arl5a,3.332121211184681
Gna13,3.331912047756892
Dcun1d4,3.3285195608969937
Dmd,3.3283497081753453
Acot13,3.328033003306425
Sfr1,3.32498428672988
Slc39a14,3.3203914273402533
Cgn,3.319294847612172
Slc38a3,3.316530379464965
Gna12,3.3160173593804028
Mbp,3.3160110174175705
Akt1,3.309970200674927
Zkscan6,3.3056474975888586
Armc10,3.3016752548556303
Obsl1,3.3006369298066085
Fam136a,3.2986316010692325
Alg9,3.2965530491887427
Mgat4b,3.2908514267091578
Slc28a2,3.2902118947403944
Plac8,3.288051794084004
Sfmbt1,3.286937815213623
Ube2i,3.2857567254927122
Habp2,3.2815669214172756
Stk25,3.278812342952987
F10,3.2777343854555463
Ndel1,3.2771913158099526
Tecr,3.27603719473974
Slc25a37,3.2743376095395167
Dlat,3.2728083359530054
Ppp1r15b,3.2713802903700966
B230219D22Rik,3.2686349054872528
Slc38a5,3.2681110145955174
Sympk,3.2673063112835603
Nexn,3.2647891814616967
Lpin2,3.2616064367386195
Trim25,3.2604060466421854
Slc8b1,3.2595499317370873
Steap3,3.258626220575668
Spint1,3.258508786017855
Plpp2,3.2578693847462796
Hgh1,3.2540782099530245
Smox,3.2530581847786153
Gsr,3.2515783969769076
Mrps26,3.2496000240453604
Rprm,3.2472455898086077
Tceal1,3.2468904588339007
Dctn3,3.245288209820973
Cyb5a,3.2419067044838155
Lipt1,3.2397225301519263
Abhd12,3.2382297394546233
Cldn34c1,3.2355471704357193
Parvb,3.233988145753848
Ddb1,3.2332811938661687
Zdhhc12,3.2329777557945714
Snca,3.229686586860767
Serpinb1a,3.22899663777939
Cnih4,3.2242745072765073
Lrpprc,3.224175854281132
Ambp,3.224023859232188
Pla2g12a,3.2234974834799317
Ccdc53,3.2211841278728333
Psme4,3.220641735061328
Gxylt1,3.2206146158267264
Vdac2,3.218314534100002
Fst,3.218286643428537
Ssfa2,3.215647080709529
Mmp14,3.215301959900212
Atp5e,3.2146467356319217
Prl4a1,3.213017580353498
Mrap,3.212121638527487
Adprh,3.209837072753978
Grap2,3.207305761181564
RP24-64C6.3,3.20610977685526
Tro,3.2060320551132153
Pnpo,3.2009677557379166
Ppic,3.200597180650063
Dhx40,3.199846378106659
Fxr1,3.19509665404465
Plek,3.1941827902947675
Mylk3,3.1938487054141578
Cpox,3.192009534834299
Rasl11a,3.190849672390171
Fam129a,3.1890950572387355
Smc2,3.1881574712917287
Cd40,3.1858420914865557
Slc12a7,3.1838098333752685
Gpbp1,3.1819097461376167
Snx27,3.181192546184201
mt-Nd3,3.1805238110143965
Rlim,3.1804680288553806
Ropn1l,3.1804031075347057
Sar1a,3.177680972442737
Tmem140,3.1766489893300958
Erp29,3.174374825283423
Mad2l1bp,3.173475849436177
Akr1b3,3.165851111597481
Pdlim7,3.1638277162604376
Reep1,3.1569123880923327
Sipa1l2,3.155837997672938
Btbd3,3.154257739802703
Hp1bp3,3.150625678788562
Letm1,3.150495491680371
Osbp,3.146177248335384
Unc45b,3.145335688553502
Tmem82,3.144188995050964
Slc35f1,3.1418049484528336
Cox6b2,3.137966172206871
Dpysl5,3.136286790948574
Hmcn1,3.1355476700109266
4930524O07Rik,3.1347169951505056
Gramd4,3.134187298431029
Gtpbp2,3.1335408903994315
Susd6,3.132814323515578
Mtus1,3.1310953131429073
Ppp1r21,3.130851230447798
Bcat1,3.130068757732059
U2surp,3.129715495572964
Fstl1,3.128322968431506
Sod3,3.126968062238913
Prpf8,3.1247370345504897
Rpl13a,3.1241388677668405
Cdx4,3.122925738406565
Satb1,3.121849763522038
Higd1a,3.1147597126099735
Wnk2,3.1128219618191255
Lap3,3.112734919890086
Lats2,3.1112763279802698
Ccs,3.110229744844045
Prdx6,3.1099416246949754
Ndufb11,3.1066731044027946
Npc2,3.1063933018356007
Cryz,3.1057858950510906
Rab12,3.1047211591388937
Lmf2,3.1035421708301656
Atad3a,3.1030346359334393
Hs3st1,3.0975023220334132
Sptlc1,3.096602710584322
Tmem14a,3.095760963019283
Xpr1,3.0927335201759165
Cops2,3.0899582032840898
3830417A13Rik,3.0874441954006495
Man2b1,3.0823558818006784
Erg,3.0801208416752934
Cited2,3.079638128649591
H1fx,3.0785057131180213
Cadm1,3.073804113438577
Acbd5,3.072255260491596
Clec14a,3.070328613985972
Akr1a1,3.069638081466345
Gng11,3.069436182153674
Cacnb3,3.0688698514249912
Efcab1,3.068433450983925
Lect2,3.0684187396106557
Sdc3,3.067671715778802
Elf3,3.066945244428853
Prmt1,3.0638337607922597
Myc,3.0615581069188216
Gm11627,3.0586240488677885
Slx1b,3.0554859910412717
Gm12184,3.0527850207034977
Twist1,3.052650002421835
Arid3a,3.0520036952565097
Cd99l2,3.049687302962192
Pqlc3,3.0481225575945627
Pgap1,3.0478290166210926
Prune,3.046000299108831
Rps20,3.0445858059325857
Tmem208,3.044159580676212
Hook1,3.043183363307081
Arhgef3,3.0395578152217384
Rps14,3.0371614379259864
Tmem205,3.0366075139720685
Grap,3.0340387753636846
Rdh11,3.0312472928505785
Slc46a1,3.0307297240994076
Glg1,3.0283750443087447
Eif1,3.024632545198836
Ywhae,3.0231527152024302
Ube2k,3.0217830082701784
Klf5,3.021441494464696
Tceb1,3.0187306129667477
Ythdc1,3.0182133034315113
Pf4,3.017906527965716
Stag2,3.0176903645365507
Ric1,3.016025798978175
Cox8a,3.0158382258232455
Ngfrap1,3.0140563938270755
Sntb2,3.0124761097306503
Orc5,3.010912113607981
Ppp3cb,3.009168257009073
Tspan33,3.008967925126169
Hoxb3os,3.0085831107516006
Mpp1,3.006324824830492
Tgfb1,3.003759075001389
Mtch1,2.9993151471606256
Gngt2,2.9982547222516764
Kcnk2,2.996924788132747
Kifc3,2.996898437942594
Setd4,2.996471150487071
Inpp5b,2.995090172967893
Ctdspl,2.993141136151549
Lysmd4,2.9917584334073934
Igfbp4,2.9917118620065057
Fmo4,2.986497782216165
Manba,2.9842579308685417
Rpl6,2.981929276012631
Tmco1,2.97894270890802
Klf4,2.978913264908857
Rps25,2.976945685560552
Mreg,2.9765442202343126
Ptpn3,2.9743672574764584
Cidec,2.973506929405058
Arntl,2.9734767605866628
Jam3,2.9732206217192956
Fkbp2,2.97177563617831
Ildr1,2.9715936857507583
Zbed3,2.9698424828561154
Kif3a,2.9696793846701337
Hist1h1e,2.9695618228138465
Pvrl1,2.9685171568497437
Nop10,2.9675635941034626
Rab6b,2.9670169094516705
Slc35d1,2.966545117492003
Cdca3,2.9655902984858615
Tmem9b,2.965313643337632
Urah,2.9646707541691955
Cisd1,2.962332020054738
Eci3,2.9613922638938464
Agrn,2.9613031323594594
Ino80e,2.9604976089376396
Hira,2.96023497968488
Atp6v1h,2.9601835683786613
Hoxa4,2.9575595033541497
AA986860,2.9555292513823934
Crk,2.9551680679007584
Actr3,2.9543474684145763
Aurkb,2.953269075648892
Uso1,2.9530153570813304
Limd1,2.9510925567452833
Kctd21,2.948914739498627
Mat2a,2.9470355487932194
Slirp,2.946446417726538
Cpne8,2.9457747672253833
Dppa5a,2.9428898694235657
Casz1,2.9428514239013013
Cox7b,2.941802398201238
Fn1,2.9403864695016826
Igf2bp2,2.939483324060913
Suclg1,2.938661773837399
Tfap2b,2.9383049540058725
Hemk1,2.9367846143493326
Gss,2.936768566098104
Shox2,2.936398087825897
Slc16a6,2.935170611692371
B3gnt8,2.9320241865166685
Pecr,2.9276880664795386
Ralgapa2,2.9249439221090983
Serping1,2.9243404077287933
Epdr1,2.9242875511873145
F2rl2,2.9240889768954834
Atxn10,2.9176616520980523
Sec23b,2.916501474873391
Tsg101,2.9162837854324635
Arfip2,2.9156343720755116
Eif1b,2.914580638319284
Akr1b8,2.9143672983777145
Csf2ra,2.9135192207911045
Serpinb6c,2.912674473010968
Idh3b,2.9111905501382207
Actr8,2.911005668065633
Col1a2,2.90928448918831
Klhl21,2.907764890754364
Dsp,2.9075318173110936
Lamc1,2.9054661562882433
Pdzrn3,2.9042578716899223
Hspbp1,2.90416969282193
Cpt2,2.901635826626647
Polr3b,2.90061562026936
Cyc1,2.8960316758600353
Ralgds,2.8959229543909264
Xpa,2.8948984775899596
Tcf25,2.8942580595753795
Rcn3,2.893309714634716
Riok3,2.892531494516773
Tmem8,2.890155188038403
Tnks1bp1,2.8880372290757976
Dzip1l,2.886889681008847
Osbpl6,2.8861937806273334
Melk,2.8845172926674936
Kbtbd4,2.8842711275217208
Gtf2e2,2.8837938492038835
Pdgfa,2.8833062187887597
Rasip1,2.882514707639462
Dennd5b,2.88041544966349
Hook2,2.8801388502830303
Entpd1,2.878622437841882
Fam126b,2.878468775271602
Ssb,2.8777076955022536
4930453N24Rik,2.8770921207897735
Mrps21,2.873844640782821
Bola2,2.8720026059661175
Wfdc1,2.87152493743588
Srprb,2.871456541584222
Sh3tc2,2.8702126161867803
Ank2,2.8689400128787756
Cpd,2.867946024599372
Tex264,2.867107948318572
Myo18a,2.8668714232054424
Arfgef1,2.864275779423374
Sdpr,2.863594373964686
Golga4,2.8631642394735497
Tcf15,2.8621875407117736
Rbm4b,2.861970755974218
Hmgn5,2.8597448610370773
Glrx5,2.8594035997795717
Tsen34,2.8590345013045373
Cast,2.858524518849035
Dhdds,2.8569618546936
Dgcr6,2.856325848629263
Neil3,2.8531569609664547
Pcolce,2.8506341424334893
Fech,2.8494463849657463
Rrm2,2.849379080134856
Nfe2l1,2.8490691628917295
Pga5,2.8482837665561744
Prkcz,2.8478497671450564
Mrpl18,2.8476804342855777
Slc16a9,2.843813875405826
Rhoj,2.843239920908955
Ppa1,2.8424843960594743
Ly75,2.841751172933136
Isca1,2.840864412118568
Pard6g,2.8408276640558645
Slc25a51,2.8399151190134773
Atp13a2,2.839796032147773
Frmd8,2.838734876394728
Ndufa6,2.838113224839817
Dld,2.832872933303257
Rbm42,2.83208748748444
Entpd6,2.831854730252796
H3f3b,2.830801051019235
Acmsd,2.8304491419343387
Fam168a,2.830274842738926
Ap3d1,2.829493268274246
Ctnnbip1,2.8289525089968706
Mettl25,2.8289250056101016
Dnajc11,2.822248803460054
Lonp1,2.8176672212011855
Lipa,2.816533490979766
Usp50,2.816409982097257
Pusl1,2.816067744627919
C2cd2l,2.815357250585108
Tmppe,2.815344998055935
Litaf,2.810098207969649
Galnt11,2.809411405584295
Hist1h3c,2.8091489148126256
Fam96a,2.8066189011753893
Tgm1,2.8065744186887627
Brd1,2.8062512987758863
Podxl2,2.8042666251966737
Ube2z,2.802441570919461
Pla2g7,2.8012105811212495
Tnpo3,2.801128741706551
Sall4,2.800165604353462
Eif3g,2.7999824558946247
Lmo4,2.799721825845026
Nfx1,2.799396959124271
Fgfr3,2.7973720098890187
Acads,2.7953603930170594
Nucks1,2.791274911745601
Gm38037,2.7880500157119896
Vcam1,2.7863765336647317
Dnajc2,2.7861007655794934
Mroh1,2.7856145585306105
Herc3,2.784753770561516
Scrn2,2.784388756700391
Rassf3,2.784352254449257
Serf2,2.78361796541606
Brd3,2.7831015779572708
Lrrc59,2.7820493170167375
Pkp2,2.7806442029316956
Arhgef5,2.779488940698106
Ccp110,2.779290650947634
Chst13,2.7781041631572703
Agfg1,2.775824662030111
Josd2,2.774049253278961
Sf3a1,2.772052328257369
Slc20a2,2.771273682510996
Hdgfrp3,2.7710203807207856
Lrrc58,2.766659789076398
Txlna,2.7660910668788836
Prkar2b,2.7653403748041807
Ank1,2.7634055345132142
Aste1,2.760646264634018
Gimap9,2.7602231089408416
Arhgap23,2.7566329952931934
Gadd45a,2.7544302189917613
Tbx1,2.754160864718939
Mon1a,2.7536742852956237
Ruvbl2,2.7529302596879215
Ankrd33b,2.750415196252569
Eif3a,2.7498251183553677
Cttn,2.7495247115947095
E130309D02Rik,2.7479983228219096
Rplp2,2.7479453192208236
Pstk,2.7407002543134733
Tm2d3,2.7400469588909604
Pxn,2.7358476037607544
Rps3a1,2.730312830600007
Usf2,2.730260695099553
Gimd1,2.7296366174679334
Igf1,2.7257478667165445
Ebpl,2.7251349645352803
Scnm1,2.7246620487872377
Cand1,2.7231024651233833
Tubb2a,2.7228083387399717
Atp13a3,2.722728936654839
Anapc13,2.7222175786877068
Gypc,2.720278111691989
Ccdc88a,2.719867850328452
Serpinb9e,2.719466279519732
Nab2,2.716326944452771
Coq7,2.7143337476989298
Ogdh,2.712659030614159
Nr1h2,2.712451984414848
Nrg4,2.7112294074450256
Slc6a2,2.7111571895742372
Rprd1a,2.7109443868343437
Comtd1,2.7099858838394715
Phf20l1,2.709876128797834
Gp1bb,2.7096985741245243
Jun,2.709383136711603
Atp2b1,2.7076830363344677
Ythdf2,2.703846482616922
Sap30,2.70338532169834
Mthfd2,2.7005113226691004
Sema4g,2.6998011749791537
Pip4k2c,2.699409061454338
Tmem119,2.6979646266633694
Ptk6,2.6962980358189736
Supt4a,2.6952976276353504
Mapk6,2.6951616065448873
Zcchc4,2.693406099521116
Crtap,2.6929797562941715
Tmem167,2.6924275555878006
Hnrnpll,2.6908810674329624
Zfp59,2.6903321792297255
Adamts1,2.689451797542745
Rab34,2.6869298098901937
Nefm,2.686469039520324
Vgll3,2.684999484314217
Nme4,2.6842683476788882
Parp1,2.684244031495756
4930503L19Rik,2.683783799245817
Dctn5,2.6833321088984587
Wbp1,2.683199516099242
Mccc2,2.6826437530843705
Pacs1,2.6824061196414624
Limch1,2.6813447070350613
Peg3,2.6771787771323137
B9d2,2.676982608638996
Efhd2,2.6763528038924522
Auts2,2.6758989253585104
Krt7,2.675418238467425
Eva1b,2.675062324407738
Ncbp3,2.674637926137042
Rragc,2.674430375770287
Armcx5,2.673612943343596
Hexdc,2.673586548103815
Ap1s2,2.672187686099762
Pdzd3,2.6715514349034315
Ces2b,2.667799307700271
B4galt4,2.665817131518346
Ankmy2,2.6656622288370166
Eif3j1,2.6596538050036904
Crybg3,2.659120726822961
